,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_4000_D_0_linear_0__1.0_0
1715,2004-09-11,0,0,4.975150206428636,0.38934932915553006,9.255910475304065,9.255910475304065
1716,2004-09-12,0,0,4.978055275205038,0.7363585403628383,9.605824755287774,9.605824755287774
1717,2004-09-13,0,0,4.980960343981435,1.3282861154353656,10.200657399136698,10.200657399136698
1718,2004-09-14,0,0,4.983865412757836,-0.23045728247210903,8.644819070005624,8.644819070005624
1719,2004-09-15,0,0,4.986770481534235,-0.5500230968377686,8.328158324416364,8.328158324416364
1720,2004-09-16,0,0,4.989675550310635,0.47986364258710973,9.360950132617644,9.360950132617644
1721,2004-09-17,0,0,4.992580619087034,0.8398198174155365,9.72381137622247,9.72381137622247
1722,2004-09-18,0,0,4.995485687863434,0.48547127000943374,9.372367897592767,9.372367897592767
1723,2004-09-19,0,0,4.998390756639832,-2.2244148045957832,6.665386891763948,6.665386891763948
1724,2004-09-20,0,0,5.001295825416233,1.7853901365623608,10.678096901698492,10.678096901698492
1725,2004-09-21,0,0,5.004200894192631,0.35704225957021846,9.252654093482748,9.252654093482748
1726,2004-09-22,0,0,5.00710596296903,-1.1096120909722866,7.788904811716641,7.788904811716641
1727,2004-09-23,0,0,5.01001103174543,0.050066694818672715,8.951488666284002,8.951488666284002
1728,2004-09-24,0,0,5.01291610052183,-0.48001637729338864,8.42431066294834,8.42431066294834
1729,2004-09-25,0,0,5.0158211692982295,1.4004717553013661,10.307703864319494,10.307703864319494
1730,2004-09-26,0,0,5.018726238074629,-0.849861790122582,8.060275387671945,8.060275387671945
1731,2004-09-27,0,0,5.02163130685103,-1.2093647805661532,7.703677466004775,7.703677466004775
1732,2004-09-28,0,0,5.024536375627431,0.9218063730895839,9.837753688436914,9.837753688436914
1733,2004-09-29,0,0,5.027441444403829,0.16882095386582954,9.087673337989557,9.087673337989557
1734,2004-09-30,0,0,5.030346513180228,-0.5563295488005258,8.365427904099601,8.365427904099601
1735,2004-10-01,0,0,5.033251581956629,-0.8174160594482776,8.10724646222825,8.10724646222825
1736,2004-10-02,0,0,5.0361566507330275,-1.2634437656548774,7.6641238247980485,7.6641238247980485
1737,2004-10-03,0,0,5.039061719509427,2.259852753781828,11.190325413011154,11.190325413011154
1738,2004-10-04,0,0,5.0419667882858255,1.2951821685860057,10.22855989659173,10.22855989659173
1739,2004-10-05,0,0,5.044871857062226,-0.21271957873484568,8.723563218047278,8.723563218047278
1740,2004-10-06,0,0,5.047776925838625,-0.03570428826928446,8.903483577289238,8.903483577289238
1741,2004-10-07,0,0,5.050681994615024,0.8096210150015476,9.75171394933647,9.75171394933647
1742,2004-10-08,0,0,5.053587063391424,0.9954001114574889,9.940398114568811,9.940398114568811
1743,2004-10-09,0,0,5.056492132167826,0.6194472746978841,9.567350346585608,9.567350346585608
1744,2004-10-10,0,0,5.0593972009442245,-1.8732890372992232,7.077519103364899,7.077519103364899
1745,2004-10-11,0,0,5.062302269720625,0.16727438031298203,9.120987589753506,9.120987589753506
1746,2004-10-12,0,0,5.065207338497023,1.1134142682932846,10.070032546510207,10.070032546510207
1747,2004-10-13,0,0,5.068112407273423,1.8064503182697071,10.76597366526303,10.76597366526303
1748,2004-10-14,0,0,5.071017476049824,0.07381367735964242,9.036242093129365,9.036242093129365
1749,2004-10-15,0,0,5.073922544826223,0.8792193634236397,9.84455284796976,9.84455284796976
1750,2004-10-16,0,0,5.076827613602621,-0.09212158459755995,8.87611696872496,8.87611696872496
1751,2004-10-17,0,0,5.079732682379022,1.7866448078768709,10.757788429975792,10.757788429975792
1752,2004-10-18,0,0,5.08263775115542,-0.05293555923375548,8.921113131641563,8.921113131641563
1753,2004-10-19,0,0,5.08554281993182,0.3284340537112189,9.305387813362938,9.305387813362938
1754,2004-10-20,0,0,5.08844788870822,0.9858863814050459,9.965745209833164,9.965745209833164
1755,2004-10-21,0,0,5.091352957484619,-0.5313424885208795,8.451421408683638,8.451421408683638
1756,2004-10-22,0,0,5.094258026261018,1.9104296644675267,10.896098630448444,10.896098630448444
1757,2004-10-23,0,0,5.097163095037417,0.5019694882165694,9.490543522973885,9.490543522973885
1758,2004-10-24,0,0,5.100068163813819,0.5830771453510665,9.574556248884784,9.574556248884784
1759,2004-10-25,0,0,5.1029732325902195,1.0397864906735617,10.03417066298368,10.03417066298368
1760,2004-10-26,0,0,5.105878301366617,-1.010510901158479,7.986778339928037,7.986778339928037
1761,2004-10-27,0,0,5.108783370143018,-0.20897476035187498,8.791219549511041,8.791219549511041
1762,2004-10-28,0,0,5.1116884389194155,0.8975294429908649,9.900628821630178,9.900628821630178
1763,2004-10-29,0,0,5.114593507695816,0.18122559785441092,9.187230045270125,9.187230045270125
1764,2004-10-30,0,0,5.117498576472216,0.8267819483271787,9.835691464519293,9.835691464519293
1765,2004-10-31,0,0,5.120403645248616,-0.16326797561599496,8.84854660935252,8.84854660935252
1766,2004-11-01,0,0,5.123308714025014,2.382009998886397,11.39672965263131,11.39672965263131
1767,2004-11-02,0,0,5.126213782801415,0.06953983237307955,9.087164554894393,9.087164554894393
1768,2004-11-03,0,0,5.129118851577813,0.2372598239166781,9.257789615214389,9.257789615214389
1769,2004-11-04,0,0,5.132023920354214,1.2230390436144343,10.246473903688548,10.246473903688548
1770,2004-11-05,0,0,5.134928989130614,0.8223381850278805,9.848678113878393,9.848678113878393
1771,2004-11-06,0,0,5.137834057907013,-0.9928386380932063,8.036406359533705,8.036406359533705
1772,2004-11-07,0,0,5.140739126683412,-3.4405743277656256,5.591575738637685,5.591575738637685
1773,2004-11-08,0,0,5.143644195459813,0.8287965624234287,9.86385169760314,9.86385169760314
1774,2004-11-09,0,0,5.146549264236213,0.81705276651933,9.85501297047544,9.85501297047544
1775,2004-11-10,0,0,5.149454333012613,-0.9417652092179243,8.099100063514587,8.099100063514587
1776,2004-11-11,0,0,5.152359401789012,0.12013525674779853,9.16390559825671,9.16390559825671
1777,2004-11-12,0,0,5.155264470565411,1.202341727891532,10.249017138176843,10.249017138176843
1778,2004-11-13,0,0,5.158169539341809,-1.678200969876559,7.371379509185148,7.371379509185148
1779,2004-11-14,0,0,5.161074608118209,-0.5929476871973983,8.45953786064071,8.45953786064071
1780,2004-11-15,0,0,5.163979676894609,1.0506328846051003,10.106023501219608,10.106023501219608
1781,2004-11-16,0,0,5.166884745671009,0.0044068918081510144,9.062702577199058,9.062702577199058
1782,2004-11-17,0,0,5.169789814447409,0.004269237222427098,9.065469991389735,9.065469991389735
1783,2004-11-18,0,0,5.172694883223808,-1.7872087001495085,7.276897122794198,7.276897122794198
1784,2004-11-19,0,0,5.175599952000208,-0.7196308802571161,8.34738001146299,8.34738001146299
1785,2004-11-20,0,0,5.178505020776607,-1.1730122687009772,7.8969036917955275,7.8969036917955275
1786,2004-11-21,0,0,5.181410089553007,1.6214934453849996,10.694314474657906,10.694314474657906
1787,2004-11-22,0,0,5.184315158329408,0.49796009292920246,9.573686190978508,9.573686190978508
1788,2004-11-23,0,0,5.187220227105806,-0.25771824098871615,8.82091292583699,8.82091292583699
1789,2004-11-24,0,0,5.190125295882205,-0.7733524870487348,8.308183748553368,8.308183748553368
1790,2004-11-25,0,0,5.193030364658605,0.4070825462136333,9.491523850592136,9.491523850592136
1791,2004-11-26,0,0,5.195935433435005,-1.0857800493677323,8.001566323787172,8.001566323787172
1792,2004-11-27,0,0,5.1988405022114055,1.0782906304213806,10.168542072352684,10.168542072352684
1793,2004-11-28,0,0,5.201745570987805,0.3914595950634777,9.484616105771181,9.484616105771181
1794,2004-11-29,0,0,5.204650639764202,-0.4787650504366332,8.617296529047467,8.617296529047467
1795,2004-11-30,0,0,5.207555708540605,-1.5881670579682672,7.510799590292237,7.510799590292237
1796,2004-12-01,0,0,5.210460777317002,-0.10686609103731455,8.995005625999585,8.995005625999585
1797,2004-12-02,0,0,5.213365846093404,-1.5466585001483593,7.558118285664943,7.558118285664943
1798,2004-12-03,0,0,5.216270914869802,0.5346998324029693,9.64238168699267,9.64238168699267
1799,2004-12-04,0,0,5.2191759836462035,-0.35271339822865555,8.757873525137446,8.757873525137446
1800,2004-12-05,0,0,5.2220810524226,0.5367616328832114,9.65025362502571,9.65025362502571
1801,2004-12-06,0,0,5.224986121199001,-0.22213497619213785,8.894262084726762,8.894262084726762
1802,2004-12-07,0,0,5.227891189975401,-0.045143697409042116,9.074158432286257,9.074158432286257
1803,2004-12-08,0,0,5.230796258751802,0.42748919348203945,9.54969639195374,9.54969639195374
1804,2004-12-09,0,0,5.2337013275282,-0.7441882246757207,8.380924042572378,8.380924042572378
1805,2004-12-10,0,0,5.236606396304599,-0.9747216074531286,8.153295728571369,8.153295728571369
1806,2004-12-11,0,0,5.239511465080999,-0.7349515516577596,8.395970853143139,8.395970853143139
1807,2004-12-12,0,0,5.2424165338574,0.8960582672669173,10.029885740844215,10.029885740844215
1808,2004-12-13,0,0,5.245321602633799,-0.42028285948924066,8.716449682864457,8.716449682864457
1809,2004-12-14,0,0,5.248226671410199,-2.3426363992203747,6.797001211909723,6.797001211909723
1810,2004-12-15,0,0,5.2511317401865965,-0.6745031149432258,8.468039564963268,8.468039564963268
1811,2004-12-16,0,0,5.254036808962997,-1.2322957960889371,7.913151952593958,7.913151952593958
1812,2004-12-17,0,0,5.256941877739396,-0.7820872636621817,8.366265553797113,8.366265553797113
1813,2004-12-18,0,0,5.259846946515796,-1.3351888482278595,7.816069038007835,7.816069038007835
1814,2004-12-19,0,0,5.262752015292196,-0.27081843974342473,8.88334451526867,8.88334451526867
1815,2004-12-20,0,0,5.265657084068597,-0.7711628389483323,8.385905184840162,8.385905184840162
1816,2004-12-21,0,0,5.268562152844994,-0.3381259680989774,8.821847124465915,8.821847124465915
1817,2004-12-22,0,0,5.2714672216213945,0.6511451277572776,9.81402328909857,9.81402328909857
1818,2004-12-23,0,0,5.274372290397794,0.5361859656754073,9.701969195793101,9.701969195793101
1819,2004-12-24,0,0,5.277277359174195,-0.15448991016810631,9.014198388725987,9.014198388725987
1820,2004-12-25,0,0,5.280182427950594,0.12919229555870768,9.3007856632292,9.3007856632292
1821,2004-12-26,0,0,5.283087496726994,1.762668586781139,10.937167023228032,10.937167023228032
1822,2004-12-27,0,0,5.285992565503392,-0.4157165997515145,8.761686905471775,8.761686905471775
1823,2004-12-28,0,0,5.288897634279793,0.3058051885399096,9.4861137625396,9.4861137625396
1824,2004-12-29,0,0,5.2918027030561925,-1.026101826006756,8.157111816769335,8.157111816769335
1825,2004-12-30,0,0,5.294707771832592,-0.0954425395999273,9.090676171952563,9.090676171952563
1826,2004-12-31,0,0,5.2976128406089895,-0.5407096736531912,8.648314106675697,8.648314106675697
1827,2005-01-01,0,0,5.30051790938539,-0.402183966115834,8.789744882989455,8.789744882989455
1828,2005-01-02,0,0,5.30342297816179,-1.3080109299901546,7.886822987891534,7.886822987891534
1829,2005-01-03,0,0,5.30632804693819,-1.5272427488802525,7.6704962377778365,7.6704962377778365
1830,2005-01-04,0,0,5.3092331157145916,1.3653384795837578,10.565982535018248,10.565982535018248
1831,2005-01-05,0,0,5.3121381844909905,-0.12089418226367252,9.082654941947217,9.082654941947217
1832,2005-01-06,0,0,5.315043253267389,0.5776994733702345,9.784153666357522,9.784153666357522
1833,2005-01-07,0,0,5.317948322043788,0.7283286420945728,9.93768790385826,9.93768790385826
1834,2005-01-08,0,0,5.320853390820188,-0.0438671576161737,9.168397172923912,9.168397172923912
1835,2005-01-09,0,0,5.323758459596588,-1.850919920034092,7.364249479282394,7.364249479282394
1836,2005-01-10,0,0,5.326663528372989,-0.49384747701974835,8.724226991073138,8.724226991073138
1837,2005-01-11,0,0,5.329568597149386,-0.4973150664563118,8.723664470412972,8.723664470412972
1838,2005-01-12,0,0,5.332473665925786,1.621613048274164,10.845497653919848,10.845497653919848
1839,2005-01-13,0,0,5.335378734702187,-0.43606084638618164,8.790728828035903,8.790728828035903
1840,2005-01-14,0,0,5.3382838034785856,1.006869807813752,10.236564551012236,10.236564551012236
1841,2005-01-15,0,0,5.341188872254985,0.06922174873849374,9.301821560713378,9.301821560713378
1842,2005-01-16,0,0,5.344093941031385,1.973451776185034,11.208956656936317,11.208956656936317
1843,2005-01-17,0,0,5.346999009807783,1.236901042381835,10.475310991909517,10.475310991909517
1844,2005-01-18,0,0,5.349904078584184,-1.4361731768331927,7.80514184147089,7.80514184147089
1845,2005-01-19,0,0,5.352809147360584,0.1513129450648081,9.395533032145291,9.395533032145291
1846,2005-01-20,0,0,5.355714216136985,0.11837675681682619,9.36550191267371,9.36550191267371
1847,2005-01-21,0,0,5.358619284913385,-0.6039184883076584,8.646111736325626,8.646111736325626
1848,2005-01-22,0,0,5.3615243536897825,0.7183034106929522,9.971238704102634,9.971238704102634
1849,2005-01-23,0,0,5.364429422466182,0.7123939610905807,9.968234323276661,9.968234323276661
1850,2005-01-24,0,0,5.36733449124258,-0.08082042439448035,9.177925006567998,9.177925006567998
1851,2005-01-25,0,0,5.370239560018982,-0.40796154200378826,8.853688957735093,8.853688957735093
1852,2005-01-26,0,0,5.373144628795381,-0.5722740640160753,8.692281504499205,8.692281504499205
1853,2005-01-27,0,0,5.37604969757178,-0.6170844743373384,8.65037616295434,8.65037616295434
1854,2005-01-28,0,0,5.378954766348179,-1.254673863227856,8.015691842840221,8.015691842840221
1855,2005-01-29,0,0,5.38185983512458,-0.9068745852114098,8.366396189633068,8.366396189633068
1856,2005-01-30,0,0,5.384764903900978,-0.10519053319889121,9.170985310421985,9.170985310421985
1857,2005-01-31,0,0,5.387669972677379,0.32947029939911293,9.60855121179639,9.60855121179639
1858,2005-02-01,0,0,5.39057504145378,-0.1811950590905256,9.100790922083153,9.100790922083153
1859,2005-02-02,0,0,5.39348011023018,-0.013645346182789102,9.271245703767288,9.271245703767288
1860,2005-02-03,0,0,5.396385179006577,-0.6375779384644169,8.650218180262058,8.650218180262058
1861,2005-02-04,0,0,5.399290247782979,1.2371060841128498,10.527807271615726,10.527807271615726
1862,2005-02-05,0,0,5.402195316559378,-0.2680468508315605,9.025559405447716,9.025559405447716
1863,2005-02-06,0,0,5.405100385335778,0.5379238444828516,9.834435169538528,9.834435169538528
1864,2005-02-07,0,0,5.4080054541121765,-0.8511624959964399,8.448253897835635,8.448253897835635
1865,2005-02-08,0,0,5.410910522888576,-0.19143710497960342,9.110884357628871,9.110884357628871
1866,2005-02-09,0,0,5.413815591664974,-0.17239856873072465,9.132827962654147,9.132827962654147
1867,2005-02-10,0,0,5.416720660441374,0.057517219550641485,9.365648819711915,9.365648819711915
1868,2005-02-11,0,0,5.419625729217775,1.9939332742076008,11.304969943145274,11.304969943145274
1869,2005-02-12,0,0,5.422530797994174,-0.16429701432763394,9.149644723386439,9.149644723386439
1870,2005-02-13,0,0,5.425435866770572,-0.3329440800001693,8.983902726490301,8.983902726490301
1871,2005-02-14,0,0,5.428340935546973,0.30553214329985734,9.62528401856673,9.62528401856673
1872,2005-02-15,0,0,5.4312460043233735,0.824952283545209,10.14760922758848,10.14760922758848
1873,2005-02-16,0,0,5.434151073099773,0.9567978625155354,10.282359875335207,10.282359875335207
1874,2005-02-17,0,0,5.437056141876173,2.05260155177627,11.381068633372342,11.381068633372342
1875,2005-02-18,0,0,5.439961210652574,1.4445643782353876,10.77593652860786,10.77593652860786
1876,2005-02-19,0,0,5.442866279428971,0.19812437496666688,9.532401594115536,9.532401594115536
1877,2005-02-20,0,0,5.445771348205371,-0.805995741151823,8.531186546773446,8.531186546773446
1878,2005-02-21,0,0,5.448676416981771,0.9673497720043641,10.307437128706033,10.307437128706033
1879,2005-02-22,0,0,5.451581485758171,-0.3117938966605396,9.03119852881753,9.03119852881753
1880,2005-02-23,0,0,5.4544865545345695,0.7220509050939434,10.067948399348412,10.067948399348412
1881,2005-02-24,0,0,5.4573916233109685,-1.761890270899628,7.586912292131238,7.586912292131238
1882,2005-02-25,0,0,5.4602966920873675,1.01170839141219,10.363416023219456,10.363416023219456
1883,2005-02-26,0,0,5.463201760863768,-0.19743780473094788,9.15717489585272,9.15717489585272
1884,2005-02-27,0,0,5.466106829640167,-0.27123307276766007,9.086284696592406,9.086284696592406
1885,2005-02-28,0,0,5.469011898416568,-0.15846702896642273,9.201955809170043,9.201955809170043
1886,2005-03-01,0,0,5.471916967192968,-0.5292359100329525,8.834091996879915,8.834091996879915
1887,2005-03-02,0,0,5.474822035969367,1.510820040605105,10.87705301629437,10.87705301629437
1888,2005-03-03,0,0,5.477727104745767,-0.37722024261591164,8.991917801849754,8.991917801849754
1889,2005-03-04,0,0,5.480632173522166,0.07096483862554656,9.443007951867612,9.443007951867612
1890,2005-03-05,0,0,5.483537242298566,-0.10253000864914055,9.272418173369324,9.272418173369324
1891,2005-03-06,0,0,5.486442311074965,0.02629598684335388,9.404149237638217,9.404149237638217
1892,2005-03-07,0,0,5.489347379851365,0.2111320543457022,9.591890373916966,9.591890373916966
1893,2005-03-08,0,0,5.492252448627763,-0.05380798668259367,9.329855401665068,9.329855401665068
1894,2005-03-09,0,0,5.495157517404164,-0.9040214612068845,8.482546995917177,8.482546995917177
1895,2005-03-10,0,0,5.498062586180562,0.4835417885170971,9.873015314417557,9.873015314417557
1896,2005-03-11,0,0,5.500967654956963,0.5092252198707917,9.901603814547652,9.901603814547652
1897,2005-03-12,0,0,5.5038727237333624,-0.04299015795209516,9.352293505501166,9.352293505501166
1898,2005-03-13,0,0,5.506777792509761,-0.43621248491850034,8.96197624731116,8.96197624731116
1899,2005-03-14,0,0,5.509682861286161,0.031848131467923285,9.432941932473982,9.432941932473982
1900,2005-03-15,0,0,5.512587930062562,-1.4402678229356038,7.963731046846856,7.963731046846856
1901,2005-03-16,0,0,5.51549299883896,0.7540049976981348,10.160908936256993,10.160908936256993
1902,2005-03-17,0,0,5.518398067615363,-0.20604486305691183,9.203764144278349,9.203764144278349
1903,2005-03-18,0,0,5.5213031363917615,-0.8513174053294843,8.561396670782175,8.561396670782175
1904,2005-03-19,0,0,5.52420820516816,-0.3285786839318857,9.087040460956173,9.087040460956173
1905,2005-03-20,0,0,5.52711327394456,0.03981586658025517,9.458340080244714,9.458340080244714
1906,2005-03-21,0,0,5.530018342720958,0.5426476382819072,9.964076920722764,9.964076920722764
1907,2005-03-22,0,0,5.532923411497359,2.860054564402874,12.284388915620132,12.284388915620132
1908,2005-03-23,0,0,5.535828480273758,-0.3555154302527811,9.071723989740875,9.071723989740875
1909,2005-03-24,0,0,5.538733549050157,1.3667588607334968,10.796903349503552,10.796903349503552
1910,2005-03-25,0,0,5.541638617826557,1.6360637809829046,11.06911333852936,11.06911333852936
1911,2005-03-26,0,0,5.544543686602957,0.3613427690376429,9.797297395360498,9.797297395360498
1912,2005-03-27,0,0,5.547448755379356,-0.24985176359440475,9.189007931504849,9.189007931504849
1913,2005-03-28,0,0,5.5503538241557555,0.8271349625584551,10.268899726434109,10.268899726434109
1914,2005-03-29,0,0,5.5532588929321545,1.6082995359515042,11.052969368603557,11.052969368603557
1915,2005-03-30,0,0,5.556163961708555,0.8399175032625862,10.28749240469104,10.28749240469104
1916,2005-03-31,0,0,5.559069030484954,1.5126734411696243,10.963153411374478,10.963153411374478
1917,2005-04-01,0,0,5.561974099261353,-1.0891051244886205,8.36427991449263,8.36427991449263
1918,2005-04-02,0,0,5.564879168037756,1.8737534686806983,11.330043576438353,11.330043576438353
1919,2005-04-03,0,0,5.567784236814154,-0.26240377185782837,9.196791404676224,9.196791404676224
1920,2005-04-04,0,0,5.570689305590553,-0.841689815707264,8.620410429603186,8.620410429603186
1921,2005-04-05,0,0,5.5735943743669525,0.6121898680949959,10.077195182181846,10.077195182181846
1922,2005-04-06,0,0,5.576499443143352,0.9193362195707435,10.387246602433994,10.387246602433994
1923,2005-04-07,0,0,5.579404511919752,0.4243743268581034,9.895189778497754,9.895189778497754
1924,2005-04-08,0,0,5.582309580696153,0.768160097405429,10.241880617821481,10.241880617821481
1925,2005-04-09,0,0,5.585214649472551,-0.7867534087320956,8.689872180460354,8.689872180460354
1926,2005-04-10,0,0,5.588119718248951,0.4399457837909202,9.91947644175977,9.91947644175977
1927,2005-04-11,0,0,5.59102478702535,0.1293615171151731,9.611797243860421,9.611797243860421
1928,2005-04-12,0,0,5.59392985580175,-0.6828643098306283,8.80247648569102,8.80247648569102
1929,2005-04-13,0,0,5.59683492457815,-0.4735566444590245,9.014689219839024,9.014689219839024
1930,2005-04-14,0,0,5.599739993354552,-1.105594758889224,8.385556174185226,8.385556174185226
1931,2005-04-15,0,0,5.602645062130948,-0.8581927461093118,8.635863255741535,8.635863255741535
1932,2005-04-16,0,0,5.605550130907349,0.8128826471653006,10.309843717792548,10.309843717792548
1933,2005-04-17,0,0,5.608455199683748,0.8956094448709333,10.39547558427458,10.39547558427458
1934,2005-04-18,0,0,5.611360268460149,-1.1042876291380006,8.398483579042047,8.398483579042047
1935,2005-04-19,0,0,5.614265337236548,0.6606739715528716,10.166350248509318,10.166350248509318
1936,2005-04-20,0,0,5.6171704060129475,2.131132109600871,11.639713455333718,11.639713455333718
1937,2005-04-21,0,0,5.620075474789346,0.45092684278937645,9.962413257298621,9.962413257298621
1938,2005-04-22,0,0,5.622980543565746,-1.8300497214697686,7.684341761815876,7.684341761815876
1939,2005-04-23,0,0,5.625885612342145,0.005851793795327951,9.523148345857372,9.523148345857372
1940,2005-04-24,0,0,5.628790681118546,-0.989481632054143,8.530719988784302,8.530719988784302
1941,2005-04-25,0,0,5.631695749894945,-1.1341173258594213,8.388989363755423,8.388989363755423
1942,2005-04-26,0,0,5.634600818671344,-0.12176665586661538,9.404245102524627,9.404245102524627
1943,2005-04-27,0,0,5.637505887447743,1.1376490004356865,10.666565827603328,10.666565827603328
1944,2005-04-28,0,0,5.640410956224144,0.5620593337685664,10.093881229712608,10.093881229712608
1945,2005-04-29,0,0,5.643316025000542,-0.16992999427687666,9.364796970443564,9.364796970443564
1946,2005-04-30,0,0,5.646221093776944,0.28595538959554245,9.823587423092386,9.823587423092386
1947,2005-05-01,0,0,5.649126162553341,-1.4827399586825953,8.057797143590644,8.057797143590644
1948,2005-05-02,0,0,5.652031231329742,1.6439262678926043,11.187368438942245,11.187368438942245
1949,2005-05-03,0,0,5.654936300106142,1.0544380109771292,10.60078525080317,10.60078525080317
1950,2005-05-04,0,0,5.657841368882543,1.0314211142152077,10.580673422817648,10.580673422817648
1951,2005-05-05,0,0,5.660746437658942,0.22602943042535945,9.7781868078042,9.7781868078042
1952,2005-05-06,0,0,5.663651506435343,1.2552669096648532,10.810329355820095,10.810329355820095
1953,2005-05-07,0,0,5.6665565752117395,-0.13122066154859113,9.426746853383047,9.426746853383047
1954,2005-05-08,0,0,5.669461643988139,0.3592548847784421,9.92012746848648,9.92012746848648
1955,2005-05-09,0,0,5.672366712764537,-0.7441325078915312,8.819645144592904,8.819645144592904
1956,2005-05-10,0,0,5.675271781540939,-1.3224566704009537,8.244226050859885,8.244226050859885
1957,2005-05-11,0,0,5.678176850317338,0.07532885861686477,9.644916648654101,9.644916648654101
1958,2005-05-12,0,0,5.681081919093738,-0.013910086020308316,9.558582772793327,9.558582772793327
1959,2005-05-13,0,0,5.683986987870138,0.04071826093179703,9.616116188521833,9.616116188521833
1960,2005-05-14,0,0,5.686892056646537,0.9248326133617948,10.50313560972823,10.50313560972823
1961,2005-05-15,0,0,5.689797125422937,0.2819570917880118,9.863165156930847,9.863165156930847
1962,2005-05-16,0,0,5.692702194199338,-1.0227275056701652,8.561385628249072,8.561385628249072
1963,2005-05-17,0,0,5.695607262975737,0.017774843943364114,9.604793046639,9.604793046639
1964,2005-05-18,0,0,5.698512331752136,-0.49780194912878806,9.092121322343246,9.092121322343246
1965,2005-05-19,0,0,5.701417400528536,1.0809524454188195,10.673780785667255,10.673780785667255
1966,2005-05-20,0,0,5.704322469304935,-0.3917544868172739,9.20397892220756,9.20397892220756
1967,2005-05-21,0,0,5.7072275380813355,0.9632585947319653,10.561897072533199,10.561897072533199
1968,2005-05-22,0,0,5.710132606857735,-2.3708477111246977,7.230695835452936,7.230695835452936
1969,2005-05-23,0,0,5.713037675634134,2.1321875031274646,11.736636118481497,11.736636118481497
1970,2005-05-24,0,0,5.7159427444105315,-0.4172847483665714,9.190068935763858,9.190068935763858
1971,2005-05-25,0,0,5.718847813186932,0.5923242070849615,10.202582959991792,10.202582959991792
1972,2005-05-26,0,0,5.721752881963332,0.007299468778774284,9.620463290462006,9.620463290462006
1973,2005-05-27,0,0,5.724657950739731,-1.9943571524660442,7.621711737993586,7.621711737993586
1974,2005-05-28,0,0,5.727563019516134,-1.5743295833208495,8.044644375915183,8.044644375915183
1975,2005-05-29,0,0,5.730468088292532,-0.5201320100333,9.10174701797913,9.10174701797913
1976,2005-05-30,0,0,5.733373157068931,-1.0929598065526973,8.531824290236132,8.531824290236132
1977,2005-05-31,0,0,5.7362782258453295,-2.2514605780509003,7.376228587514328,7.376228587514328
1978,2005-06-01,0,0,5.739183294621731,0.015201281325853381,9.645795515667483,9.645795515667483
1979,2005-06-02,0,0,5.74208836339813,-0.8357569161464082,8.79774238697162,8.79774238697162
1980,2005-06-03,0,0,5.74499343217453,-0.42148832644647344,9.214916045447955,9.214916045447955
1981,2005-06-04,0,0,5.747898500950928,-1.0562994547559672,8.58300998591486,8.58300998591486
1982,2005-06-05,0,0,5.750803569727329,-0.486598629970189,9.155615879477038,9.155615879477038
1983,2005-06-06,0,0,5.753708638503728,1.5684452250114467,11.213564803235073,11.213564803235073
1984,2005-06-07,0,0,5.7566137072801284,0.6170157339017611,10.265040380901787,10.265040380901787
1985,2005-06-08,0,0,5.7595187760565265,0.8655401071288846,10.516469822905309,10.516469822905309
1986,2005-06-09,0,0,5.762423844832926,0.05293016951696521,9.70676495406979,9.70676495406979
1987,2005-06-10,0,0,5.765328913609325,0.6862499364589266,10.34298978978815,10.34298978978815
1988,2005-06-11,0,0,5.768233982385727,-0.6034459138479138,9.056199008257712,9.056199008257712
1989,2005-06-12,0,0,5.771139051162127,1.0295723585524659,10.692122349434491,10.692122349434491
1990,2005-06-13,0,0,5.7740441199385275,-1.0851621664749167,8.58029289318351,8.58029289318351
1991,2005-06-14,0,0,5.776949188714926,-1.6824962599677253,7.985863868467099,7.985863868467099
1992,2005-06-15,0,0,5.7798542574913245,-0.8872307278385253,8.784034469372697,8.784034469372697
1993,2005-06-16,0,0,5.782759326267724,-0.1992159785905252,9.474954287397098,9.474954287397098
1994,2005-06-17,0,0,5.785664395044124,-0.9243018625129509,8.752773472251071,8.752773472251071
1995,2005-06-18,0,0,5.788569463820523,0.043783050957051456,9.723763454497472,9.723763454497472
1996,2005-06-19,0,0,5.791474532596924,-1.7592417865404477,7.923643685776375,7.923643685776375
1997,2005-06-20,0,0,5.794379601373321,-0.4110414367681558,9.274749104325064,9.274749104325064
1998,2005-06-21,0,0,5.797284670149722,0.42586373949013634,10.114559349359757,10.114559349359757
1999,2005-06-22,0,0,5.800189738926122,-0.517828053961869,9.173772624684151,9.173772624684151
2000,2005-06-23,0,0,5.803094807702523,-0.741864169436616,8.952641577985805,8.952641577985805
2001,2005-06-24,0,0,5.805999876478921,0.45035925839052177,10.147770074589342,10.147770074589342
2002,2005-06-25,0,0,5.80890494525532,1.2112539832060343,10.911569868181253,10.911569868181253
2003,2005-06-26,0,0,5.811810014031718,0.5496840581909123,10.252905011942529,10.252905011942529
2004,2005-06-27,0,0,5.81471508280812,-0.22560551419421476,9.480520508333804,9.480520508333804
2005,2005-06-28,0,0,5.817620151584519,0.15124397937653417,9.860275070680952,9.860275070680952
2006,2005-06-29,0,0,5.820525220360921,1.1384850193226348,10.850421179403455,10.850421179403455
2007,2005-06-30,0,0,5.823430289137318,0.9776854834574091,10.692526712314626,10.692526712314626
