"Index","x"
124.291666666667,4525
124.333333333333,5204
124.375,5511
124.416666666667,5446
124.458333333333,5672
124.5,5608
124.541666666667,5527
124.583333333333,5397
124.625,5430
124.666666666667,5591
124.708333333333,5704
124.75,5704
124.791666666667,5753
124.833333333333,6092
124.875,6448
124.916666666667,5866
124.958333333333,4880
125,4202
125.041666666667,3943
125.083333333333,3846
125.125,3846
125.166666666667,3975
125.208333333333,4509
125.25,6108
125.291666666667,7676
125.333333333333,8306
125.375,8452
125.416666666667,8759
125.458333333333,8904
125.5,8888
125.541666666667,8807
125.583333333333,8565
125.625,8355
125.666666666667,8080
125.708333333333,7579
125.75,7094
125.791666666667,6690
125.833333333333,6642
125.875,6933
125.916666666667,6270
125.958333333333,5397
126,4864
126.041666666667,4396
126.083333333333,4169
126.125,4056
126.166666666667,4169
126.208333333333,4573
126.25,6060
126.291666666667,8015
126.333333333333,8306
126.375,8387
126.416666666667,8484
126.458333333333,8565
126.5,8549
126.541666666667,8419
126.583333333333,8209
126.625,8242
126.666666666667,7854
126.708333333333,7417
126.75,7062
126.791666666667,6868
126.833333333333,6626
126.875,6868
126.916666666667,6092
126.958333333333,5139
