,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_1000_D_0_poly_0_exp_1.0_10
557,2001-07-11,0,0,6.4443222534316025,0.0655358098055497,0.00011044363090112721,0.00011044363090112721
558,2001-07-12,0,0,6.4559425285372,0.4104702904373708,7.731983400413589e-05,7.731983400413589e-05
559,2001-07-13,0,0,6.4675628036427995,-1.168930355664674,0.000370825231860704,0.000370825231860704
560,2001-07-14,0,0,6.479183078748397,-1.9144076259104312,0.0007724659063367423,0.0007724659063367423
561,2001-07-15,0,0,6.490803353853996,0.07323556915795458,0.0001046189188091074,0.0001046189188091074
562,2001-07-16,0,0,6.502423628959595,0.7496881329926113,5.257557006871763e-05,5.257557006871763e-05
563,2001-07-17,0,0,6.514043904065194,0.08613830019665784,0.0001009051656898263,0.0001009051656898263
564,2001-07-18,0,0,6.52566417917079,-1.7372349271910923,0.0006176574862607567,0.0006176574862607567
565,2001-07-19,0,0,6.537284454276388,0.15493377744088263,9.2032805473866e-05,9.2032805473866e-05
566,2001-07-20,0,0,6.548904729381985,-0.30609983908930544,0.00014425151907057775,0.00014425151907057775
567,2001-07-21,0,0,6.560525004487585,0.9019408172314438,4.260184255160132e-05,4.260184255160132e-05
568,2001-07-22,0,0,6.572145279593184,0.832378766419909,4.514318289034424e-05,4.514318289034424e-05
569,2001-07-23,0,0,6.583765554698782,-0.4217058784468539,0.00015638229997509237,0.00015638229997509237
570,2001-07-24,0,0,6.595385829804378,-2.2510282924480673,0.0009629541404218412,0.0009629541404218412
571,2001-07-25,0,0,6.607006104909978,-1.6857241107839687,0.0005408172018178344,0.0005408172018178344
572,2001-07-26,0,0,6.618626380015576,0.7957061561774621,4.4702560875179275e-05,4.4702560875179275e-05
573,2001-07-27,0,0,6.630246655121176,-0.342584529326931,0.00013792377819559447,0.00013792377819559447
574,2001-07-28,0,0,6.641866930226774,0.3684669074039213,6.695558497940369e-05,6.695558497940369e-05
575,2001-07-29,0,0,6.653487205332372,-0.0974300397855992,0.00010545730308427552,0.00010545730308427552
576,2001-07-30,0,0,6.665107480437971,0.6388734982861553,4.991803437174241e-05,4.991803437174241e-05
577,2001-07-31,0,0,6.67672775554357,1.061386683404725,3.233819008908165e-05,3.233819008908165e-05
578,2001-08-01,0,0,6.688348030649167,-0.7735867699762972,0.0002002571049605292,0.0002002571049605292
579,2001-08-02,0,0,6.699968305754766,-0.6960154376005592,0.00018316922609330484,0.00018316922609330484
580,2001-08-03,0,0,6.711588580860365,-0.412356439986962,0.00013633719410204042,0.00013633719410204042
581,2001-08-04,0,0,6.723208855965962,-1.8103069702751537,0.0005453683515426514,0.0005453683515426514
582,2001-08-05,0,0,6.73482913107156,1.530826797754252,1.90812732813744e-05,1.90812732813744e-05
583,2001-08-06,0,0,6.74644940617716,-0.03325109321053003,9.012206358357517e-05,9.012206358357517e-05
584,2001-08-07,0,0,6.758069681282758,-0.07198203779941431,9.25987537335561e-05,9.25987537335561e-05
585,2001-08-08,0,0,6.769689956388357,0.06865297829575487,7.952094068037223e-05,7.952094068037223e-05
586,2001-08-09,0,0,6.781310231493953,1.1655695952631564,2.6245210091610027e-05,2.6245210091610027e-05
587,2001-08-10,0,0,6.792930506599554,-0.24849596230685367,0.00010669014391935205,0.00010669014391935205
588,2001-08-11,0,0,6.804550781705152,-0.47948292569725703,0.000132859937316536,0.000132859937316536
589,2001-08-12,0,0,6.81617105681075,-0.8414566713006933,0.00018860387968044746,0.00018860387968044746
590,2001-08-13,0,0,6.827791331916349,-0.1343462492637966,9.191996417427442e-05,9.191996417427442e-05
591,2001-08-14,0,0,6.8394116070219475,-0.7572496715236633,0.00016938960063770202,0.00016938960063770202
592,2001-08-15,0,0,6.851031882127545,0.1633898013469149,6.668243953822295e-05,6.668243953822295e-05
593,2001-08-16,0,0,6.862652157233144,-0.9398054337410057,0.0001986444618525187,0.0001986444618525187
594,2001-08-17,0,0,6.874272432338742,0.5563441573532294,4.398051683952273e-05,4.398051683952273e-05
595,2001-08-18,0,0,6.885892707444341,-1.4621703172721743,0.0003272226860673714,0.0003272226860673714
596,2001-08-19,0,0,6.897512982549939,-0.1642544408852212,8.833220686625298e-05,8.833220686625298e-05
597,2001-08-20,0,0,6.909133257655537,0.6566366768715465,3.842058531688804e-05,3.842058531688804e-05
598,2001-08-21,0,0,6.920753532761135,-0.801201042986323,0.0001631729753612961,0.0001631729753612961
599,2001-08-22,0,0,6.932373807866734,-0.8275853376370235,0.00016559993612198757,0.00016559993612198757
600,2001-08-23,0,0,6.943994082972333,-0.5748290428016427,0.00012712848732870268,0.00012712848732870268
601,2001-08-24,0,0,6.9556143580779315,-0.02075158454774415,7.220436873865397e-05,7.220436873865397e-05
602,2001-08-25,0,0,6.967234633183529,-1.1488895239887869,0.00022052657678241688,0.00022052657678241688
603,2001-08-26,0,0,6.978854908289128,1.7503906602855166,1.200253356439486e-05,1.200253356439486e-05
604,2001-08-27,0,0,6.990475183394726,1.1864183177078813,2.0852416177450906e-05,2.0852416177450906e-05
605,2001-08-28,0,0,7.0020954585003246,-0.4701472413343794,0.00010803066362483654,0.00010803066362483654
606,2001-08-29,0,0,7.013715733605922,0.759823715570478,3.121266298154168e-05,3.121266298154168e-05
607,2001-08-30,0,0,7.0253360087115215,-0.28299434901579507,8.753350783538192e-05,8.753350783538192e-05
608,2001-08-31,0,0,7.03695628381712,-0.6559941798838604,0.00012563755605442525,0.00012563755605442525
609,2001-09-01,0,0,7.048576558922719,1.2421284950064577,1.8609240762114873e-05,1.8609240762114873e-05
610,2001-09-02,0,0,7.060196834028316,-1.4685564611061612,0.00027664164091905773,0.00027664164091905773
611,2001-09-03,0,0,7.071817109133915,0.8450670529706095,2.704437848643168e-05,2.704437848643168e-05
612,2001-09-04,0,0,7.083437384239514,-0.5841904710889145,0.00011162180467928335,0.00011162180467928335
613,2001-09-05,0,0,7.095057659345112,-0.5300023685357428,0.00010451264152658173,0.00010451264152658173
614,2001-09-06,0,0,7.10667793445071,1.48760980966624,1.373676180226518e-05,1.373676180226518e-05
615,2001-09-07,0,0,7.118298209556309,-0.5882548173256583,0.0001082366392381483,0.0001082366392381483
616,2001-09-08,0,0,7.129918484661909,-1.400261907151702,0.00024097826650182477,0.00024097826650182477
617,2001-09-09,0,0,7.141538759767506,3.057324333627728,2.760744067440821e-06,2.760744067440821e-06
618,2001-09-10,0,0,7.153159034873104,0.32554003066879694,4.191585938418671e-05,4.191585938418671e-05
619,2001-09-11,0,0,7.164779309978703,0.38512974143166573,3.903482806921362e-05,3.903482806921362e-05
620,2001-09-12,0,0,7.176399585084302,0.3440415639850181,4.020221836754439e-05,4.020221836754439e-05
621,2001-09-13,0,0,7.188019860189898,-1.1093150175315099,0.00016997620960982043,0.00016997620960982043
622,2001-09-14,0,0,7.199640135295497,0.3420575127692044,3.9356678400008215e-05,3.9356678400008215e-05
623,2001-09-15,0,0,7.2112604104010956,-0.5768871234870248,9.751342292268656e-05,9.751342292268656e-05
624,2001-09-16,0,0,7.222880685506694,1.1327412206769099,1.743956403648481e-05,1.743956403648481e-05
625,2001-09-17,0,0,7.2345009606122925,0.4991662044715524,3.248232714761033e-05,3.248232714761033e-05
626,2001-09-18,0,0,7.246121235717892,0.8601619826934671,2.2378039713088366e-05,2.2378039713088366e-05
627,2001-09-19,0,0,7.25774151082349,-0.04274332277697603,5.456349876466391e-05,5.456349876466391e-05
628,2001-09-20,0,0,7.269361785929089,-0.07517714681349824,5.5711059797883214e-05,5.5711059797883214e-05
629,2001-09-21,0,0,7.280982061034687,-0.16357696712092237,6.01570253353263e-05,6.01570253353263e-05
630,2001-09-22,0,0,7.292602336140284,-0.6269799081061379,9.45133314797834e-05,9.45133314797834e-05
631,2001-09-23,0,0,7.304222611245884,1.6465057996728354,9.617986271948061e-06,9.617986271948061e-06
632,2001-09-24,0,0,7.315842886351481,-0.11327544194077944,5.5245996820391784e-05,5.5245996820391784e-05
633,2001-09-25,0,0,7.327463161457081,1.338448049793088,1.2787295195967081e-05,1.2787295195967081e-05
634,2001-09-26,0,0,7.339083436562677,0.34579096152933003,3.4106532278121713e-05,3.4106532278121713e-05
635,2001-09-27,0,0,7.350703711668278,0.5666369283637634,2.703203614180745e-05,2.703203614180745e-05
636,2001-09-28,0,0,7.362323986773874,-1.7598272197105103,0.00027365455406392264,0.00027365455406392264
637,2001-09-29,0,0,7.373944261879473,-1.255969280622589,0.00016343058525730418,0.00016343058525730418
638,2001-09-30,0,0,7.385564536985072,0.9993279716932706,1.6936495959952718e-05,1.6936495959952718e-05
639,2001-10-01,0,0,7.3971848120906705,0.04016819801551407,4.368524125491253e-05,4.368524125491253e-05
640,2001-10-02,0,0,7.40880508719627,0.5084739889157303,2.7033700391147386e-05,2.7033700391147386e-05
641,2001-10-03,0,0,7.4204253623018674,0.2353336688215622,3.5114153939184936e-05,3.5114153939184936e-05
642,2001-10-04,0,0,7.432045637407466,-0.8545048716935619,0.00010321586385201491,0.00010321586385201491
643,2001-10-05,0,0,7.443665912513064,0.5567761325428703,2.487644275063053e-05,2.487644275063053e-05
644,2001-10-06,0,0,7.455286187618662,-1.1448065667315943,0.00013481233571860696,0.00013481233571860696
645,2001-10-07,0,0,7.4669064627242605,-0.052458705122602096,4.46974104798699e-05,4.46974104798699e-05
646,2001-10-08,0,0,7.478526737829858,0.5546472594825562,2.407537007044042e-05,2.407537007044042e-05
647,2001-10-09,0,0,7.4901470129354575,-0.17891748648332526,4.955750933711171e-05,4.955750933711171e-05
648,2001-10-10,0,0,7.501767288041057,-0.20351035667568593,5.020458690226937e-05,5.020458690226937e-05
649,2001-10-11,0,0,7.513387563146654,0.3966926017937189,2.7229015784480588e-05,2.7229015784480588e-05
650,2001-10-12,0,0,7.525007838252252,1.0450830043467831,1.4073202875445471e-05,1.4073202875445471e-05
651,2001-10-13,0,0,7.536628113357851,-1.6724286340868464,0.0002106428082680287,0.0002106428082680287
652,2001-10-14,0,0,7.548248388463448,0.5684662125584626,2.2145819115447927e-05,2.2145819115447927e-05
653,2001-10-15,0,0,7.559868663569047,-0.3699160738183416,5.594733135692869e-05,5.594733135692869e-05
654,2001-10-16,0,0,7.571488938674646,0.9496202174494699,1.4779693389121885e-05,1.4779693389121885e-05
655,2001-10-17,0,0,7.5831092137802445,-0.019298374799341243,3.8495928692802405e-05,3.8495928692802405e-05
656,2001-10-18,0,0,7.594729488885844,0.13989924668313164,3.24511081125936e-05,3.24511081125936e-05
657,2001-10-19,0,0,7.606349763991442,-1.3467312986949462,0.00014184641122517037,0.00014184641122517037
658,2001-10-20,0,0,7.617970039097039,-1.1997471740993806,0.00012104234722635293,0.00012104234722635293
659,2001-10-21,0,0,7.629590314202638,-1.1361355372777524,0.00011227020938918253,0.00011227020938918253
660,2001-10-22,0,0,7.641210589308235,-2.0821297489924304,0.00028579720507041596,0.00028579720507041596
661,2001-10-23,0,0,7.652830864413835,-1.6527919548642416,0.0001838875476853597,0.0001838875476853597
662,2001-10-24,0,0,7.664451139519432,0.6833840352027949,1.7575891321591265e-05,1.7575891321591265e-05
663,2001-10-25,0,0,7.676071414625032,-0.23492465487581873,4.351982436003638e-05,4.351982436003638e-05
664,2001-10-26,0,0,7.687691689730631,0.9204027069243056,1.3548406376099392e-05,1.3548406376099392e-05
665,2001-10-27,0,0,7.699311964836228,0.9373798982717969,1.3166443889828678e-05,1.3166443889828678e-05
666,2001-10-28,0,0,7.710932239941826,0.6217408534845387,1.784440891335717e-05,1.784440891335717e-05
667,2001-10-29,0,0,7.7225525150474255,-1.6808693707953999,0.00017638695369490975,0.00017638695369490975
668,2001-10-30,0,0,7.734172790153023,0.6612177469029817,1.6759626161208265e-05,1.6759626161208265e-05
669,2001-10-31,0,0,7.745793065258621,0.6245074789793196,1.7185444614426296e-05,1.7185444614426296e-05
670,2001-11-01,0,0,7.757413340364221,1.1899166677183866,9.650727666485116e-06,9.650727666485116e-06
671,2001-11-02,0,0,7.769033615469819,-0.6829619870762375,6.207179494292774e-05,6.207179494292774e-05
672,2001-11-03,0,0,7.780653890575417,-0.65312650574549,5.955116991964229e-05,5.955116991964229e-05
673,2001-11-04,0,0,7.792274165681015,0.4297666495194309,1.9931920886548945e-05,1.9931920886548945e-05
674,2001-11-05,0,0,7.803894440786614,-0.17327197118189824,3.600798994831985e-05,3.600798994831985e-05
675,2001-11-06,0,0,7.8155147158922125,1.0806012502110913,1.0157855635140264e-05,1.0157855635140264e-05
676,2001-11-07,0,0,7.82713499099781,-2.8927942957244017,0.0005338007442245707,0.0005338007442245707
677,2001-11-08,0,0,7.8387552661034094,-0.7614013315546301,6.261528338856924e-05,6.261528338856924e-05
678,2001-11-09,0,0,7.850375541209007,1.9751378403182729,4.010235408338556e-06,4.010235408338556e-06
679,2001-11-10,0,0,7.8619958163146055,1.1059341189648249,9.4539570675315e-06,9.4539570675315e-06
680,2001-11-11,0,0,7.873616091420204,1.1131983561911714,9.277098894845285e-06,9.277098894845285e-06
681,2001-11-12,0,0,7.8852363665258025,-0.0055249937259191076,2.806861234529896e-05,2.806861234529896e-05
682,2001-11-13,0,0,7.896856641631399,-1.2994716148991465,0.00010118781047144123,0.00010118781047144123
683,2001-11-14,0,0,7.9084769167369995,1.6839224581652146,5.063024092616311e-06,5.063024092616311e-06
684,2001-11-15,0,0,7.920097191842599,1.2823724185974865,7.47746414159978e-06,7.47746414159978e-06
685,2001-11-16,0,0,7.931717466948197,-0.343690223744448,3.757489282126856e-05,3.757489282126856e-05
686,2001-11-17,0,0,7.943337742053796,-1.1573831196709223,8.379796339757355e-05,8.379796339757355e-05
687,2001-11-18,0,0,7.954958017159393,-0.6089170096298758,4.786202147843332e-05,4.786202147843332e-05
688,2001-11-19,0,0,7.966578292264992,-1.0021832207046946,7.010318687754419e-05,7.010318687754419e-05
689,2001-11-20,0,0,7.978198567370589,-0.5110085216971532,4.240105655894851e-05,4.240105655894851e-05
690,2001-11-21,0,0,7.989818842476188,-1.9716117648223004,0.00018057681385847793,0.00018057681385847793
691,2001-11-22,0,0,8.001439117581786,0.9927447684486691,9.208983181382168e-06,9.208983181382168e-06
692,2001-11-23,0,0,8.013059392687385,1.2116984588742195,7.312648169748483e-06,7.312648169748483e-06
693,2001-11-24,0,0,8.024679667792984,-0.7422692876708331,5.100649340681458e-05,5.100649340681458e-05
694,2001-11-25,0,0,8.036299942898582,1.0985466703948945,8.0006013943691e-06,8.0006013943691e-06
695,2001-11-26,0,0,8.047920218004178,-1.2948213333496923,8.659693668493066e-05,8.659693668493066e-05
696,2001-11-27,0,0,8.059540493109777,-2.301056652687339,0.00023413069522013708,0.00023413069522013708
697,2001-11-28,0,0,8.071160768215375,2.6518131412266124,1.634585764170604e-06,1.634585764170604e-06
698,2001-11-29,0,0,8.082781043320976,0.1240112779153964,2.023818173603345e-05,2.023818173603345e-05
699,2001-11-30,0,0,8.094401318426572,0.9103958288201489,9.111762663304441e-06,9.111762663304441e-06
700,2001-12-01,0,0,8.106021593532171,0.5451700448192729,1.2976910826741687e-05,1.2976910826741687e-05
701,2001-12-02,0,0,8.117641868637772,0.7899648134412052,1.0041802644028076e-05,1.0041802644028076e-05
702,2001-12-03,0,0,8.129262143743368,0.19933937872223195,1.791721180098709e-05,1.791721180098709e-05
703,2001-12-04,0,0,8.140882418848967,-0.13999493459909218,2.486536427560029e-05,2.486536427560029e-05
704,2001-12-05,0,0,8.152502693954565,-0.11306590547494637,2.3925062220042827e-05,2.3925062220042827e-05
705,2001-12-06,0,0,8.164122969060164,-0.30959276414086334,2.8784386983808206e-05,2.8784386983808206e-05
706,2001-12-07,0,0,8.175743244165764,-0.05718470019215383,2.210502111453339e-05,2.210502111453339e-05
707,2001-12-08,0,0,8.18736351927136,-0.9376617588447066,5.270243007779636e-05,5.270243007779636e-05
708,2001-12-09,0,0,8.198983794376959,-0.5633100383721368,3.582656188671751e-05,3.582656188671751e-05
709,2001-12-10,0,0,8.210604069482558,0.8932634265562456,8.252332027518545e-06,8.252332027518545e-06
710,2001-12-11,0,0,8.222224344588156,-0.4401112949020242,3.0946201975619956e-05,3.0946201975619956e-05
711,2001-12-12,0,0,8.233844619693755,-0.9051128929511011,4.869769019492158e-05,4.869769019492158e-05
712,2001-12-13,0,0,8.245464894799353,-0.3245664823505071,2.693603318884609e-05,2.693603318884609e-05
713,2001-12-14,0,0,8.257085169904949,0.2832881784679008,1.4497699447867757e-05,1.4497699447867757e-05
714,2001-12-15,0,0,8.268705445010548,-0.7979246240948342,4.2249076920469656e-05,4.2249076920469656e-05
715,2001-12-16,0,0,8.280325720116146,1.5667289421131356,3.9247735849785424e-06,3.9247735849785424e-06
716,2001-12-17,0,0,8.291945995221745,1.119459912299696,6.067565288495434e-06,6.067565288495434e-06
717,2001-12-18,0,0,8.303566270327346,-0.9685796040785339,4.8394039736295415e-05,4.8394039736295415e-05
718,2001-12-19,0,0,8.315186545432942,1.2332287289367307,5.290686719389067e-06,5.290686719389067e-06
719,2001-12-20,0,0,8.326806820538543,-0.8880716348561972,4.362490229053871e-05,4.362490229053871e-05
720,2001-12-21,0,0,8.33842709564414,-0.5450846726117485,3.060063937694994e-05,3.060063937694994e-05
721,2001-12-22,0,0,8.350047370749738,0.6085290413293736,9.542799722490474e-06,9.542799722490474e-06
722,2001-12-23,0,0,8.361667645855338,-0.8667895682515994,4.1243158679837314e-05,4.1243158679837314e-05
723,2001-12-24,0,0,8.373287920960937,-0.5661906743559193,3.018261450098925e-05,3.018261450098925e-05
724,2001-12-25,0,0,8.384908196066533,-0.27645274839703166,2.232948223856071e-05,2.232948223856071e-05
725,2001-12-26,0,0,8.396528471172134,-2.1420405045188624,0.00014257602408399256,0.00014257602408399256
726,2001-12-27,0,0,8.408148746277728,1.171516265941697,5.1279107459173926e-06,5.1279107459173926e-06
727,2001-12-28,0,0,8.419769021383328,0.07346987364431891,1.519740107638439e-05,1.519740107638439e-05
728,2001-12-29,0,0,8.431389296488929,-0.2382548457291372,2.0516488412934514e-05,2.0516488412934514e-05
729,2001-12-30,0,0,8.443009571594526,0.33150815046372634,1.1471269492362212e-05,1.1471269492362212e-05
730,2001-12-31,0,0,8.454629846700126,-0.8625748943937669,3.742385645288211e-05,3.742385645288211e-05
731,2002-01-01,0,0,8.466250121805723,0.2728551635723185,1.188477347707521e-05,1.188477347707521e-05
732,2002-01-02,0,0,8.477870396911323,-1.9571881984465724,0.00010925462071760197,0.00010925462071760197
733,2002-01-03,0,0,8.48949067201692,-0.4519913581289174,2.3971461354254335e-05,2.3971461354254335e-05
734,2002-01-04,0,0,8.501110947122518,-0.18877189707614203,1.821097212415126e-05,1.821097212415126e-05
735,2002-01-05,0,0,8.512731222228114,-1.9889746871859844,0.00010891925102468589,0.00010891925102468589
736,2002-01-06,0,0,8.524351497333717,-0.27168340202323515,1.9330714023050937e-05,1.9330714023050937e-05
737,2002-01-07,0,0,8.535971772439312,0.1449346345356549,1.2596977691978217e-05,1.2596977691978217e-05
738,2002-01-08,0,0,8.54759204754491,0.3560055945544623,1.0082141438186119e-05,1.0082141438186119e-05
739,2002-01-09,0,0,8.559212322650508,0.5748718521091208,8.0067036871821e-06,8.0067036871821e-06
740,2002-01-10,0,0,8.570832597756107,0.03482101003079851,1.3581515565394865e-05,1.3581515565394865e-05
741,2002-01-11,0,0,8.582452872861706,0.0004397643931265715,1.389418891686972e-05,1.389418891686972e-05
742,2002-01-12,0,0,8.594073147967302,0.16120461315795429,1.1694113146607623e-05,1.1694113146607623e-05
743,2002-01-13,0,0,8.605693423072905,-1.3980431988168867,5.496590600420013e-05,5.496590600420013e-05
744,2002-01-14,0,0,8.617313698178503,-1.017047078722375,3.7117802526520706e-05,3.7117802526520706e-05
745,2002-01-15,0,0,8.6289339732841,-1.089370836372484,3.944077539005325e-05,3.944077539005325e-05
746,2002-01-16,0,0,8.640554248389696,0.7507614019442644,6.190696967704652e-06,6.190696967704652e-06
747,2002-01-17,0,0,8.6521745234953,0.16211828763354233,1.1023953710804679e-05,1.1023953710804679e-05
748,2002-01-18,0,0,8.663794798600895,0.623900443904787,6.86659317182813e-06,6.86659317182813e-06
749,2002-01-19,0,0,8.675415073706496,0.8504647031701308,5.411268559500949e-06,5.411268559500949e-06
750,2002-01-20,0,0,8.687035348812095,0.7902112663453433,5.680939995956347e-06,5.680939995956347e-06
751,2002-01-21,0,0,8.698655623917693,0.11072686472470192,1.1078217997141419e-05,1.1078217997141419e-05
752,2002-01-22,0,0,8.71027589902329,1.0779074760765153,4.162766808307245e-06,4.162766808307245e-06
753,2002-01-23,0,0,8.721896174128888,-0.02202511531051733,1.2360331445211582e-05,1.2360331445211582e-05
754,2002-01-24,0,0,8.733516449234486,-0.4660465927744587,1.9046692605377036e-05,1.9046692605377036e-05
755,2002-01-25,0,0,8.745136724340083,0.5439211497235321,6.857242907206302e-06,6.857242907206302e-06
756,2002-01-26,0,0,8.756756999445685,-1.1046864995992616,3.5243912756867126e-05,3.5243912756867126e-05
757,2002-01-27,0,0,8.768377274551284,-0.7237213647426549,2.3800519701473173e-05,2.3800519701473173e-05
758,2002-01-28,0,0,8.779997549656882,1.7275666957343367,2.0274910263968133e-06,2.0274910263968133e-06
759,2002-01-29,0,0,8.79161782476248,0.0500572524882273,1.0726188228284454e-05,1.0726188228284454e-05
760,2002-01-30,0,0,8.803238099868077,0.03450500855150918,1.0768446290322402e-05,1.0768446290322402e-05
761,2002-01-31,0,0,8.814858374973674,-0.9303037474305135,2.7932997578944787e-05,2.7932997578944787e-05
762,2002-02-01,0,0,8.826478650079276,0.888980112004567,4.476782356389067e-06,4.476782356389067e-06
763,2002-02-02,0,0,8.838098925184871,1.6954618328345525,1.9754625400456043e-06,1.9754625400456043e-06
764,2002-02-03,0,0,8.84971920029047,-0.013627509189153961,1.0786244180844579e-05,1.0786244180844579e-05
765,2002-02-04,0,0,8.86133947539607,-0.2761920072700508,1.3862895165087472e-05,1.3862895165087472e-05
766,2002-02-05,0,0,8.872959750501666,0.055346858479960855,9.83607468609807e-06,9.83607468609807e-06
767,2002-02-06,0,0,8.884580025607265,1.0460079680685934,3.6102439013672583e-06,3.6102439013672583e-06
768,2002-02-07,0,0,8.896200300712865,0.10164198173995573,9.175354621066803e-06,9.175354621066803e-06
769,2002-02-08,0,0,8.90782057581846,0.5601633428884806,5.733805278248283e-06,5.733805278248283e-06
770,2002-02-09,0,0,8.91944085092406,-0.320779869230959,1.367681884730351e-05,1.367681884730351e-05
771,2002-02-10,0,0,8.931061126029658,-0.5926648156074829,1.7742573180952084e-05,1.7742573180952084e-05
772,2002-02-11,0,0,8.942681401135259,-0.392029426311626,1.4349446235786653e-05,1.4349446235786653e-05
773,2002-02-12,0,0,8.954301676240854,-0.03543148976003922,9.92933135524053e-06,9.92933135524053e-06
774,2002-02-13,0,0,8.965921951346452,-0.3111609986296193,1.2930674717201755e-05,1.2930674717201755e-05
775,2002-02-14,0,0,8.977542226452055,-2.608941648582597,0.0001272002668237163,0.0001272002668237163
776,2002-02-15,0,0,8.989162501557653,0.5112193509142271,5.551018774979773e-06,5.551018774979773e-06
777,2002-02-16,0,0,9.000782776663248,-1.4783202629997447,4.012103710283735e-05,4.012103710283735e-05
778,2002-02-17,0,0,9.012403051768848,-0.8066068562805377,2.0258351554124446e-05,2.0258351554124446e-05
779,2002-02-18,0,0,9.024023326874444,0.7732463301000635,4.125114056518572e-06,4.125114056518572e-06
780,2002-02-19,0,0,9.035643601980043,1.5120724502513545,1.9476962700779997e-06,1.9476962700779997e-06
781,2002-02-20,0,0,9.047263877085644,1.3049824698685113,2.3681687555373313e-06,2.3681687555373313e-06
782,2002-02-21,0,0,9.05888415219124,-0.03303701286509941,8.921964761843578e-06,8.921964761843578e-06
783,2002-02-22,0,0,9.07050442729684,1.2012711029950105,2.5666147074915394e-06,2.5666147074915394e-06
784,2002-02-23,0,0,9.082124702402437,-0.08360442834501768,9.169135916017624e-06,9.169135916017624e-06
785,2002-02-24,0,0,9.093744977508035,-1.0856548514956803,2.4686911401971282e-05,2.4686911401971282e-05
786,2002-02-25,0,0,9.105365252613636,-1.2685169909682585,2.9297877256023846e-05,2.9297877256023846e-05
787,2002-02-26,0,0,9.11698552771923,-0.7747271673032271,1.7674182625187028e-05,1.7674182625187028e-05
788,2002-02-27,0,0,9.128605802824833,-0.6026986602215136,1.470895046757706e-05,1.470895046757706e-05
789,2002-02-28,0,0,9.140226077930432,-0.3795253671996912,1.1630868202399566e-05,1.1630868202399566e-05
790,2002-03-01,0,0,9.151846353036026,-1.1476341530130652,2.4782831282186974e-05,2.4782831282186974e-05
791,2002-03-02,0,0,9.163466628141625,0.08269308929504124,7.157806712727063e-06,7.157806712727063e-06
792,2002-03-03,0,0,9.175086903247223,1.0225684041197773,2.7640804699776083e-06,2.7640804699776083e-06
793,2002-03-04,0,0,9.18670717835282,-1.4790517091408455,3.333833237188655e-05,3.333833237188655e-05
794,2002-03-05,0,0,9.198327453458422,1.901051388103498,1.121856031708294e-06,1.121856031708294e-06
795,2002-03-06,0,0,9.20994772856402,-0.8733177238349124,1.777393968223129e-05,1.777393968223129e-05
796,2002-03-07,0,0,9.221568003669617,-0.08186013218192777,7.961802786713603e-06,7.961802786713603e-06
797,2002-03-08,0,0,9.233188278775216,1.1718949169814128,2.2462903690057714e-06,2.2462903690057714e-06
798,2002-03-09,0,0,9.244808553880812,-0.010934881367524895,7.2462902911381485e-06,7.2462902911381485e-06
799,2002-03-10,0,0,9.256428828986412,-0.32742538802757715,9.829222982247027e-06,9.829222982247027e-06
800,2002-03-11,0,0,9.268049104092013,0.7319554825498447,3.3681335216921283e-06,3.3681335216921283e-06
801,2002-03-12,0,0,9.279669379197609,-0.5514491801998266,1.2014846908942661e-05,1.2014846908942661e-05
802,2002-03-13,0,0,9.291289654303212,-0.7521337125337318,1.451535979063705e-05,1.451535979063705e-05
803,2002-03-14,0,0,9.302909929408806,-1.0613605771141073,1.9546846599233533e-05,1.9546846599233533e-05
804,2002-03-15,0,0,9.314530204514405,0.675133303618425,3.4031443678247744e-06,3.4031443678247744e-06
805,2002-03-16,0,0,9.326150479620004,0.9138903300813916,2.64937169786833e-06,2.64937169786833e-06
806,2002-03-17,0,0,9.337770754725602,1.7775171850937297,1.1041495345279813e-06,1.1041495345279813e-06
807,2002-03-18,0,0,9.349391029831201,0.5034791244482039,3.9020153347484095e-06,3.9020153347484095e-06
808,2002-03-19,0,0,9.3610113049368,0.0069195558064992935,6.337171071901096e-06,6.337171071901096e-06
809,2002-03-20,0,0,9.372631580042396,-0.30130720579205805,8.52530630043283e-06,8.52530630043283e-06
810,2002-03-21,0,0,9.384251855147996,-0.09710763991753757,6.870377894600646e-06,6.870377894600646e-06
811,2002-03-22,0,0,9.395872130253595,0.19347862842651484,5.078482861952557e-06,5.078482861952557e-06
812,2002-03-23,0,0,9.407492405359191,0.5767333491214476,3.421700233930761e-06,3.421700233930761e-06
813,2002-03-24,0,0,9.419112680464792,-0.9459303291303981,1.5505285644380485e-05,1.5505285644380485e-05
814,2002-03-25,0,0,9.43073295557039,-0.31130298742968326,8.124899495082516e-06,8.124899495082516e-06
815,2002-03-26,0,0,9.442353230675987,-0.517311351236712,9.868239285496739e-06,9.868239285496739e-06
816,2002-03-27,0,0,9.453973505781587,0.0556669627134395,5.499861213159134e-06,5.499861213159134e-06
817,2002-03-28,0,0,9.465593780887184,0.18963539158362316,4.754702621974538e-06,4.754702621974538e-06
818,2002-03-29,0,0,9.477214055992782,-2.4551184595947437,6.61726827199766e-05,6.61726827199766e-05
819,2002-03-30,0,0,9.48883433109838,0.4973132710766075,3.415130562201747e-06,3.415130562201747e-06
820,2002-03-31,0,0,9.500454606203977,-0.5050130086776304,9.197408217877606e-06,9.197408217877606e-06
