,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_1000_D_0_ConstantTrend_7__1.0_0
518,2001-06-02,0.0976270078546495,0.42857142857142855,0.470749830058435,-1.2054601664074902,3.359532996847743
519,2001-06-03,0.0976270078546495,0.14285714285714285,0.4716618508447318,1.1772075647352767,5.457398463062521
520,2001-06-04,0.0976270078546495,0.42857142857142855,0.4725738716310284,0.9147644232875523,5.481581628115379
521,2001-06-05,0.0976270078546495,0.7142857142857143,0.473485892417325,-0.5043727731899154,4.349070738138494
522,2001-06-06,0.0976270078546495,0.2857142857142857,0.47439791320362157,-0.736246449851648,3.6895376536916293
523,2001-06-07,0.0976270078546495,0.5714285714285714,0.4753099339899182,0.9278587743776429,5.640269184421502
524,2001-06-08,0.0976270078546495,0.8571428571428571,0.47622195477621493,0.49764578314856417,5.496682499693006
525,2001-06-09,0.0976270078546495,0.42857142857142855,0.4771339755625115,1.728883848182566,6.300261156941875
526,2001-06-10,0.0976270078546495,0.14285714285714285,0.4780459963488081,0.7345290576709039,5.021104101502225
527,2001-06-11,0.0976270078546495,0.42857142857142855,0.4789580171351048,-2.3882800806303353,2.184921269701568
528,2001-06-12,0.0976270078546495,0.7142857142857143,0.4798700379214015,0.24925053857820367,5.109078195410689
529,2001-06-13,0.0976270078546495,0.2857142857142857,0.4807820587076981,-0.6239878013967256,3.808180447650628
530,2001-06-14,0.0976270078546495,0.5714285714285714,0.4816940794939946,0.6953658666606277,5.414160422208564
531,2001-06-15,0.0976270078546495,0.8571428571428571,0.4826061002802914,0.32362551356390085,5.329046375612419
532,2001-06-16,0.0976270078546495,0.42857142857142855,0.4835181210665879,0.4342868608380629,5.012048315101449
533,2001-06-17,0.0976270078546495,0.14285714285714285,0.4844301418528845,0.5588984285033474,4.8518576178387445
534,2001-06-18,0.0976270078546495,0.42857142857142855,0.4853421626391811,0.842723571215189,5.422309067051168
535,2001-06-19,0.0976270078546495,0.7142857142857143,0.4862541834254778,1.3929766954999996,6.259188497836561
536,2001-06-20,0.0976270078546495,0.2857142857142857,0.48716620421177453,0.367551183417202,4.806103577968632
537,2001-06-21,0.0976270078546495,0.5714285714285714,0.4880782249980711,-1.899168109502528,2.826010591549484
538,2001-06-22,0.0976270078546495,0.8571428571428571,0.4889902457843678,-1.5319049131475015,3.4799000944050933
539,2001-06-23,0.0976270078546495,0.42857142857142855,0.48990226657066444,0.0760021816756277,4.660147781443091
540,2001-06-24,0.0976270078546495,0.14285714285714285,0.490814287356961,-0.5273194204730816,3.7720239143663923
541,2001-06-25,0.0976270078546495,0.42857142857142855,0.49172630814325763,-0.1546903686143814,4.431279272725675
542,2001-06-26,0.0976270078546495,0.7142857142857143,0.49263832892955434,-0.2992723559397719,4.573323591900866
543,2001-06-27,0.0976270078546495,0.2857142857142857,0.49355034971585093,0.7085076845978161,5.153444224653322
544,2001-06-28,0.0976270078546495,0.5714285714285714,0.4944623705021475,-0.5798251260386571,4.151737720517431
545,2001-06-29,0.0976270078546495,0.8571428571428571,0.4953743912884441,1.689927493484312,6.708116646540983
546,2001-06-30,0.0976270078546495,0.42857142857142855,0.4962864120747407,-0.42659836624429065,4.1639313790272485
547,2001-07-01,0.0976270078546495,0.14285714285714285,0.4971984328610376,-0.1969269155823868,4.108800564761164
548,2001-07-02,0.0976270078546495,0.42857142857142855,0.49811045364733403,-1.8680598404526891,2.7242939463914433
549,2001-07-03,0.0976270078546495,0.7142857142857143,0.49902247443363074,-1.3072940482082736,3.5716860451364414
550,2001-07-04,0.0976270078546495,0.2857142857142857,0.4999344952199274,-0.4405592941412554,4.0107613914183275
551,2001-07-05,0.0976270078546495,0.5714285714285714,0.5008465160062239,-0.9988253428934977,3.7391216491666674
552,2001-07-06,0.0976270078546495,0.8571428571428571,0.5017585367925205,-1.0485613882986953,3.976011910262052
553,2001-07-07,0.0976270078546495,0.42857142857142855,0.5026705575788173,0.5718911481656289,5.168805038941245
554,2001-07-08,0.0976270078546495,0.14285714285714285,0.503582578365114,0.15026910034663585,4.4623807261942625
555,2001-07-09,0.0976270078546495,0.42857142857142855,0.5044945991514106,0.788473865198779,5.387211797546988
556,2001-07-10,0.0976270078546495,0.7142857142857143,0.5054066199377074,2.1018796484342492,6.987243887283041
557,2001-07-11,0.0976270078546495,0.2857142857142857,0.506318640724004,-0.6511769385873151,3.8065278924763444
558,2001-07-12,0.0976270078546495,0.5714285714285714,0.5072306615103003,0.3373608723502761,5.0816920099145175
559,2001-07-13,0.0976270078546495,0.8571428571428571,0.5081426822965971,-1.6245819489248885,3.4063754951399354
560,2001-07-14,0.0976270078546495,0.42857142857142855,0.5090547030828938,-0.28856812249850317,4.314729913781189
561,2001-07-15,0.0976270078546495,0.14285714285714285,0.5099667238691903,-0.35468002531915616,3.9638157460325467
562,2001-07-16,0.0976270078546495,0.42857142857142855,0.510878744655487,-0.9295675202994809,3.675554557552805
563,2001-07-17,0.0976270078546495,0.7142857142857143,0.5117907654417837,0.032458051660077855,4.924206436012946
564,2001-07-18,0.0976270078546495,0.2857142857142857,0.5127027862280803,-0.31648470196924794,4.147604274598487
565,2001-07-19,0.0976270078546495,0.5714285714285714,0.5136148070143766,1.066057782560745,5.816773065629063
566,2001-07-20,0.0976270078546495,0.8571428571428571,0.5145268278006734,0.4638588279759914,5.501200417544892
567,2001-07-21,0.0976270078546495,0.42857142857142855,0.51543884858697,-1.4492707554258777,3.1604114263578906
568,2001-07-22,0.0976270078546495,0.14285714285714285,0.5163508693732667,0.6344638551300122,4.959343771985791
569,2001-07-23,0.0976270078546495,0.42857142857142855,0.5172628901595633,1.4369276747449367,6.048433898101298
570,2001-07-24,0.0976270078546495,0.7142857142857143,0.51817491094586,-1.2114206369982126,3.6867118928587317
571,2001-07-25,0.0976270078546495,0.2857142857142857,0.5190869317321567,0.29013549948669465,4.760608621558507
572,2001-07-26,0.0976270078546495,0.5714285714285714,0.5199989525184533,-1.6041996219840808,3.152899806588314
573,2001-07-27,0.0976270078546495,0.8571428571428571,0.5209109733047498,1.0150581277652888,6.058783862838266
574,2001-07-28,0.0976270078546495,0.42857142857142855,0.5218229940910465,0.46966219003935344,5.085728517327198
575,2001-07-29,0.0976270078546495,0.14285714285714285,0.522735014877343,0.42264642386417234,4.753910486224028
576,2001-07-30,0.0976270078546495,0.42857142857142855,0.5236470356636397,-1.6882328127018071,2.929657556158631
577,2001-07-31,0.0976270078546495,0.7142857142857143,0.5245590564499366,-1.6948006457755784,3.2097160295854423
578,2001-08-01,0.0976270078546495,0.2857142857142857,0.525471077236233,0.1295877015789047,4.6064449691547935
579,2001-08-02,0.0976270078546495,0.5714285714285714,0.5263830980225296,0.25465470713459504,5.0181382812110655
580,2001-08-03,0.0976270078546495,0.8571428571428571,0.5272951188088263,-0.07388108653628986,4.976228794040764
581,2001-08-04,0.0976270078546495,0.42857142857142855,0.5282071395951229,-0.4660076611178319,4.15644281167409
582,2001-08-05,0.0976270078546495,0.14285714285714285,0.5291191603814195,1.8801727798854941,6.217820987749427
583,2001-08-06,0.0976270078546495,0.42857142857142855,0.5300311811677161,0.9842310792353945,5.608505593599909
584,2001-08-07,0.0976270078546495,0.7142857142857143,0.5309432019540127,1.4265411873375686,6.3374420082026655
585,2001-08-08,0.0976270078546495,0.2857142857142857,0.5318552227403096,-1.1528467411981995,3.3303946718817654
586,2001-08-09,0.0976270078546495,0.5714285714285714,0.5327672435266061,1.4555678695856658,6.225435589166213
587,2001-08-10,0.0976270078546495,0.8571428571428571,0.5336792643129028,0.3807047047868879,5.437198730868017
588,2001-08-11,0.0976270078546495,0.42857142857142855,0.5345912850991995,-0.20547668115328238,4.423357937142716
589,2001-08-12,0.0976270078546495,0.14285714285714285,0.535503305885496,0.8591145752242715,5.203146928592281
590,2001-08-13,0.0976270078546495,0.42857142857142855,0.5364153266717928,-1.0740821818316444,3.5565764780369467
591,2001-08-14,0.0976270078546495,0.7142857142857143,0.5373273474580893,0.7407800833446726,5.658065049713846
592,2001-08-15,0.0976270078546495,0.2857142857142857,0.5382393682443859,1.5272965142166377,6.016922072800679
593,2001-08-16,0.0976270078546495,0.5714285714285714,0.5391513890306825,0.21742170391864404,4.993673569003268
594,2001-08-17,0.0976270078546495,0.8571428571428571,0.5400634098169793,0.8569272500022113,5.919805421587418
595,2001-08-18,0.0976270078546495,0.42857142857142855,0.5409754306032759,0.9542730925149653,5.589491856315039
596,2001-08-19,0.0976270078546495,0.14285714285714285,0.5418874513895726,-1.397155848271209,2.9532606506008765
597,2001-08-20,0.0976270078546495,0.42857142857142855,0.5427994721758692,-0.0781204311496641,4.558922374223004
598,2001-08-21,0.0976270078546495,0.7142857142857143,0.5437114929621657,0.1728761464962857,5.096545258369535
599,2001-08-22,0.0976270078546495,0.2857142857142857,0.5446235137484624,-1.4351018101375799,3.060907893950538
600,2001-08-23,0.0976270078546495,0.5714285714285714,0.5455355345347589,0.41034516218009043,5.192981172768791
601,2001-08-24,0.0976270078546495,0.8571428571428571,0.5464475553210557,-0.05372245960412626,5.015539857485156
602,2001-08-25,0.0976270078546495,0.42857142857142855,0.5473595761073522,-0.4814801769098016,4.160122732394349
603,2001-08-26,0.0976270078546495,0.14285714285714285,0.5482715968936488,-0.22777310601173908,4.129027538364422
604,2001-08-27,0.0976270078546495,0.42857142857142855,0.5491836176799457,-0.703187331801563,3.9402396190751814
605,2001-08-28,0.0976270078546495,0.7142857142857143,0.5500956384662423,0.7841783826781579,5.714231640055484
606,2001-08-29,0.0976270078546495,0.2857142857142857,0.5510076592525389,-0.0933284001124723,4.409065449479722
607,2001-08-30,0.0976270078546495,0.5714285714285714,0.5519196800388354,-0.4646854239398673,4.324334732152909
608,2001-08-31,0.0976270078546495,0.8571428571428571,0.5528317008251321,-0.18222100222046156,4.893425460372898
609,2001-09-01,0.0976270078546495,0.42857142857142855,0.5537437216114288,1.0121740579132184,5.660161112721446
610,2001-09-02,0.0976270078546495,0.14285714285714285,0.5546557423977253,0.3029460874025844,4.666130877282822
611,2001-09-03,0.0976270078546495,0.42857142857142855,0.5555677631840221,-0.15026413332403715,4.499546963056783
612,2001-09-04,0.0976270078546495,0.7142857142857143,0.5564797839703186,0.5501235379884645,5.486560940869867
613,2001-09-05,0.0976270078546495,0.2857142857142857,0.5573918047566153,1.3495307550798705,5.858308750176141
614,2001-09-06,0.0976270078546495,0.5714285714285714,0.558303825542912,-1.1070657254162384,3.688338576180615
615,2001-09-07,0.0976270078546495,0.8571428571428571,0.5592158463292085,0.6984619681399593,5.780492576237394
616,2001-09-08,0.0976270078546495,0.42857142857142855,0.5601278671155051,0.2083016335068532,4.862672833819157
617,2001-09-09,0.0976270078546495,0.14285714285714285,0.5610398879018018,0.46092341534884673,4.830492350733161
618,2001-09-10,0.0976270078546495,0.42857142857142855,0.5619519086880985,0.754694001087299,5.410889242972196
619,2001-09-11,0.0976270078546495,0.7142857142857143,0.562863929474395,1.6116549653242975,6.554476513709776
620,2001-09-12,0.0976270078546495,0.2857142857142857,0.5637759502606916,-2.249943865634809,2.265218274965538
621,2001-09-13,0.0976270078546495,0.5714285714285714,0.5646879710469884,1.8859842001703953,6.687772647271325
622,2001-09-14,0.0976270078546495,0.8571428571428571,0.565599991833285,1.677356715542615,6.765771469144127
623,2001-09-15,0.0976270078546495,0.42857142857142855,0.5665120126195816,1.0907168066572637,5.751472152473644
624,2001-09-16,0.0976270078546495,0.14285714285714285,0.5674240334058783,1.4837831146116172,5.859736195500008
625,2001-09-17,0.0976270078546495,0.42857142857142855,0.5683360541921749,-1.1197585804275465,3.542820806961427
626,2001-09-18,0.0976270078546495,0.7142857142857143,0.5692480749784715,-0.8466079723444327,4.1025977215451235
627,2001-09-19,0.0976270078546495,0.2857142857142857,0.5701600957647682,-0.08797031024664341,4.433575975857781
628,2001-09-20,0.0976270078546495,0.5714285714285714,0.5710721165510648,-0.14270239740457114,4.6654701952004345
629,2001-09-21,0.0976270078546495,0.8571428571428571,0.5719841373373615,-0.09095597956849459,5.003842919537094
630,2001-09-22,0.0976270078546495,0.42857142857142855,0.5728961581236581,0.988025255883265,5.655164747203721
631,2001-09-23,0.0976270078546495,0.14285714285714285,0.5738081789099546,-1.5795871947908564,2.8027500316016107
632,2001-09-24,0.0976270078546495,0.42857142857142855,0.5747201996962513,1.3872521995207134,6.056215732413763
633,2001-09-25,0.0976270078546495,0.7142857142857143,0.5756322204825479,-0.811732169477966,4.143857669915667
634,2001-09-26,0.0976270078546495,0.2857142857142857,0.5765442412688445,-0.8567534123545785,3.6711770192539217
635,2001-09-27,0.0976270078546495,0.5714285714285714,0.5774562620551412,0.4293532310753909,5.2439099691844735
636,2001-09-28,0.0976270078546495,0.8571428571428571,0.5783682828414378,-0.8234675725501248,4.27771547205954
637,2001-09-29,0.0976270078546495,0.42857142857142855,0.5792803036277345,-1.2797426570970551,3.393780979727478
638,2001-09-30,0.0976270078546495,0.14285714285714285,0.5801923244140311,0.19533102287222318,4.584052394768767
639,2001-10-01,0.0976270078546495,0.42857142857142855,0.5811043452003279,-0.786741075058482,3.888606603338644
640,2001-10-02,0.0976270078546495,0.7142857142857143,0.5820163659866244,-0.7816097272032351,4.180364257694474
641,2001-10-03,0.0976270078546495,0.2857142857142857,0.582928386772921,0.48882429202359684,5.023138869136173
642,2001-10-04,0.0976270078546495,0.5714285714285714,0.5838404075592178,1.2634697547803908,6.08441063839355
643,2001-10-05,0.0976270078546495,0.8571428571428571,0.5847524283455143,-0.8776878347602719,4.22987935535347
644,2001-10-06,0.0976270078546495,0.42857142857142855,0.5856644491318107,0.9041462725677927,5.584054054896402
645,2001-10-07,0.0976270078546495,0.14285714285714285,0.5865764699181077,0.416586584399801,4.811692101800421
646,2001-10-08,0.0976270078546495,0.42857142857142855,0.5874884907044042,-0.42753484394769725,4.254196979953505
647,2001-10-09,0.0976270078546495,0.7142857142857143,0.5884005114907008,0.04922544937483283,5.017583579776618
648,2001-10-10,0.0976270078546495,0.2857142857142857,0.5893125322769975,1.6342141212864114,6.174912843903065
649,2001-10-11,0.0976270078546495,0.5714285714285714,0.5902245530632941,0.10978165683646009,4.937106685953696
650,2001-10-12,0.0976270078546495,0.8571428571428571,0.5911365738495908,-0.046086992585385206,5.067864343032433
651,2001-10-13,0.0976270078546495,0.42857142857142855,0.5920485946358872,-0.4976892100943025,4.188602717738383
652,2001-10-14,0.0976270078546495,0.14285714285714285,0.5929606154221839,0.5147862193330217,4.916275882237718
653,2001-10-15,0.0976270078546495,0.42857142857142855,0.5938726362084806,0.9916701295776361,5.679786098982915
654,2001-10-16,0.0976270078546495,0.7142857142857143,0.5947846569947771,2.253994010041167,7.228736285947028
655,2001-10-17,0.0976270078546495,0.2857142857142857,0.595696677781074,1.1653642054690692,5.712447073589798
656,2001-10-18,0.0976270078546495,0.5714285714285714,0.5966086985673708,0.17228598861574718,5.005995163237059
657,2001-10-19,0.0976270078546495,0.8571428571428571,0.5975207193536672,0.9098287024953149,6.0301641836172095
658,2001-10-20,0.0976270078546495,0.42857142857142855,0.598432740139964,1.7028086068517538,6.395484680188517
659,2001-10-21,0.0976270078546495,0.14285714285714285,0.5993447609262603,-0.6559535964036916,3.751920212005081
660,2001-10-22,0.0976270078546495,0.42857142857142855,0.600256781712557,0.2103836664711197,4.904883781380475
661,2001-10-23,0.0976270078546495,0.7142857142857143,0.6011688024988537,-0.06352395786831562,4.9176024635416224
662,2001-10-24,0.0976270078546495,0.2857142857142857,0.6020808232851502,-1.0849699852053354,3.4684970284194705
663,2001-10-25,0.0976270078546495,0.5714285714285714,0.602992844071447,0.029514479450602715,4.869607799575991
664,2001-10-26,0.0976270078546495,0.8571428571428571,0.6039048648577439,-1.348224092495206,3.778495534130765
665,2001-10-27,0.0976270078546495,0.42857142857142855,0.6048168856440402,0.6282935309260704,5.327353749766909
666,2001-10-28,0.0976270078546495,0.14285714285714285,0.6057289064303369,1.4449422763220923,5.859200230234942
667,2001-10-29,0.0976270078546495,0.42857142857142855,0.6066409272166334,0.976027469861213,5.676911730274645
668,2001-10-30,0.0976270078546495,0.7142857142857143,0.60755294800293,-0.056933927896315295,4.9305766390176995
669,2001-10-31,0.0976270078546495,0.2857142857142857,0.6084649687892268,-0.9723843697494002,3.5874667893794823
670,2001-11-01,0.0976270078546495,0.5714285714285714,0.6093769895755232,-1.5240664837826465,3.3224109818468177
671,2001-11-02,0.0976270078546495,0.8571428571428571,0.6102890103618203,0.5294789575311948,5.662582729661242
672,2001-11-03,0.0976270078546495,0.42857142857142855,0.6112010311481167,0.5412988913898956,5.246743255734811
673,2001-11-04,0.0976270078546495,0.14285714285714285,0.6121130519344133,-1.1740010943681132,3.246641005048813
674,2001-11-05,0.0976270078546495,0.42857142857142855,0.61302507272071,-0.6875679533198287,4.01970045259768
675,2001-11-06,0.0976270078546495,0.7142857142857143,0.6139370935070064,1.2724803222252437,6.2663750346433345
676,2001-11-07,0.0976270078546495,0.2857142857142857,0.6148491142933031,0.6868788278090253,5.2531141324419846
677,2001-11-08,0.0976270078546495,0.5714285714285714,0.6157611350796,1.6421951758673659,6.495056787000907
678,2001-11-09,0.0976270078546495,0.8571428571428571,0.6166731558658964,-0.543786947455904,4.595700970178219
679,2001-11-10,0.0976270078546495,0.42857142857142855,0.6175851766521931,0.5688980937136264,5.280726603562618
680,2001-11-11,0.0976270078546495,0.14285714285714285,0.61849719743849,-0.6566503808169221,3.7703758641040808
681,2001-11-12,0.0976270078546495,0.42857142857142855,0.6194092182247865,0.8332004836491896,5.546853035070775
682,2001-11-13,0.0976270078546495,0.7142857142857143,0.6203212390110829,-2.317129307492243,2.683149550429924
683,2001-11-14,0.0976270078546495,0.2857142857142857,0.6212332597973796,0.3900593946646159,4.962678844801651
684,2001-11-15,0.0976270078546495,0.5714285714285714,0.6221452805836762,0.7853376860107574,5.644583442648375
685,2001-11-16,0.0976270078546495,0.8571428571428571,0.6230573013699727,-1.0974576657711033,4.048414397367097
686,2001-11-17,0.0976270078546495,0.42857142857142855,0.6239693221562694,0.21229540678330697,4.930508062136375
687,2001-11-18,0.0976270078546495,0.14285714285714285,0.6248813429425661,0.07747477676115999,4.510885167186238
688,2001-11-19,0.0976270078546495,0.42857142857142855,0.6257933637288631,-0.43380559929204066,4.286231097633621
689,2001-11-20,0.0976270078546495,0.7142857142857143,0.6267053845151594,-0.13079258089317672,4.875870422533067
690,2001-11-21,0.0976270078546495,0.2857142857142857,0.6276174053014562,-0.036209996912223125,4.542793598728888
691,2001-11-22,0.0976270078546495,0.5714285714285714,0.6285294260877525,-2.050400843122024,2.8152290590196696
692,2001-11-23,0.0976270078546495,0.8571428571428571,0.6294414468740492,0.7404696812979027,5.892725889940179
693,2001-11-24,0.0976270078546495,0.42857142857142855,0.630353467660346,-0.08090047413989164,4.643696326717253
694,2001-11-25,0.0976270078546495,0.14285714285714285,0.6312654884466427,-0.7679256177536338,3.6718689181755213
695,2001-11-26,0.0976270078546495,0.42857142857142855,0.6321775092329392,1.0720223665793889,5.798443209009126
696,2001-11-27,0.0976270078546495,0.7142857142857143,0.633089530019236,0.3355465358385138,5.348593684768834
697,2001-11-28,0.0976270078546495,0.2857142857142857,0.6340015508055327,0.6610013976215889,5.246389138766777
698,2001-11-29,0.0976270078546495,0.5714285714285714,0.6349135715918293,-1.701608924665884,3.1704051229798864
699,2001-11-30,0.0976270078546495,0.8571428571428571,0.6358255923781256,-0.2649928779022236,4.893647476244129
700,2001-12-01,0.0976270078546495,0.42857142857142855,0.6367376131644225,-1.322752061501018,3.408228884860203
701,2001-12-02,0.0976270078546495,0.14285714285714285,0.6376496339507189,0.3274760249261125,4.773654706359344
702,2001-12-03,0.0976270078546495,0.42857142857142855,0.6385616547370158,0.07440436750819156,4.807209355442006
703,2001-12-04,0.0976270078546495,0.7142857142857143,0.6394736755233124,0.041079295582613626,5.06051059001701
704,2001-12-05,0.0976270078546495,0.2857142857142857,0.640385696309609,1.259637202260513,5.851409088909778
705,2001-12-06,0.0976270078546495,0.5714285714285714,0.6412977170959057,0.8916666480979724,5.7700648412478195
706,2001-12-07,0.0976270078546495,0.8571428571428571,0.6422097378822024,0.5056171067847646,5.670641606435193
707,2001-12-08,0.0976270078546495,0.42857142857142855,0.643121758668499,-0.6834166730624321,4.053948418802865
708,2001-12-09,0.0976270078546495,0.14285714285714285,0.6440337794547956,-0.8764910649216054,3.5760717620157028
709,2001-12-10,0.0976270078546495,0.42857142857142855,0.6449458002410922,-0.0056146619423048235,4.733574471495586
710,2001-12-11,0.0976270078546495,0.7142857142857143,0.6458578210273886,1.4665623444882938,6.4923777844267665
711,2001-12-12,0.0976270078546495,0.2857142857142857,0.6467698418136856,-0.7257935360260228,3.8723624961273186
712,2001-12-13,0.0976270078546495,0.5714285714285714,0.6476818625999821,-1.7328174893983455,3.151964849255578
713,2001-12-14,0.0976270078546495,0.8571428571428571,0.6485938833862785,0.69995928403775,5.871367929192255
714,2001-12-15,0.0976270078546495,0.42857142857142855,0.6495059041725753,0.03200428083121553,4.775753518200589
715,2001-12-16,0.0976270078546495,0.14285714285714285,0.6504179249588719,0.21128828392603236,4.670235256367417
716,2001-12-17,0.0976270078546495,0.42857142857142855,0.6513299457451687,0.08739113755058533,4.832964416492553
717,2001-12-18,0.0976270078546495,0.7142857142857143,0.6522419665314652,0.6505247364865896,5.682724321929139
718,2001-12-19,0.0976270078546495,0.2857142857142857,0.6531539873177619,-0.6187250857275044,3.985815091929913
719,2001-12-20,0.0976270078546495,0.5714285714285714,0.6540660081040585,0.08914476930131705,4.980311253459316
720,2001-12-21,0.0976270078546495,0.8571428571428571,0.6549780288903551,0.24414862441927898,5.42194141507786
721,2001-12-22,0.0976270078546495,0.42857142857142855,0.6558900496766518,-0.8446807115245233,3.905452671348927
722,2001-12-23,0.0976270078546495,0.14285714285714285,0.6568020704629485,-0.9025761666929677,3.5627549512524936
723,2001-12-24,0.0976270078546495,0.42857142857142855,0.657714091249245,0.8167717002031017,5.5687291246491455
724,2001-12-25,0.0976270078546495,0.7142857142857143,0.6586261120355417,0.6919685390182743,5.7305522699649
725,2001-12-26,0.0976270078546495,0.2857142857142857,0.6595381328218385,-1.2552804345167528,3.3556438886447415
726,2001-12-27,0.0976270078546495,0.5714285714285714,0.6604501536081349,1.2517229511808818,6.149273580842958
727,2001-12-28,0.0976270078546495,0.8571428571428571,0.6613621743944317,-0.8817476918922084,4.30242924427045
728,2001-12-29,0.0976270078546495,0.42857142857142855,0.6622741951807283,1.4899945698683355,6.246512098245862
729,2001-12-30,0.0976270078546495,0.14285714285714285,0.6631862159670248,0.4910993752041558,4.962814638653693
730,2001-12-31,0.0976270078546495,0.42857142857142855,0.6640982367533214,0.09023389040004706,4.848575460350167
731,2002-01-01,0.0976270078546495,0.7142857142857143,0.6650102575396182,-0.051877475574494104,4.993090400876208
732,2002-01-02,0.0976270078546495,0.2857142857142857,0.6659222783259147,1.1275878773856414,5.7448963460512115
733,2002-01-03,0.0976270078546495,0.5714285714285714,0.6668342991122114,0.04003531757361481,4.943970092739767
734,2002-01-04,0.0976270078546495,0.8571428571428571,0.6677463198985081,-1.2339840857688817,3.956576995897853
735,2002-01-05,0.0976270078546495,0.42857142857142855,0.6686583406848046,-0.7302467593396609,4.032654914541942
736,2002-01-06,0.0976270078546495,0.14285714285714285,0.6695703614711013,-2.4770974136072983,2.0010019953463156
737,2002-01-07,0.0976270078546495,0.42857142857142855,0.6704823822573978,0.08630437145664303,4.851030086910839
738,2002-01-08,0.0976270078546495,0.7142857142857143,0.6713944030436945,1.281919186924519,6.333271208879298
739,2002-01-09,0.0976270078546495,0.2857142857142857,0.6723064238299913,-0.4703914940125521,4.153301120157095
740,2002-01-10,0.0976270078546495,0.5714285714285714,0.6732184446162878,-1.0229042625774598,3.8874146580927693
741,2002-01-11,0.0976270078546495,0.8571428571428571,0.6741304654025845,1.164002488363719,6.360947715534531
742,2002-01-12,0.0976270078546495,0.42857142857142855,0.6750424861888811,-0.5274120505142393,4.24187376887144
743,2002-01-13,0.0976270078546495,0.14285714285714285,0.6759545069751778,1.789376199082756,6.273859753540446
744,2002-01-14,0.0976270078546495,0.42857142857142855,0.6768665277614745,0.6191260197697018,5.390235880727975
745,2002-01-15,0.0976270078546495,0.7142857142857143,0.677778548547771,-1.0985421270105125,3.9591940404483426
746,2002-01-16,0.0976270078546495,0.2857142857142857,0.6786905693340675,0.5876278974551256,5.217704657128849
747,2002-01-17,0.0976270078546495,0.5714285714285714,0.6796025901203642,1.4334781147795501,6.3501811809538555
748,2002-01-18,0.0976270078546495,0.8571428571428571,0.680514610906661,-1.0376801290215787,4.165649243653309
749,2002-01-19,0.0976270078546495,0.42857142857142855,0.6814266316929576,-0.011908049383066154,4.76376191550669
750,2002-01-20,0.0976270078546495,0.14285714285714285,0.6823386524792543,-0.04428329196325639,4.446584407998511
751,2002-01-21,0.0976270078546495,0.42857142857142855,0.6832506732655507,1.499518073753462,6.277012080215811
752,2002-01-22,0.0976270078546495,0.7142857142857143,0.6841626940518473,-0.010165164629942849,5.053955148332989
753,2002-01-23,0.0976270078546495,0.2857142857142857,0.6850747148381439,0.5373033584725335,5.173764263650333
754,2002-01-24,0.0976270078546495,0.5714285714285714,0.6859867356244407,-0.1806416335422725,4.74244557813611
755,2002-01-25,0.0976270078546495,0.8571428571428571,0.6868987564107373,-0.3513240479443975,4.858389470234567
756,2002-01-26,0.0976270078546495,0.42857142857142855,0.687810777197034,-0.28341903862212225,4.4986350717717105
757,2002-01-27,0.0976270078546495,0.14285714285714285,0.6887227979833308,0.6874170690373391,5.184668914503183
758,2002-01-28,0.0976270078546495,0.42857142857142855,0.6896348187696273,-0.05521112594721724,4.728667026019209
759,2002-01-29,0.0976270078546495,0.7142857142857143,0.690546839555924,0.4644630616488126,5.534967520115821
760,2002-01-30,0.0976270078546495,0.2857142857142857,0.6914588603422205,1.2194061504443392,5.862251201126215
761,2002-01-31,0.0976270078546495,0.5714285714285714,0.6923708811285169,-0.5594949213984303,4.369976435784028
762,2002-02-01,0.0976270078546495,0.8571428571428571,0.6932829019148139,-0.7997536463450824,4.416344017337959
763,2002-02-02,0.0976270078546495,0.42857142857142855,0.6941949227011104,-0.06195641452414815,4.726481841373761
764,2002-02-03,0.0976270078546495,0.14285714285714285,0.6951069434874069,0.4786162170065783,4.982252207976497
765,2002-02-04,0.0976270078546495,0.42857142857142855,0.6960189642737037,0.5418555045325739,5.332117802003076
766,2002-02-05,0.0976270078546495,0.7142857142857143,0.6969309850600002,-0.2761992234476291,4.800689380523455
767,2002-02-06,0.0976270078546495,0.2857142857142857,0.697843005846297,0.008445626038256753,4.657674822224209
768,2002-02-07,0.0976270078546495,0.5714285714285714,0.6987550266325936,0.4179337504372386,5.353789253123773
769,2002-02-08,0.0976270078546495,0.8571428571428571,0.6996670474188901,-0.7169124312886578,4.505569377898459
770,2002-02-09,0.0976270078546495,0.42857142857142855,0.7005790682051867,1.6512728647650894,6.446095266167075
771,2002-02-10,0.0976270078546495,0.14285714285714285,0.7014910889914835,0.7499861561292468,5.260006292603244
772,2002-02-11,0.0976270078546495,0.42857142857142855,0.7024031097777802,1.3402372351563456,6.136883678130925
773,2002-02-12,0.0976270078546495,0.7142857142857143,0.7033151305640769,-1.4406055035755327,3.642667245899628
774,2002-02-13,0.0976270078546495,0.2857142857142857,0.7042271513503733,-1.9745312182920278,2.681082123398001
775,2002-02-14,0.0976270078546495,0.5714285714285714,0.7051391721366701,-1.4929044548759713,3.44933519331464
776,2002-02-15,0.0976270078546495,0.8571428571428571,0.7060511929229668,-0.44019335455478326,4.78867260013641
777,2002-02-16,0.0976270078546495,0.42857142857142855,0.7069632137092631,-0.07992846689223003,4.721278080013832
