,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_1000_D_0_poly_24__1.0_10
531,2001-06-15,0,0.7916666666666666,7.256048452018277,-0.1546903686143814,10.800856686305844,10.800856686305844
532,2001-06-16,0,0.875,7.269760131765558,-0.2992723559397719,10.753319712061069,10.753319712061069
533,2001-06-17,0,0.75,7.2834718115128405,0.7085076845978161,11.649811432345938,11.649811432345938
534,2001-06-18,0,0.16666666666666666,7.297183491260124,-0.5798251260386571,9.791856968123415,9.791856968123415
535,2001-06-19,0,0.9583333333333334,7.310895171007404,1.689927493484312,12.866987934060333,12.866987934060333
536,2001-06-20,0,0.25,7.324606850754686,-0.42659836624429065,10.055840420745678,10.055840420745678
537,2001-06-21,0,0.5,7.33831853050197,-0.1969269155823868,10.549223551154865,10.549223551154865
538,2001-06-22,0,0.041666666666666664,7.35203021024925,-1.8680598404526891,8.43346897269851,8.43346897269851
539,2001-06-23,0,0.25,7.365741889996534,-1.3072940482082736,9.216279778023543,9.216279778023543
540,2001-06-24,0,0.2916666666666667,7.379453569743815,-0.4405592941412554,10.138392878504508,10.138392878504508
541,2001-06-25,0,0.9583333333333334,7.3931652494910995,-0.9988253428934977,10.260505176166218,10.260505176166218
542,2001-06-26,0,0.5833333333333334,7.406876929238381,-1.0485613882986953,9.849480810508302,9.849480810508302
543,2001-06-27,0,0.7083333333333334,7.420588608985661,0.5718911481656289,11.608645026719906,11.608645026719906
544,2001-06-28,0,0.20833333333333334,7.434300288732945,0.15026910034663585,10.700734658648196,10.700734658648196
545,2001-06-29,0,0.5416666666666666,7.448011968480224,0.788473865198779,11.685984436580952,11.685984436580952
546,2001-06-30,0,0.3333333333333333,7.461723648227509,2.1018796484342492,12.804768566230374,12.804768566230374
547,2001-07-01,0,0.375,7.4754353279747905,-0.6511769385873151,10.107090325622758,10.107090325622758
548,2001-07-02,0,0.8333333333333334,7.489147007722073,0.3373608723502761,11.567673149640965,11.567673149640965
549,2001-07-03,0,0.7916666666666666,7.502858687469355,-1.6245819489248885,9.577775341446417,9.577775341446417
550,2001-07-04,0,0.6666666666666666,7.516570367216636,-0.28856812249850317,10.802500847620083,10.802500847620083
551,2001-07-05,0,0.7916666666666666,7.53028204696392,-0.35468002531915616,10.875100624546713,10.875100624546713
552,2001-07-06,0,0.125,7.543993726711201,-0.9295675202994809,9.647258142647003,9.647258142647003
553,2001-07-07,0,0.2916666666666667,7.557705406458482,0.032458051660077855,10.78966206102051,10.78966206102051
554,2001-07-08,0,0.375,7.571417086205766,-0.31648470196924794,10.537764320471801,10.537764320471801
555,2001-07-09,0,0.7916666666666666,7.5851287659530495,1.066057782560745,12.350685151415743,12.350685151415743
556,2001-07-10,0,0.875,7.598840445700331,0.4638588279759914,11.845531209911606,11.845531209911606
557,2001-07-11,0,0.75,7.612552125447612,-1.4492707554258777,9.821113306257017,9.821113306257017
558,2001-07-12,0,0.16666666666666666,7.6262638051948946,0.6344638551300122,11.335226263226856,11.335226263226856
559,2001-07-13,0,0.9583333333333334,7.639975484942176,1.4369276747449367,12.943068429255728,12.943068429255728
560,2001-07-14,0,0.25,7.653687164689458,-1.2114206369982126,9.600098463926528,9.600098463926528
561,2001-07-15,0,0.5,7.667398844436739,0.29013549948669465,11.365366280158717,11.365366280158717
562,2001-07-16,0,0.041666666666666664,7.681110524184023,-1.6041996219840808,9.026409505101892,9.026409505101892
563,2001-07-17,0,0.25,7.694822203931307,1.0150581277652888,11.867712267931879,11.867712267931879
564,2001-07-18,0,0.2916666666666667,7.7085338836785855,0.46966219003935344,11.377694676619887,11.377694676619887
565,2001-07-19,0,0.9583333333333334,7.722245563425868,0.42264642386417234,12.011057256858656,12.011057256858656
566,2001-07-20,0,0.5833333333333334,7.735957243173149,-1.6882328127018071,9.538889700039958,9.538889700039958
567,2001-07-21,0,0.7083333333333334,7.749668922920432,-1.6948006457755784,9.671033546713469,9.671033546713469
568,2001-07-22,0,0.20833333333333334,7.763380602667713,0.1295877015789047,11.009133573815234,11.009133573815234
569,2001-07-23,0,0.5416666666666666,7.777092282414997,0.25465470713459504,11.481245592451542,11.481245592451542
570,2001-07-24,0,0.3333333333333333,7.790803962162277,-0.07388108653628986,10.958088145194605,10.958088145194605
571,2001-07-25,0,0.375,7.80451564190956,-0.4660076611178319,10.621339917027012,10.621339917027012
572,2001-07-26,0,0.8333333333333334,7.818227321656843,1.8801727798854941,13.439565371110954,13.439565371110954
573,2001-07-27,0,0.7916666666666666,7.831939001404123,0.9842310792353945,12.515668683541467,12.515668683541467
574,2001-07-28,0,0.6666666666666666,7.8456506811514055,1.4265411873375686,12.846690471390923,12.846690471390923
575,2001-07-29,0,0.7916666666666666,7.859362360898689,-1.1528467411981995,10.406014222602439,10.406014222602439
576,2001-07-30,0,0.125,7.873074040645971,1.4555678695856658,12.36147384646692,12.36147384646692
577,2001-07-31,0,0.2916666666666667,7.886785720393253,0.3807047047868879,11.466989028082091,11.466989028082091
578,2001-08-01,0,0.375,7.900497400140533,-0.20547668115328238,10.977852655222534,10.977852655222534
579,2001-08-02,0,0.7916666666666666,7.914209079887816,0.8591145752242715,12.472822258014038,12.472822258014038
580,2001-08-03,0,0.875,7.927920759635099,-1.0740821818316444,10.636670514038737,10.636670514038737
581,2001-08-04,0,0.75,7.941632439382382,0.7407800833446726,12.340244458962337,12.340244458962337
582,2001-08-05,0,0.16666666666666666,7.9553441191296645,1.5272965142166377,12.55713923624825,12.55713923624825
583,2001-08-06,0,0.9583333333333334,7.969055798876948,0.21742170391864404,12.052642772364209,12.052642772364209
584,2001-08-07,0,0.25,7.982767478624228,0.8569272500022113,11.997526664861724,11.997526664861724
585,2001-08-08,0,0.5,7.9964791583715105,0.9542730925149653,12.358584187121759,12.358584187121759
586,2001-08-09,0,0.041666666666666664,8.010190838118792,-1.397155848271209,9.562533592749531,9.562533592749531
587,2001-08-10,0,0.25,8.023902517866075,-0.0781204311496641,11.103614022951694,11.103614022951694
588,2001-08-11,0,0.2916666666666667,8.037614197613355,0.1728761464962857,11.40998894701159,11.40998894701159
589,2001-08-12,0,0.9583333333333334,8.051325877360638,-1.4351018101375799,10.482389336791675,10.482389336791675
590,2001-08-13,0,0.5833333333333334,8.065037557107921,0.41034516218009043,11.966547988856629,11.966547988856629
591,2001-08-14,0,0.7083333333333334,8.078749236855202,-0.05372245960412626,11.641192046819693,11.641192046819693
592,2001-08-15,0,0.20833333333333334,8.092460916602482,-0.4814801769098016,10.727146009261297,10.727146009261297
593,2001-08-16,0,0.5416666666666666,8.106172596349767,-0.22777310601173908,11.327898093239977,11.327898093239977
594,2001-08-17,0,0.3333333333333333,8.119884276097052,-0.703187331801563,10.657862213864105,10.657862213864105
595,2001-08-18,0,0.375,8.13359595584433,0.7841783826781579,12.20060627475777,12.20060627475777
596,2001-08-19,0,0.8333333333333334,8.147307635591615,-0.0933284001124723,11.795144505047759,11.795144505047759
597,2001-08-20,0,0.7916666666666666,8.161019315338896,-0.4646854239398673,11.395832494300977,11.395832494300977
598,2001-08-21,0,0.6666666666666666,8.174730995086179,-0.18222100222046156,11.567008595767666,11.567008595767666
599,2001-08-22,0,0.7916666666666666,8.188442674833459,1.0121740579132184,12.900115335648627,12.900115335648627
600,2001-08-23,0,0.125,8.202154354580744,0.3029460874025844,11.537932378218612,11.537932378218612
601,2001-08-24,0,0.2916666666666667,8.215866034328025,-0.15026413332403715,11.265100503905936,11.265100503905936
602,2001-08-25,0,0.375,8.229577714075308,0.5501235379884645,12.062533188299055,12.062533188299055
603,2001-08-26,0,0.7916666666666666,8.243289393822588,1.3495307550798705,13.292318751804407,13.292318751804407
604,2001-08-27,0,0.875,8.257001073569873,-1.1070657254162384,10.932767284388918,10.932767284388918
605,2001-08-28,0,0.75,8.27071275331715,0.6984619681399593,12.627006657692393,12.627006657692393
606,2001-08-29,0,0.16666666666666666,8.284424433064434,0.2083016335068532,11.567224669473235,11.567224669473235
607,2001-08-30,0,0.9583333333333334,8.298136112811715,0.46092341534884673,12.625224797729178,12.625224797729178
608,2001-08-31,0,0.25,8.311847792559,0.754694001087299,12.224373729881583,12.224373729881583
609,2001-09-01,0,0.5,8.325559472306281,1.6116549653242975,13.345046373865863,13.345046373865863
610,2001-09-02,0,0.041666666666666664,8.339271152053565,-2.249943865634809,9.038825889320703,9.038825889320703
611,2001-09-03,0,0.25,8.352982831800846,1.8859842001703953,13.396798968206523,13.396798968206523
612,2001-09-04,0,0.2916666666666667,8.366694511548125,1.677356715542615,13.24354982999269,13.24354982999269
613,2001-09-05,0,0.9583333333333334,8.380406191295407,1.0907168066572637,13.337288267521288,13.337288267521288
614,2001-09-06,0,0.5833333333333334,8.394117871042694,1.4837831146116172,13.369066255222927,13.369066255222927
615,2001-09-07,0,0.7083333333333334,8.407829550789973,-1.1197585804275465,10.904236239931043,10.904236239931043
616,2001-09-08,0,0.20833333333333334,8.421541230537255,-0.8466079723444327,10.691098527761438,10.691098527761438
617,2001-09-09,0,0.5416666666666666,8.435252910284538,-0.08797031024664341,11.796781202939844,11.796781202939844
618,2001-09-10,0,0.3333333333333333,8.448964590031819,-0.14270239740457114,11.547427462195865,11.547427462195865
619,2001-09-11,0,0.375,8.4626762697791,-0.09095597956849459,11.654552226445889,11.654552226445889
620,2001-09-12,0,0.8333333333333334,8.476387949526384,0.988025255883265,13.205578474978266,13.205578474978266
621,2001-09-13,0,0.7916666666666666,8.490099629273669,-1.5795871947908564,10.61001103738476,10.61001103738476
622,2001-09-14,0,0.6666666666666666,8.503811309020948,1.3872521995207134,13.46556211144361,13.46556211144361
623,2001-09-15,0,0.7916666666666666,8.517522988768233,-0.811732169477966,11.405289422192215,11.405289422192215
624,2001-09-16,0,0.125,8.531234668515511,-0.8567534123545785,10.707313192396215,10.707313192396215
625,2001-09-17,0,0.2916666666666667,8.544946348262796,0.4293532310753909,12.173798182240136,12.173798182240136
626,2001-09-18,0,0.375,8.558658028010075,-0.8234675725501248,11.018022391695233,11.018022391695233
627,2001-09-19,0,0.7916666666666666,8.57236970775736,-1.2797426570970551,10.992125653562255,10.992125653562255
628,2001-09-20,0,0.875,8.586081387504642,0.19533102287222318,12.564244346612147,12.564244346612147
629,2001-09-21,0,0.75,8.599793067251923,-0.786741075058482,11.470883928428725,11.470883928428725
630,2001-09-22,0,0.16666666666666666,8.613504746999206,-0.7816097272032351,10.90639362269792,10.90639362269792
631,2001-09-23,0,0.9583333333333334,8.62721642674649,0.48882429202359684,12.982205988338704,12.982205988338704
632,2001-09-24,0,0.25,8.640928106493769,1.2634697547803908,13.062229797509442,13.062229797509442
633,2001-09-25,0,0.5,8.654639786241054,-0.8776878347602719,11.184783887716065,11.184783887716065
634,2001-09-26,0,0.041666666666666664,8.668351465988332,0.9041462725677927,12.521996341458074,12.521996341458074
635,2001-09-27,0,0.25,8.682063145735615,0.416586584399801,12.256481666370698,12.256481666370698
636,2001-09-28,0,0.2916666666666667,8.695774825482896,-0.42753484394769725,11.467738584437148,11.467738584437148
637,2001-09-29,0,0.9583333333333334,8.709486505230181,0.04922544937483283,12.62487722417363,12.62487722417363
638,2001-09-30,0,0.5833333333333334,8.723198184977463,1.6342141212864114,13.848577575832492,13.848577575832492
639,2001-10-01,0,0.7083333333333334,8.736909864724744,0.10978165683646009,12.462856791129822,12.462856791129822
640,2001-10-02,0,0.20833333333333334,8.750621544472027,-0.046086992585385206,11.820699821455259,11.820699821455259
641,2001-10-03,0,0.5416666666666666,8.764333224219309,-0.4976892100943025,11.716142617026955,11.716142617026955
642,2001-10-04,0,0.3333333333333333,8.778044903966588,0.5147862193330217,12.533996392868227,12.533996392868227
643,2001-10-05,0,0.375,8.791756583713873,0.9916701295776361,13.066258649526793,13.066258649526793
644,2001-10-06,0,0.8333333333333334,8.805468263461153,2.253994010041167,14.800627543070936,14.800627543070936
645,2001-10-07,0,0.7916666666666666,8.819179943208436,1.1653642054690692,13.684042751579454,13.684042751579454
646,2001-10-08,0,0.6666666666666666,8.832891622955717,0.17228598861574718,12.579676214473414,12.579676214473414
647,2001-10-09,0,0.7916666666666666,8.846603302703004,0.9098287024953149,13.455930608100267,13.455930608100267
648,2001-10-10,0,0.125,8.860314982450285,1.7028086068517538,13.595955525537322,13.595955525537322
649,2001-10-11,0,0.2916666666666667,8.874026662197569,-0.6559535964036916,11.417571668695826,11.417571668695826
650,2001-10-12,0,0.375,8.887738341944852,0.2103836664711197,12.380953944651255,12.380953944651255
651,2001-10-13,0,0.7916666666666666,8.901450021692131,-0.06352395786831562,12.537424666725764,12.537424666725764
652,2001-10-14,0,0.875,8.915161701439413,-1.0849699852053354,11.61302365246936,11.61302365246936
653,2001-10-15,0,0.75,8.928873381186694,0.029514479450602715,12.61621979687258,12.61621979687258
654,2001-10-16,0,0.16666666666666666,8.94258506093398,-1.348224092495206,10.668859571340723,10.668859571340723
655,2001-10-17,0,0.9583333333333334,8.956296740681259,0.6282935309260704,13.450755541175946,13.450755541175946
656,2001-10-18,0,0.25,8.970008420428545,1.4449422763220923,13.57278263298592,13.57278263298592
657,2001-10-19,0,0.5,8.983720100175823,0.976027469861213,13.36757950627232,13.36757950627232
658,2001-10-20,0,0.041666666666666664,8.997431779923106,-0.056933927896315295,11.88999645492874,11.88999645492874
659,2001-10-21,0,0.25,9.01114345967039,-0.9723843697494002,11.196591026156272,11.196591026156272
660,2001-10-22,0,0.2916666666666667,9.024855139417673,-1.5240664837826465,10.700287258536974,10.700287258536974
661,2001-10-23,0,0.9583333333333334,9.038566819164952,0.5294789575311948,13.434211046264764,13.434211046264764
662,2001-10-24,0,0.5833333333333334,9.052278498912234,0.5412988913898956,13.084742659870747,13.084742659870747
663,2001-10-25,0,0.7083333333333334,9.065990178659517,-1.1740010943681132,11.50815435386002,11.50815435386002
664,2001-10-26,0,0.20833333333333334,9.079701858406798,-0.6875679533198287,11.508299174655587,11.508299174655587
665,2001-10-27,0,0.5416666666666666,9.09341353815408,1.2724803222252437,13.815392463281272,13.815392463281272
666,2001-10-28,0,0.3333333333333333,9.107125217901363,0.6868788278090253,13.035169315279004,13.035169315279004
667,2001-10-29,0,0.375,9.120836897648646,1.6421951758673659,14.045864009751295,14.045864009751295
668,2001-10-30,0,0.8333333333333334,9.134548577395927,-0.543786947455904,12.33192689950864,12.33192689950864
669,2001-10-31,0,0.7916666666666666,9.148260257143209,0.5688980937136264,13.416656953758784,13.416656953758784
670,2001-11-01,0,0.6666666666666666,9.161971936890493,-0.6566503808169221,12.07982015897552,12.07982015897552
671,2001-11-02,0,0.7916666666666666,9.17568361663777,0.8332004836491896,13.708382703188908,13.708382703188908
672,2001-11-03,0,0.125,9.189395296385058,-2.317129307492243,9.905097925128098,9.905097925128098
673,2001-11-04,0,0.2916666666666667,9.203106976132338,0.3900593946646159,12.792664973698903,12.792664973698903
674,2001-11-05,0,0.375,9.216818655879617,0.7853376860107574,13.284988278125658,13.284988278125658
675,2001-11-06,0,0.7916666666666666,9.230530335626902,-1.0974576657711033,11.832571272757749,11.832571272757749
676,2001-11-07,0,0.875,9.244242015374184,0.21229540678330697,13.239369358392773,13.239369358392773
677,2001-11-08,0,0.75,9.257953695121467,0.07747477676115999,12.99326040811791,12.99326040811791
678,2001-11-09,0,0.16666666666666666,9.271665374868748,-0.43380559929204066,11.912358378478656,11.912358378478656
679,2001-11-10,0,0.9583333333333334,9.285377054616031,-0.13079258089317672,13.020749743291471,13.020749743291471
680,2001-11-11,0,0.25,9.299088734363313,-0.036209996912223125,12.420710673686372,12.420710673686372
681,2001-11-12,0,0.5,9.312800414110594,-2.050400843122024,10.670231507223853,10.670231507223853
682,2001-11-13,0,0.041666666666666664,9.326512093857877,0.7404696812979027,13.016480378057729,13.016480378057729
683,2001-11-14,0,0.25,9.340223773605162,-0.08090047413989164,12.417155235700553,12.417155235700553
684,2001-11-15,0,0.2916666666666667,9.353935453352438,-0.7679256177536338,11.785508438500754,11.785508438500754
685,2001-11-16,0,0.9583333333333334,9.367647133099723,1.0720223665793889,14.30583476924773,14.30583476924773
686,2001-11-17,0,0.5833333333333334,9.381358812847006,0.3355465358385138,13.208070618254137,13.208070618254137
687,2001-11-18,0,0.7083333333333334,9.395070492594286,0.6610013976215889,13.672237159784492,13.672237159784492
688,2001-11-19,0,0.20833333333333334,9.408782172341569,-1.701608924665884,10.823338517244302,10.823338517244302
689,2001-11-20,0,0.5416666666666666,9.42249385208885,-0.2649928779022236,12.606999577088576,12.606999577088576
690,2001-11-21,0,0.3333333333333333,9.43620553183613,-1.322752061501018,11.354618739903728,11.354618739903728
691,2001-11-22,0,0.375,9.449917211583415,0.3274760249261125,13.06022517274481,13.06022517274481
692,2001-11-23,0,0.8333333333333334,9.463628891330696,0.07440436750819156,13.279198528407505,13.279198528407505
693,2001-11-24,0,0.7916666666666666,9.47734057107798,0.041079295582613626,13.217918469562543,13.217918469562543
694,2001-11-25,0,0.6666666666666666,9.491052250825257,1.259637202260513,14.32518805598772,14.32518805598772
695,2001-11-26,0,0.7916666666666666,9.504763930572542,0.8916666480979724,14.095929181572464,14.095929181572464
696,2001-11-27,0,0.125,9.518475610319825,0.5056171067847646,13.056924653339873,13.056924653339873
697,2001-11-28,0,0.2916666666666667,9.532187290067107,-0.6834166730624321,12.048269219906624,12.048269219906624
698,2001-11-29,0,0.375,9.545898969814388,-0.8764910649216054,11.952239841128065,11.952239841128065
699,2001-11-30,0,0.7916666666666666,9.559610649561673,-0.0056146619423048235,13.253494590521317,13.253494590521317
700,2001-12-01,0,0.875,9.57332232930895,1.4665623444882938,14.822716610032527,14.822716610032527
701,2001-12-02,0,0.75,9.587034009056236,-0.7257935360260228,12.519072409265496,12.519072409265496
702,2001-12-03,0,0.16666666666666666,9.600745688803519,-1.7328174893983455,10.942426802307123,10.942426802307123
703,2001-12-04,0,0.9583333333333334,9.614457368550795,0.69995928403775,14.180581922157161,14.180581922157161
704,2001-12-05,0,0.25,9.628169048298082,0.03200428083121553,12.81800526536458,12.81800526536458
705,2001-12-06,0,0.5,9.641880728045365,0.21128828392603236,13.26100094820668,13.26100094820668
706,2001-12-07,0,0.041666666666666664,9.65559240779265,0.08739113755058533,12.692482148245183,12.692482148245183
707,2001-12-08,0,0.25,9.669304087539928,0.6505247364865896,13.4776607602618,13.4776607602618
708,2001-12-09,0,0.2916666666666667,9.68301576728721,-0.6187250857275044,12.263789284461655,12.263789284461655
709,2001-12-10,0,0.9583333333333334,9.696727447034494,0.08914476930131705,13.652037485904428,13.652037485904428
710,2001-12-11,0,0.5833333333333334,9.710439126781772,0.24414862441927898,13.445753020769668,13.445753020769668
711,2001-12-12,0,0.7083333333333334,9.724150806529055,-0.8446807115245233,12.495635364573149,12.495635364573149
712,2001-12-13,0,0.20833333333333334,9.737862486276338,-0.9025761666929677,11.951451589151986,11.951451589151986
713,2001-12-14,0,0.5416666666666666,9.751574166023618,0.8167717002031017,14.017844469128669,14.017844469128669
714,2001-12-15,0,0.3333333333333333,9.765285845770904,0.6919685390182743,13.698419654357796,13.698419654357796
715,2001-12-16,0,0.375,9.778997525518186,-1.2552804345167528,11.806549027236716,11.806549027236716
716,2001-12-17,0,0.8333333333333334,9.792709205265465,1.2517229511808818,14.785597426014965,14.785597426014965
717,2001-12-18,0,0.7916666666666666,9.806420885012747,-0.8817476918922084,12.624171796022488,12.624171796022488
718,2001-12-19,0,0.6666666666666666,9.820132564760033,1.4899945698683355,14.884625737530317,14.884625737530317
719,2001-12-20,0,0.7916666666666666,9.833844244507313,0.4910993752041558,14.024442222613418,14.024442222613418
720,2001-12-21,0,0.125,9.847555924254594,0.09023389040004706,12.970621750889924,12.970621750889924
721,2001-12-22,0,0.2916666666666667,9.861267604001876,-0.051877475574494104,13.00888873132933,13.00888873132933
722,2001-12-23,0,0.375,9.87497928374916,1.1275878773856414,14.285399097370085,14.285399097370085
723,2001-12-24,0,0.7916666666666666,9.88869096349644,0.04003531757361481,13.628224883972004,13.628224883972004
724,2001-12-25,0,0.875,9.902402643243724,-1.2339840857688817,12.451250493710125,12.451250493710125
725,2001-12-26,0,0.75,9.916114322991008,-0.7302467593396609,12.84369949988663,12.84369949988663
726,2001-12-27,0,0.16666666666666666,9.929826002738286,-2.4770974136072983,10.527227192032937,10.527227192032937
727,2001-12-28,0,0.9583333333333334,9.943537682485571,0.08630437145664303,13.896007323510831,13.896007323510831
728,2001-12-29,0,0.25,9.957249362232853,1.281919186924519,14.397000485392654,14.397000485392654
729,2001-12-30,0,0.5,9.970961041980134,-0.4703914940125521,12.908401484202864,12.908401484202864
730,2001-12-31,0,0.041666666666666664,9.984672721727415,-1.0229042625774598,11.911267062051905,11.911267062051905
731,2002-01-01,0,0.25,9.998384401474699,1.164002488363719,14.3202188260737,14.3202188260737
732,2002-01-02,0,0.2916666666666667,10.012096081221983,-0.5274120505142393,12.684182633609693,12.684182633609693
733,2002-01-03,0,0.9583333333333334,10.025807760969265,1.789376199082756,15.681349229620638,15.681349229620638
734,2002-01-04,0,0.5833333333333334,10.039519440716546,0.6191260197697018,14.149810730054865,14.149810730054865
735,2002-01-05,0,0.7083333333333334,10.05323112046383,-1.0985421270105125,12.570854263021934,12.570854263021934
736,2002-01-06,0,0.20833333333333334,10.06694280021111,0.5876278974551256,13.770735967234852,13.770735967234852
737,2002-01-07,0,0.5416666666666666,10.080654479958394,1.4334781147795501,14.963631197639893,14.963631197639893
738,2002-01-08,0,0.3333333333333333,10.094366159705677,-1.0376801290215787,12.297851300252715,12.297851300252715
739,2002-01-09,0,0.375,10.108077839452957,-0.011908049383066154,13.379001726305173,13.379001726305173
740,2002-01-10,0,0.8333333333333334,10.121789519200235,-0.04428329196325639,13.818671496805594,13.818671496805594
741,2002-01-11,0,0.7916666666666666,10.135501198947523,1.499518073753462,15.334517875602934,15.334517875602934
742,2002-01-12,0,0.6666666666666666,10.149212878694803,-0.010165164629942849,13.71354631696681,13.71354631696681
743,2002-01-13,0,0.7916666666666666,10.162924558442084,0.5373033584725335,14.399726519816566,14.399726519816566
744,2002-01-14,0,0.125,10.176636238189367,-0.1806416335422725,13.028826540882378,13.028826540882378
745,2002-01-15,0,0.2916666666666667,10.190347917936649,-0.3513240479443975,13.0385224728942,13.0385224728942
746,2002-01-16,0,0.375,10.204059597683932,-0.28341903862212225,13.203472495297092,13.203472495297092
747,2002-01-17,0,0.7916666666666666,10.217771277431217,0.6874170690373391,14.604686949370505,14.604686949370505
748,2002-01-18,0,0.875,10.231482957178498,-0.05521112594721724,13.959103767466564,13.959103767466564
749,2002-01-19,0,0.75,10.245194636925776,0.4644630616488126,14.367489634809871,14.367489634809871
750,2002-01-20,0,0.16666666666666666,10.258906316673059,1.2194061504443392,14.552811070019347,14.552811070019347
751,2002-01-21,0,0.9583333333333334,10.272617996420344,-0.5594949213984303,13.57928834459053,13.57928834459053
752,2002-01-22,0,0.25,10.286329676167625,-0.7997536463450824,12.644407966057825,12.644407966057825
753,2002-01-23,0,0.5,10.300041355914907,-0.06195641452414815,13.64591687762604,13.64591687762604
754,2002-01-24,0,0.041666666666666664,10.31375303566219,0.4786162170065783,13.741867855570717,13.741867855570717
755,2002-01-25,0,0.25,10.327464715409471,0.5418555045325739,14.027152156177328,14.027152156177328
756,2002-01-26,0,0.2916666666666667,10.34117639515675,-0.2761992234476291,13.264475774611071,13.264475774611071
757,2002-01-27,0,0.9583333333333334,10.354888074904036,0.008445626038256753,14.229498970510909,14.229498970510909
758,2002-01-28,0,0.5833333333333334,10.368599754651314,0.4179337504372386,14.27769877465717,14.27769877465717
759,2002-01-29,0,0.7083333333333334,10.382311434398598,-0.7169124312886578,13.281564272678558,13.281564272678558
760,2002-01-30,0,0.20833333333333334,10.396023114145883,1.6512728647650894,15.163461248479589,15.163461248479589
761,2002-01-31,0,0.5416666666666666,10.409734793893165,0.7499861561292468,14.60921955292436,14.60921955292436
762,2002-02-01,0,0.3333333333333333,10.423446473640446,1.3402372351563456,15.004848978365409,15.004848978365409
763,2002-02-02,0,0.375,10.437158153387728,-1.4406055035755327,12.279384586047478,12.279384586047478
764,2002-02-03,0,0.8333333333333334,10.45086983313501,-1.9745312182920278,12.217503884411599,12.217503884411599
765,2002-02-04,0,0.7916666666666666,10.464581512882292,-1.4929044548759713,12.67117566090827,12.67117566090827
766,2002-02-05,0,0.6666666666666666,10.478293192629575,-0.44019335455478326,13.612598440976742,13.612598440976742
767,2002-02-06,0,0.7916666666666666,10.492004872376858,-0.07992846689223003,14.111575008386577,14.111575008386577
768,2002-02-07,0,0.125,10.505716552124136,-1.032084719143994,12.506463769215426,12.506463769215426
769,2002-02-08,0,0.2916666666666667,10.519428231871418,0.7485448114669194,14.467471646240286,14.467471646240286
770,2002-02-09,0,0.375,10.533139911618704,2.5496914955273,16.365663343381286,16.365663343381286
771,2002-02-10,0,0.7916666666666666,10.546851591365986,-0.588179941303807,13.658170252964128,13.658170252964128
772,2002-02-11,0,0.875,10.560563271113264,0.6126083752688716,14.956003582617418,14.956003582617418
773,2002-02-12,0,0.75,10.57427495086055,-0.1901865049232141,14.04192038217262,14.04192038217262
774,2002-02-13,0,0.16666666666666666,10.587986630607833,2.249242440116233,15.911727673626014,15.911727673626014
775,2002-02-14,0,0.9583333333333334,10.601698310355115,1.3897449155190305,15.857608495442761,15.857608495442761
776,2002-02-15,0,0.25,10.615409990102398,-0.5112015724370448,13.262040353900636,13.262040353900636
777,2002-02-16,0,0.5,10.629121669849674,-0.3478080673724281,13.689145538712529,13.689145538712529
778,2002-02-17,0,0.041666666666666664,10.642833349596959,0.21718225718907638,13.809514209687984,13.809514209687984
779,2002-02-18,0,0.25,10.656545029344239,-1.5094458984096801,12.304931067169841,12.304931067169841
780,2002-02-19,0,0.2916666666666667,10.670256709091523,0.30106930040247687,14.170824612395949,14.170824612395949
781,2002-02-20,0,0.9583333333333334,10.683968388838807,0.3758469862077778,14.925980644615201,14.925980644615201
782,2002-02-21,0,0.5833333333333334,10.697680068586088,-0.6813761352747053,13.50746920288,13.50746920288
783,2002-02-22,0,0.7083333333333334,10.711391748333373,0.7206835696504713,15.048240587552462,15.048240587552462
784,2002-02-23,0,0.20833333333333334,10.725103428080653,1.6911905037905055,15.532459201439774,15.532459201439774
785,2002-02-24,0,0.5416666666666666,10.738815107827934,-0.0685184006496225,14.11979531008026,14.11979531008026
786,2002-02-25,0,0.3333333333333333,10.752526787575215,-0.4665608933348686,13.527131163808964,13.527131163808964
787,2002-02-26,0,0.375,10.766238467322497,0.5847123608306957,14.633782764388474,14.633782764388474
788,2002-02-27,0,0.8333333333333334,10.77995014706978,0.7951753640308185,15.316290780669215,15.316290780669215
789,2002-02-28,0,0.7916666666666666,10.793661826817063,0.3608581292607124,14.854018558979725,14.854018558979725
790,2002-03-01,0,0.6666666666666666,10.807373506564346,-0.482413541267313,13.899458568198982,13.899458568198982
791,2002-03-02,0,0.7916666666666666,10.821085186311628,-0.3476994692108861,14.17288432000269,14.17288432000269
792,2002-03-03,0,0.125,10.834796866058907,-1.2665586769949642,12.601070125299225,12.601070125299225
793,2002-03-04,0,0.2916666666666667,10.848508545806192,-0.7665664564057799,13.281440692302361,13.281440692302361
794,2002-03-05,0,0.375,10.862220225553475,0.20572968465048255,14.35078184643924,14.35078184643924
795,2002-03-06,0,0.7916666666666666,10.875931905300757,-0.6083728756121825,13.967057632590523,13.967057632590523
796,2002-03-07,0,0.875,10.889643585048038,-0.32317001823970076,14.34930550304362,14.34930550304362
797,2002-03-08,0,0.75,10.903355264795318,-1.6152682592087477,12.945918941821853,12.945918941821853
798,2002-03-09,0,0.16666666666666666,10.917066944542599,0.433678508249673,14.425244055694222,14.425244055694222
799,2002-03-10,0,0.9583333333333334,10.930778624289886,-0.21797530528083242,14.57896858857767,14.57896858857767
