,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_1000_H_0_linear_24_exp_1.0_10
450,2000-01-19 18:00:00,0,0.3333333333333333,6.145402392488426,-0.2154195549066479,0.00010399704141602436,0.00010399704141602436
451,2000-01-19 19:00:00,0,0.375,6.159114072235706,0.4807611431556026,4.904819599018119e-05,4.904819599018119e-05
452,2000-01-19 20:00:00,0,0.8333333333333334,6.172825751982989,1.7051867196640098,8.991977732214702e-06,8.991977732214702e-06
453,2000-01-19 21:00:00,0,0.7916666666666666,6.186537431730271,-1.2402587988754712,0.00017586793115825731,0.00017586793115825731
454,2000-01-19 22:00:00,0,0.6666666666666666,6.200249111477552,-0.16381392511520948,6.699223845330301e-05,6.699223845330301e-05
455,2000-01-19 23:00:00,0,0.7916666666666666,6.213960791224835,0.9495609275391259,1.9153591357579588e-05,1.9153591357579588e-05
456,2000-01-20 00:00:00,0,0.125,6.227672470972118,0.1529739670321269,8.161656009532727e-05,8.161656009532727e-05
457,2000-01-20 01:00:00,0,0.2916666666666667,6.2413841507194014,0.7114014283722488,3.898692665547367e-05,3.898692665547367e-05
458,2000-01-20 02:00:00,0,0.375,6.255095830466682,1.9525265630292639,1.0227255130108855e-05,1.0227255130108855e-05
459,2000-01-20 03:00:00,0,0.7916666666666666,6.268807510213964,-1.435561028648892,0.0001969136826334756,0.0001969136826334756
460,2000-01-20 04:00:00,0,0.875,6.2825191899612465,1.3512062066449653,1.1011643633687143e-05,1.1011643633687143e-05
461,2000-01-20 05:00:00,0,0.75,6.296230869708527,-1.2520227099360757,0.00016624630636845287,0.00016624630636845287
462,2000-01-20 06:00:00,0,0.16666666666666666,6.309942549455811,1.0537517231840559,2.9292094942076577e-05,2.9292094942076577e-05
463,2000-01-20 07:00:00,0,0.9583333333333334,6.323654229203092,0.49887025362048487,2.2801374188556927e-05,2.2801374188556927e-05
464,2000-01-20 08:00:00,0,0.25,6.337365908950375,-0.4651046148400626,0.00011975132819385244,0.00011975132819385244
465,2000-01-20 09:00:00,0,0.5,6.351077588697658,-0.09779457421357474,6.371344496396863e-05,6.371344496396863e-05
466,2000-01-20 10:00:00,0,0.041666666666666664,6.364789268444939,-0.033997919440141015,9.324408324522673e-05,9.324408324522673e-05
467,2000-01-20 11:00:00,0,0.25,6.378500948192221,0.3177278569139791,5.2533434610717105e-05,5.2533434610717105e-05
468,2000-01-20 12:00:00,0,0.2916666666666667,6.392212627939503,0.18127126107424046,5.6970185298432446e-05,5.6970185298432446e-05
469,2000-01-20 13:00:00,0,0.9583333333333334,6.405924307686784,0.46111486701369425,2.180863764778578e-05,2.180863764778578e-05
470,2000-01-20 14:00:00,0,0.5833333333333334,6.4196359874340665,0.4512165729386639,3.161060697458014e-05,3.161060697458014e-05
471,2000-01-20 15:00:00,0,0.7083333333333334,6.433347667181349,-1.6431949807397173,0.0002234511008457987,0.0002234511008457987
472,2000-01-20 16:00:00,0,0.20833333333333334,6.447059346928632,-0.38967394928769383,0.00010374748218860761,0.00010374748218860761
473,2000-01-20 17:00:00,0,0.5416666666666666,6.460771026675913,-0.212364946175517,6.141203799962488e-05,6.141203799962488e-05
474,2000-01-20 18:00:00,0,0.3333333333333333,6.474482706423194,-0.4123977410808561,9.112756363058074e-05,9.112756363058074e-05
475,2000-01-20 19:00:00,0,0.375,6.488194386170477,-0.6249567217678009,0.00010663811051119278,0.00010663811051119278
476,2000-01-20 20:00:00,0,0.8333333333333334,6.50190606591776,-0.1821676118930472,4.27174214866166e-05,4.27174214866166e-05
477,2000-01-20 21:00:00,0,0.7916666666666666,6.515617745665042,0.2108588563887964,2.9652171276792557e-05,2.9652171276792557e-05
478,2000-01-20 22:00:00,0,0.6666666666666666,6.529329425412323,-1.8522459437316623,0.0002608455509577162,0.0002608455509577162
479,2000-01-20 23:00:00,0,0.7916666666666666,6.543041105159606,-0.7066715398748692,7.22146107061935e-05,7.22146107061935e-05
480,2000-01-21 00:00:00,0,0.125,6.556752784906887,0.6747004634198512,3.485600294836848e-05,3.485600294836848e-05
481,2000-01-21 01:00:00,0,0.2916666666666667,6.5704644646541706,0.1289277363661635,5.0230366493483306e-05,5.0230366493483306e-05
482,2000-01-21 02:00:00,0,0.375,6.584176144401451,0.8997216856124864,2.1089616106955947e-05,2.1089616106955947e-05
483,2000-01-21 03:00:00,0,0.7916666666666666,6.597887824148735,0.22093674860223603,2.7036488573950797e-05,2.7036488573950797e-05
484,2000-01-21 04:00:00,0,0.875,6.611599503896016,-0.6667011707138375,5.960743344625993e-05,5.960743344625993e-05
485,2000-01-21 05:00:00,0,0.75,6.6253111836433,0.6492863934733882,1.786924439090547e-05,1.786924439090547e-05
486,2000-01-21 06:00:00,0,0.16666666666666666,6.639022863390582,-0.6841753664459261,0.00011984083149459985,0.00011984083149459985
487,2000-01-21 07:00:00,0,0.9583333333333334,6.6527345431378615,0.5830842741213946,1.5082369383153707e-05,1.5082369383153707e-05
488,2000-01-21 08:00:00,0,0.25,6.666446222885145,0.22231612007454477,4.3333078403295825e-05,4.3333078403295825e-05
489,2000-01-21 09:00:00,0,0.5,6.680157902632427,-0.7643537022808158,8.928865368198077e-05,8.928865368198077e-05
490,2000-01-21 10:00:00,0,0.041666666666666664,6.693869582379708,-0.800581365430277,0.00014441971362840131,0.00014441971362840131
491,2000-01-21 11:00:00,0,0.25,6.707581262126992,-0.2332860828018857,6.558738937962913e-05,6.558738937962913e-05
492,2000-01-21 12:00:00,0,0.2916666666666667,6.721292941874272,-0.20477477410192174,6.030975030668805e-05,6.030975030668805e-05
493,2000-01-21 13:00:00,0,0.9583333333333334,6.735004621621554,-1.7482389745736213,0.00014296211160578189,0.00014296211160578189
494,2000-01-21 14:00:00,0,0.5833333333333334,6.7487163013688365,1.3540833597708832,9.221572971080673e-06,9.221572971080673e-06
495,2000-01-21 15:00:00,0,0.7083333333333334,6.76242798111612,-3.2674226073190913,0.0008159392589225923,0.0008159392589225923
496,2000-01-21 16:00:00,0,0.20833333333333334,6.776139660863403,-0.020257334524203766,5.159697063068612e-05,5.159697063068612e-05
497,2000-01-21 17:00:00,0,0.5416666666666666,6.789851340610682,-0.5723406654462756,6.333900169266276e-05,6.333900169266276e-05
498,2000-01-21 18:00:00,0,0.3333333333333333,6.803563020357965,-1.560085236341868,0.00020661713770434205,0.00020661713770434205
499,2000-01-21 19:00:00,0,0.375,6.817274700105249,-0.24597793662396378,5.25298646451693e-05,5.25298646451693e-05
500,2000-01-21 20:00:00,0,0.8333333333333334,6.830986379852532,-0.2963251912514006,3.445603280359953e-05,3.445603280359953e-05
501,2000-01-21 21:00:00,0,0.7916666666666666,6.844698059599812,1.0536509312279214,9.185838128774685e-06,9.185838128774685e-06
502,2000-01-21 22:00:00,0,0.6666666666666666,6.858409739347096,-0.23832061709139288,3.737204005816804e-05,3.737204005816804e-05
503,2000-01-21 23:00:00,0,0.7916666666666666,6.872121419094376,-0.05912959134020339,2.7194646315911574e-05,2.7194646315911574e-05
504,2000-01-22 00:00:00,0,0.125,6.88583309884166,1.4948903263950142,1.1044749939836254e-05,1.1044749939836254e-05
505,2000-01-22 01:00:00,0,0.2916666666666667,6.899544778588942,-1.15855523446552,0.00013097708849745516,0.00013097708849745516
506,2000-01-22 02:00:00,0,0.375,6.913256458336224,0.7286417920363952,1.8007356545173054e-05,1.8007356545173054e-05
507,2000-01-22 03:00:00,0,0.7916666666666666,6.926968138083505,0.22063565544702146,1.9460916291272373e-05,1.9460916291272373e-05
508,2000-01-22 04:00:00,0,0.875,6.940679817830789,-1.2054601664074902,7.351275806752643e-05,7.351275806752643e-05
509,2000-01-22 05:00:00,0,0.75,6.954391497578071,1.1772075647352767,7.584294222913872e-06,7.584294222913872e-06
510,2000-01-22 06:00:00,0,0.16666666666666666,6.968103177325353,0.9147644232875523,1.7429154576915665e-05,1.7429154576915665e-05
511,2000-01-22 07:00:00,0,0.9583333333333334,6.981814857072633,-0.5043727731899154,3.219796347759874e-05,3.219796347759874e-05
512,2000-01-22 08:00:00,0,0.25,6.995526536819916,-0.736246449851648,8.132053232250926e-05,8.132053232250926e-05
513,2000-01-22 09:00:00,0,0.5,7.009238216567199,0.9278587743776429,1.1829325150800613e-05,1.1829325150800613e-05
514,2000-01-22 10:00:00,0,0.041666666666666664,7.022949896314482,0.49764578314856417,2.837238393986258e-05,2.837238393986258e-05
515,2000-01-22 11:00:00,0,0.25,7.0366615760617615,1.728883848182566,6.633504173201362e-06,6.633504173201362e-06
516,2000-01-22 12:00:00,0,0.2916666666666667,7.050373255809044,0.7345290576709039,1.6964274648874904e-05,1.6964274648874904e-05
517,2000-01-22 13:00:00,0,0.9583333333333334,7.064084935556327,-2.3882800806303353,0.00019510549913499977,0.00019510549913499977
518,2000-01-22 14:00:00,0,0.5833333333333334,7.07779661530361,0.24925053857820367,2.003134175120543e-05,2.003134175120543e-05
519,2000-01-22 15:00:00,0,0.7083333333333334,7.09150829505089,-0.6239878013967256,4.1755233416793675e-05,4.1755233416793675e-05
520,2000-01-22 16:00:00,0,0.20833333333333334,7.105219974798174,0.6953658666606277,1.8151613356703365e-05,1.8151613356703365e-05
521,2000-01-22 17:00:00,0,0.5416666666666666,7.118931654545455,0.32362551356390085,1.8605454435547097e-05,1.8605454435547097e-05
522,2000-01-22 18:00:00,0,0.3333333333333333,7.132643334292736,0.4342868608380629,2.0235026607768304e-05,2.0235026607768304e-05
523,2000-01-22 19:00:00,0,0.375,7.14635501404002,0.5588984285033474,1.6901885422800833e-05,1.6901885422800833e-05
524,2000-01-22 20:00:00,0,0.8333333333333334,7.1600666937873,0.842723571215189,7.937155989651372e-06,7.937155989651372e-06
525,2000-01-22 21:00:00,0,0.7916666666666666,7.173778373534585,1.3929766954999996,4.707970323826205e-06,4.707970323826205e-06
526,2000-01-22 22:00:00,0,0.6666666666666666,7.1874900532818655,0.367551183417202,1.4672437273918666e-05,1.4672437273918666e-05
527,2000-01-22 23:00:00,0,0.7916666666666666,7.201201733029146,-1.899168109502528,0.00012322085711505154,0.00012322085711505154
528,2000-01-23 00:00:00,0,0.125,7.214913412776431,-1.5319049131475015,0.0001639678090209817,0.0001639678090209817
529,2000-01-23 01:00:00,0,0.2916666666666667,7.228625092523712,0.0760021816756277,2.7423071396509468e-05,2.7423071396509468e-05
530,2000-01-23 02:00:00,0,0.375,7.242336772270994,-0.5273194204730816,4.5497677010126794e-05,4.5497677010126794e-05
531,2000-01-23 03:00:00,0,0.7916666666666666,7.256048452018277,-0.1546903686143814,2.038203491953072e-05,2.038203491953072e-05
532,2000-01-23 04:00:00,0,0.875,7.269760131765558,-0.2992723559397719,2.1374333774725963e-05,2.1374333774725963e-05
533,2000-01-23 05:00:00,0,0.75,7.2834718115128405,0.7085076845978161,8.720696648548196e-06,8.720696648548196e-06
534,2000-01-23 06:00:00,0,0.16666666666666666,7.297183491260124,-0.5798251260386571,5.5904987043544085e-05,5.5904987043544085e-05
535,2000-01-23 07:00:00,0,0.9583333333333334,7.310895171007404,1.689927493484312,2.581892414121532e-06,2.581892414121532e-06
536,2000-01-23 08:00:00,0,0.25,7.324606850754686,-0.42659836624429065,4.2934261227853245e-05,4.2934261227853245e-05
537,2000-01-23 09:00:00,0,0.5,7.33831853050197,-0.1969269155823868,2.6213826663435494e-05,2.6213826663435494e-05
538,2000-01-23 10:00:00,0,0.041666666666666664,7.35203021024925,-1.8680598404526891,0.00021746579749480654,0.00021746579749480654
539,2000-01-23 11:00:00,0,0.25,7.365741889996534,-1.3072940482082736,9.940781973562411e-05,9.940781973562411e-05
540,2000-01-23 12:00:00,0,0.2916666666666667,7.379453569743815,-0.4405592941412554,3.953228498507372e-05,3.953228498507372e-05
541,2000-01-23 13:00:00,0,0.9583333333333334,7.3931652494910995,-0.9988253428934977,3.4988008265581766e-05,3.4988008265581766e-05
542,2000-01-23 14:00:00,0,0.5833333333333334,7.406876929238381,-1.0485613882986953,5.277458591428131e-05,5.277458591428131e-05
543,2000-01-23 15:00:00,0,0.7083333333333334,7.420588608985661,0.5718911481656289,9.087188198545477e-06,9.087188198545477e-06
544,2000-01-23 16:00:00,0,0.20833333333333334,7.434300288732945,0.15026910034663585,2.2528381162126064e-05,2.2528381162126064e-05
545,2000-01-23 17:00:00,0,0.5416666666666666,7.448011968480224,0.788473865198779,8.410880130671983e-06,8.410880130671983e-06
546,2000-01-23 18:00:00,0,0.3333333333333333,7.461723648227509,2.1018796484342492,2.7476389842593125e-06,2.7476389842593125e-06
547,2000-01-23 19:00:00,0,0.375,7.4754353279747905,-0.6511769385873151,4.07893179566037e-05,4.07893179566037e-05
548,2000-01-23 20:00:00,0,0.8333333333333334,7.489147007722073,0.3373608723502761,9.467239907958202e-06,9.467239907958202e-06
549,2000-01-23 21:00:00,0,0.7916666666666666,7.502858687469355,-1.6245819489248885,6.925083595298641e-05,6.925083595298641e-05
550,2000-01-23 22:00:00,0,0.6666666666666666,7.516570367216636,-0.28856812249850317,2.0348551100153768e-05,2.0348551100153768e-05
551,2000-01-23 23:00:00,0,0.7916666666666666,7.53028204696392,-0.35468002531915616,1.892360213935763e-05,1.892360213935763e-05
552,2000-01-24 00:00:00,0,0.125,7.543993726711201,-0.9295675202994809,6.460245513920793e-05,6.460245513920793e-05
553,2000-01-24 01:00:00,0,0.2916666666666667,7.557705406458482,0.032458051660077855,2.061148607664713e-05,2.061148607664713e-05
554,2000-01-24 02:00:00,0,0.375,7.571417086205766,-0.31648470196924794,2.651594466417074e-05,2.651594466417074e-05
555,2000-01-24 03:00:00,0,0.7916666666666666,7.5851287659530495,1.066057782560745,4.326787745544208e-06,4.326787745544208e-06
556,2000-01-24 04:00:00,0,0.875,7.598840445700331,0.4638588279759914,7.170528401442591e-06,7.170528401442591e-06
557,2000-01-24 05:00:00,0,0.75,7.612552125447612,-1.4492707554258777,5.429310568258111e-05,5.429310568258111e-05
558,2000-01-24 06:00:00,0,0.16666666666666666,7.6262638051948946,0.6344638551300122,1.194465973909433e-05,1.194465973909433e-05
559,2000-01-24 07:00:00,0,0.9583333333333334,7.639975484942176,1.4369276747449367,2.3927471206014775e-06,2.3927471206014775e-06
560,2000-01-24 08:00:00,0,0.25,7.653687164689458,-1.2114206369982126,6.772206798182937e-05,6.772206798182937e-05
561,2000-01-24 09:00:00,0,0.5,7.667398844436739,0.29013549948669465,1.1590018781075876e-05,1.1590018781075876e-05
562,2000-01-24 10:00:00,0,0.041666666666666664,7.681110524184023,-1.6041996219840808,0.00012019327268576833,0.00012019327268576833
563,2000-01-24 11:00:00,0,0.25,7.694822203931307,1.0150581277652888,7.0132294724637685e-06,7.0132294724637685e-06
564,2000-01-24 12:00:00,0,0.2916666666666667,7.7085338836785855,0.46966219003935344,1.1448009605909065e-05,1.1448009605909065e-05
565,2000-01-24 13:00:00,0,0.9583333333333334,7.722245563425868,0.42264642386417234,6.076648443275969e-06,6.076648443275969e-06
566,2000-01-24 14:00:00,0,0.5833333333333334,7.735957243173149,-1.6882328127018071,7.199674127514208e-05,7.199674127514208e-05
567,2000-01-24 15:00:00,0,0.7083333333333334,7.749668922920432,-1.6948006457755784,6.308462072598852e-05,6.308462072598852e-05
568,2000-01-24 16:00:00,0,0.20833333333333334,7.763380602667713,0.1295877015789047,1.654984910318269e-05,1.654984910318269e-05
569,2000-01-24 17:00:00,0,0.5416666666666666,7.777092282414997,0.25465470713459504,1.0321870209781135e-05,1.0321870209781135e-05
570,2000-01-24 18:00:00,0,0.3333333333333333,7.790803962162277,-0.07388108653628986,1.74165762847268e-05,1.74165762847268e-05
571,2000-01-24 19:00:00,0,0.375,7.80451564190956,-0.4660076611178319,2.4389937286303716e-05,2.4389937286303716e-05
572,2000-01-24 20:00:00,0,0.8333333333333334,7.818227321656843,1.8801727798854941,1.4563673035086058e-06,1.4563673035086058e-06
573,2000-01-24 21:00:00,0,0.7916666666666666,7.831939001404123,0.9842310792353945,3.668716503836361e-06,3.668716503836361e-06
574,2000-01-24 22:00:00,0,0.6666666666666666,7.8456506811514055,1.4265411873375686,2.6348337488132653e-06,2.6348337488132653e-06
575,2000-01-24 23:00:00,0,0.7916666666666666,7.859362360898689,-1.1528467411981995,3.025000456427114e-05,3.025000456427114e-05
576,2000-01-25 00:00:00,0,0.125,7.873074040645971,1.4555678695856658,4.280358259140894e-06,4.280358259140894e-06
577,2000-01-25 01:00:00,0,0.2916666666666667,7.886785720393253,0.3807047047868879,1.0470078577642112e-05,1.0470078577642112e-05
578,2000-01-25 02:00:00,0,0.375,7.900497400140533,-0.20547668115328238,1.7075725656558536e-05,1.7075725656558536e-05
579,2000-01-25 03:00:00,0,0.7916666666666666,7.914209079887816,0.8591145752242715,3.829324052237163e-06,3.829324052237163e-06
580,2000-01-25 04:00:00,0,0.875,7.927920759635099,-1.0740821818316444,2.4018876545387976e-05,2.4018876545387976e-05
581,2000-01-25 05:00:00,0,0.75,7.941632439382382,0.7407800833446726,4.3721990559537285e-06,4.3721990559537285e-06
582,2000-01-25 06:00:00,0,0.16666666666666666,7.9553441191296645,1.5272965142166377,3.5196843831637426e-06,3.5196843831637426e-06
583,2000-01-25 07:00:00,0,0.9583333333333334,7.969055798876948,0.21742170391864404,5.829130142834963e-06,5.829130142834963e-06
584,2000-01-25 08:00:00,0,0.25,7.982767478624228,0.8569272500022113,6.15942785840381e-06,6.15942785840381e-06
585,2000-01-25 09:00:00,0,0.5,7.9964791583715105,0.9542730925149653,4.292744924387362e-06,4.292744924387362e-06
586,2000-01-25 10:00:00,0,0.041666666666666664,8.010190838118792,-1.397155848271209,7.031442467746704e-05,7.031442467746704e-05
587,2000-01-25 11:00:00,0,0.25,8.023902517866075,-0.0781204311496641,1.5057806108185968e-05,1.5057806108185968e-05
588,2000-01-25 12:00:00,0,0.2916666666666667,8.037614197613355,0.1728761464962857,1.1084210420120741e-05,1.1084210420120741e-05
589,2000-01-25 13:00:00,0,0.9583333333333334,8.051325877360638,-1.4351018101375799,2.802567967654967e-05,2.802567967654967e-05
590,2000-01-25 14:00:00,0,0.5833333333333334,8.065037557107921,0.41034516218009043,6.353225070594846e-06,6.353225070594846e-06
591,2000-01-25 15:00:00,0,0.7083333333333334,8.078749236855202,-0.05372245960412626,8.796188574645742e-06,8.796188574645742e-06
592,2000-01-25 16:00:00,0,0.20833333333333334,8.092460916602482,-0.4814801769098016,2.1941164910122805e-05,2.1941164910122805e-05
593,2000-01-25 17:00:00,0,0.5416666666666666,8.106172596349767,-0.22777310601173908,1.203251374749009e-05,1.203251374749009e-05
594,2000-01-25 18:00:00,0,0.3333333333333333,8.119884276097052,-0.703187331801563,2.3515231123090577e-05,2.3515231123090577e-05
595,2000-01-25 19:00:00,0,0.375,8.13359595584433,0.7841783826781579,5.027406693189931e-06,5.027406693189931e-06
596,2000-01-25 20:00:00,0,0.8333333333333334,8.147307635591615,-0.0933284001124723,7.541084864599095e-06,7.541084864599095e-06
597,2000-01-25 21:00:00,0,0.7916666666666666,8.161019315338896,-0.4646854239398673,1.1242239446845723e-05,1.1242239446845723e-05
598,2000-01-25 22:00:00,0,0.6666666666666666,8.174730995086179,-0.18222100222046156,9.473533489888998e-06,9.473533489888998e-06
599,2000-01-25 23:00:00,0,0.7916666666666666,8.188442674833459,1.0121740579132184,2.4977622282262834e-06,2.4977622282262834e-06
600,2000-01-26 00:00:00,0,0.125,8.202154354580744,0.3029460874025844,9.753031694919666e-06,9.753031694919666e-06
601,2000-01-26 01:00:00,0,0.2916666666666667,8.215866034328025,-0.15026413332403715,1.2812356464412804e-05,1.2812356464412804e-05
602,2000-01-26 02:00:00,0,0.375,8.229577714075308,0.5501235379884645,5.771761787281452e-06,5.771761787281452e-06
603,2000-01-26 03:00:00,0,0.7916666666666666,8.243289393822588,1.3495307550798705,1.6874049329700508e-06,1.6874049329700508e-06
604,2000-01-26 04:00:00,0,0.875,8.257001073569873,-1.1070657254162384,1.7863209696927904e-05,1.7863209696927904e-05
605,2000-01-26 05:00:00,0,0.75,8.27071275331715,0.6984619681399593,3.2821670830091312e-06,3.2821670830091312e-06
606,2000-01-26 06:00:00,0,0.16666666666666666,8.284424433064434,0.2083016335068532,9.47148672953651e-06,9.47148672953651e-06
607,2000-01-26 07:00:00,0,0.9583333333333334,8.298136112811715,0.46092341534884673,3.288020658704242e-06,3.288020658704242e-06
608,2000-01-26 08:00:00,0,0.25,8.311847792559,0.754694001087299,4.909326817768764e-06,4.909326817768764e-06
609,2000-01-26 09:00:00,0,0.5,8.325559472306281,1.6116549653242975,1.6007370574789525e-06,1.6007370574789525e-06
610,2000-01-26 10:00:00,0,0.041666666666666664,8.339271152053565,-2.249943865634809,0.00011871013349874464,0.00011871013349874464
611,2000-01-26 11:00:00,0,0.25,8.352982831800846,1.8859842001703953,1.5200019074485367e-06,1.5200019074485367e-06
612,2000-01-26 12:00:00,0,0.2916666666666667,8.366694511548125,1.677356715542615,1.7717375433361413e-06,1.7717375433361413e-06
613,2000-01-26 13:00:00,0,0.9583333333333334,8.380406191295407,1.0907168066572637,1.6132040433713456e-06,1.6132040433713456e-06
614,2000-01-26 14:00:00,0,0.5833333333333334,8.394117871042694,1.4837831146116172,1.5627456444836133e-06,1.5627456444836133e-06
615,2000-01-26 15:00:00,0,0.7083333333333334,8.407829550789973,-1.1197585804275465,1.8380205877475607e-05,1.8380205877475607e-05
616,2000-01-26 16:00:00,0,0.20833333333333334,8.421541230537255,-0.8466079723444327,2.2746516895998564e-05,2.2746516895998564e-05
617,2000-01-26 17:00:00,0,0.5416666666666666,8.435252910284538,-0.08797031024664341,7.5287524818425815e-06,7.5287524818425815e-06
618,2000-01-26 18:00:00,0,0.3333333333333333,8.448964590031819,-0.14270239740457114,9.660864101920196e-06,9.660864101920196e-06
619,2000-01-26 19:00:00,0,0.375,8.4626762697791,-0.09095597956849459,8.679451466037456e-06,8.679451466037456e-06
620,2000-01-26 20:00:00,0,0.8333333333333334,8.476387949526384,0.988025255883265,1.840306406421178e-06,1.840306406421178e-06
621,2000-01-26 21:00:00,0,0.7916666666666666,8.490099629273669,-1.5795871947908564,2.4667819022655072e-05,2.4667819022655072e-05
622,2000-01-26 22:00:00,0,0.6666666666666666,8.503811309020948,1.3872521995207134,1.4189943926094534e-06,1.4189943926094534e-06
623,2000-01-26 23:00:00,0,0.7916666666666666,8.517522988768233,-0.811732169477966,1.1136423534410342e-05,1.1136423534410342e-05
624,2000-01-27 00:00:00,0,0.125,8.531234668515511,-0.8567534123545785,2.238066386072007e-05,2.238066386072007e-05
625,2000-01-27 01:00:00,0,0.2916666666666667,8.544946348262796,0.4293532310753909,5.164004661750135e-06,5.164004661750135e-06
626,2000-01-27 02:00:00,0,0.375,8.558658028010075,-0.8234675725501248,1.640339238641176e-05,1.640339238641176e-05
627,2000-01-27 03:00:00,0,0.7916666666666666,8.57236970775736,-1.2797426570970551,1.6833734927402073e-05,1.6833734927402073e-05
628,2000-01-27 04:00:00,0,0.875,8.586081387504642,0.19533102287222318,3.4947652685367836e-06,3.4947652685367836e-06
629,2000-01-27 05:00:00,0,0.75,8.599793067251923,-0.786741075058482,1.042937797880221e-05,1.042937797880221e-05
630,2000-01-27 06:00:00,0,0.16666666666666666,8.613504746999206,-0.7816097272032351,1.834059548082069e-05,1.834059548082069e-05
631,2000-01-27 07:00:00,0,0.9583333333333334,8.62721642674649,0.48882429202359684,2.3009097072465777e-06,2.3009097072465777e-06
632,2000-01-27 08:00:00,0,0.25,8.640928106493769,1.2634697547803908,2.123956792067086e-06,2.123956792067086e-06
633,2000-01-27 09:00:00,0,0.5,8.654639786241054,-0.8776878347602719,1.3883855221855374e-05,1.3883855221855374e-05
634,2000-01-27 10:00:00,0,0.041666666666666664,8.668351465988332,0.9041462725677927,3.64557541247467e-06,3.64557541247467e-06
635,2000-01-27 11:00:00,0,0.25,8.682063145735615,0.416586584399801,4.754202157002694e-06,4.754202157002694e-06
636,2000-01-27 12:00:00,0,0.2916666666666667,8.695774825482896,-0.42753484394769725,1.0462233604198444e-05,1.0462233604198444e-05
637,2000-01-27 13:00:00,0,0.9583333333333334,8.709486505230181,0.04922544937483283,3.2891636863668893e-06,3.2891636863668893e-06
638,2000-01-27 14:00:00,0,0.5833333333333334,8.723198184977463,1.6342141212864114,9.674737193901003e-07,9.674737193901003e-07
639,2000-01-27 15:00:00,0,0.7083333333333334,8.736909864724744,0.10978165683646009,3.867675833577995e-06,3.867675833577995e-06
640,2000-01-27 16:00:00,0,0.20833333333333334,8.750621544472027,-0.046086992585385206,7.3508116559514175e-06,7.3508116559514175e-06
641,2000-01-27 17:00:00,0,0.5416666666666666,8.764333224219309,-0.4976892100943025,8.161010041710365e-06,8.161010041710365e-06
642,2000-01-27 18:00:00,0,0.3333333333333333,8.778044903966588,0.5147862193330217,3.6020897569871956e-06,3.6020897569871956e-06
643,2000-01-27 19:00:00,0,0.375,8.791756583713873,0.9916701295776361,2.1154168989946926e-06,2.1154168989946926e-06
644,2000-01-27 20:00:00,0,0.8333333333333334,8.805468263461153,2.253994010041167,3.733955426641204e-07,3.733955426641204e-07
645,2000-01-27 21:00:00,0,0.7916666666666666,8.819179943208436,1.1653642054690692,1.1405011902749084e-06,1.1405011902749084e-06
646,2000-01-27 22:00:00,0,0.6666666666666666,8.832891622955717,0.17228598861574718,3.441248506553503e-06,3.441248506553503e-06
647,2000-01-27 23:00:00,0,0.7916666666666666,8.846603302703004,0.9098287024953149,1.4327274707769657e-06,1.4327274707769657e-06
648,2000-01-28 00:00:00,0,0.125,8.860314982450285,1.7028086068517538,1.245522390189637e-06,1.245522390189637e-06
649,2000-01-28 01:00:00,0,0.2916666666666667,8.874026662197569,-0.6559535964036916,1.1000479791634182e-05,1.1000479791634182e-05
650,2000-01-28 02:00:00,0,0.375,8.887738341944852,0.2103836664711197,4.1977833548477676e-06,4.1977833548477676e-06
651,2000-01-28 03:00:00,0,0.7916666666666666,8.901450021692131,-0.06352395786831562,3.5897619504633475e-06,3.5897619504633475e-06
652,2000-01-28 04:00:00,0,0.875,8.915161701439413,-1.0849699852053354,9.047485786742904e-06,9.047485786742904e-06
653,2000-01-28 05:00:00,0,0.75,8.928873381186694,0.029514479450602715,3.317763001479763e-06,3.317763001479763e-06
654,2000-01-28 06:00:00,0,0.16666666666666666,8.94258506093398,-1.348224092495206,2.3258042509911125e-05,2.3258042509911125e-05
655,2000-01-28 07:00:00,0,0.9583333333333334,8.956296740681259,0.6282935309260704,1.4401611496250146e-06,1.4401611496250146e-06
656,2000-01-28 08:00:00,0,0.25,8.970008420428545,1.4449422763220923,1.2747217569840342e-06,1.2747217569840342e-06
657,2000-01-28 09:00:00,0,0.5,8.983720100175823,0.976027469861213,1.5650707829509098e-06,1.5650707829509098e-06
658,2000-01-28 10:00:00,0,0.041666666666666664,8.997431779923106,-0.056933927896315295,6.8586738247071344e-06,6.8586738247071344e-06
659,2000-01-28 11:00:00,0,0.25,9.01114345967039,-0.9723843697494002,1.3720890587384296e-05,1.3720890587384296e-05
660,2000-01-28 12:00:00,0,0.2916666666666667,9.024855139417673,-1.5240664837826465,2.2538462617417593e-05,2.2538462617417593e-05
661,2000-01-28 13:00:00,0,0.9583333333333334,9.038566819164952,0.5294789575311948,1.4641860806036262e-06,1.4641860806036262e-06
662,2000-01-28 14:00:00,0,0.5833333333333334,9.052278498912234,0.5412988913898956,2.0766746700770806e-06,2.0766746700770806e-06
663,2000-01-28 15:00:00,0,0.7083333333333334,9.065990178659517,-1.1740010943681132,1.004782510983632e-05,1.004782510983632e-05
664,2000-01-28 16:00:00,0,0.20833333333333334,9.079701858406798,-0.6875679533198287,1.004637008117194e-05,1.004637008117194e-05
665,2000-01-28 17:00:00,0,0.5416666666666666,9.09341353815408,1.2724803222252437,1.0001181016564536e-06,1.0001181016564536e-06
