,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_2000_D_0_poly_0_exp_1.0_0
1046,2002-11-12,0,0,6.063318390034608,-0.7349920792212394,0.00018477345124869596,0.00018477345124869596
1047,2002-11-13,0,0,6.069128527587407,-0.28586443033665576,0.00011723643414487444,0.00011723643414487444
1048,2002-11-14,0,0,6.074938665140206,-0.9265417262762252,0.00022119836071814682,0.00022119836071814682
1049,2002-11-15,0,0,6.080748802693005,-0.5070830095908833,0.00014457393021835525,0.00014457393021835525
1050,2002-11-16,0,0,6.086558940245805,-1.8776977140068078,0.0005660008451429068,0.0005660008451429068
1051,2002-11-17,0,0,6.092369077798603,0.5792182764264631,4.822460863688374e-05,4.822460863688374e-05
1052,2002-11-18,0,0,6.098179215351404,1.4603509462013646,1.9864349368477855e-05,1.9864349368477855e-05
1053,2002-11-19,0,0,6.1039893529042,1.4930214704894478,1.9114476391589697e-05,1.9114476391589697e-05
1054,2002-11-20,0,0,6.109799490457002,-0.7576630345886195,0.00018042593150053936,0.00018042593150053936
1055,2002-11-21,0,0,6.1156096280098025,1.0773797604024047,2.8630351867844976e-05,2.8630351867844976e-05
1056,2002-11-22,0,0,6.121419765562601,-1.185896385994304,0.00027367285085713505,0.00027367285085713505
1057,2002-11-23,0,0,6.1272299031154,-0.5337765013597735,0.00014174127601848855,0.00014174127601848855
1058,2002-11-24,0,0,6.1330400406682015,0.2763654153053325,6.268055936916189e-05,6.268055936916189e-05
1059,2002-11-25,0,0,6.138850178220998,-0.007243150980478691,8.275213134709922e-05,8.275213134709922e-05
1060,2002-11-26,0,0,6.144660315773798,-1.408836142025951,0.00033416424509189645,0.00033416424509189645
1061,2002-11-27,0,0,6.150470453326597,0.17466595554414846,6.819153171619633e-05,6.819153171619633e-05
1062,2002-11-28,0,0,6.156280590879396,1.1395162386229767,2.5833186611598578e-05,2.5833186611598578e-05
1063,2002-11-29,0,0,6.1620907284321955,1.3720452109157903,2.035488349489795e-05,2.035488349489795e-05
1064,2002-11-30,0,0,6.167900865984995,-0.35610081746663996,0.00011393826300429889,0.00011393826300429889
1065,2002-12-01,0,0,6.173711003537793,-0.5597993138508752,0.00013887095323864257,0.00013887095323864257
1066,2002-12-02,0,0,6.179521141090593,-0.2663248849467059,0.00010295176128456452,0.00010295176128456452
1067,2002-12-03,0,0,6.18533127864339,-0.3192233841162336,0.00010791554204635463,0.00010791554204635463
1068,2002-12-04,0,0,6.19114141619619,-0.29801010369634184,0.00010503834617208735,0.00010503834617208735
1069,2002-12-05,0,0,6.19695155374899,0.12268823975510126,6.85673863551949e-05,6.85673863551949e-05
1070,2002-12-06,0,0,6.202761691301789,-1.152134424807385,0.0002439173726181645,0.0002439173726181645
1071,2002-12-07,0,0,6.2085718288545895,-1.0502838090110234,0.00021902125453596773,0.00021902125453596773
1072,2002-12-08,0,0,6.214381966407389,0.8528108308451051,3.246829258588826e-05,3.246829258588826e-05
1073,2002-12-09,0,0,6.220192103960186,-0.8337472936051632,0.00017434079702990094,0.00017434079702990094
1074,2002-12-10,0,0,6.226002241512987,0.005513535184968247,7.488405776422463e-05,7.488405776422463e-05
1075,2002-12-11,0,0,6.231812379065784,0.08081324195140571,6.905002049086138e-05,6.905002049086138e-05
1076,2002-12-12,0,0,6.237622516618584,-0.13748081692258693,8.539735239644686e-05,8.539735239644686e-05
1077,2002-12-13,0,0,6.243432654171386,0.590670459112064,4.099104730077624e-05,4.099104730077624e-05
1078,2002-12-14,0,0,6.249242791724182,-0.20894053857086253,9.066347225024028e-05,9.066347225024028e-05
1079,2002-12-15,0,0,6.255052929276982,-0.9008377849999002,0.00018005127174345448,0.00018005127174345448
1080,2002-12-16,0,0,6.260863066829782,-0.0612107842060357,7.730854671478932e-05,7.730854671478932e-05
1081,2002-12-17,0,0,6.26667320438258,-1.8927813573148216,0.00047989385813247156,0.00047989385813247156
1082,2002-12-18,0,0,6.272483341935379,-0.5113895892999766,0.00011986463267384774,0.00011986463267384774
1083,2002-12-19,0,0,6.278293479488179,2.061898672927021,9.090815746129179e-06,9.090815746129179e-06
1084,2002-12-20,0,0,6.284103617040979,-0.09704968190140274,7.828866763821891e-05,7.828866763821891e-05
1085,2002-12-21,0,0,6.289913754593779,1.9003097263780993,1.0561690140495034e-05,1.0561690140495034e-05
1086,2002-12-22,0,0,6.295723892146577,-0.27883207072776955,9.281098226914222e-05,9.281098226914222e-05
1087,2002-12-23,0,0,6.3015340296993765,-0.9971944303066472,0.00018925914211543417,0.00018925914211543417
1088,2002-12-24,0,0,6.307344167252176,-1.047267044227683,0.00019782438142329256,0.00019782438142329256
1089,2002-12-25,0,0,6.313154304804973,0.9951119820259425,2.551306083876567e-05,2.551306083876567e-05
1090,2002-12-26,0,0,6.318964442357773,0.8303737616402416,2.9907778397217725e-05,2.9907778397217725e-05
1091,2002-12-27,0,0,6.3247745799105735,1.5058612796002562,1.5132139689354266e-05,1.5132139689354266e-05
1092,2002-12-28,0,0,6.330584717463371,0.513665567099171,4.057720732637334e-05,4.057720732637334e-05
1093,2002-12-29,0,0,6.336394855016172,0.44763411273140513,4.3095898487517575e-05,4.3095898487517575e-05
1094,2002-12-30,0,0,6.34220499256897,1.038972557538641,2.371906719113588e-05,2.371906719113588e-05
1095,2002-12-31,0,0,6.348015130121769,-0.04508440884775293,6.972270907207534e-05,6.972270907207534e-05
1096,2003-01-01,0,0,6.353825267674568,-0.2180115042176987,8.240474615042062e-05,8.240474615042062e-05
1097,2003-01-02,0,0,6.359635405227366,0.3973936100792401,4.427533643154724e-05,4.427533643154724e-05
1098,2003-01-03,0,0,6.365445542780167,0.5891732680022234,3.633705381308803e-05,3.633705381308803e-05
1099,2003-01-04,0,0,6.371255680332967,2.3834931685610057,6.005693576719882e-06,6.005693576719882e-06
1100,2003-01-05,0,0,6.377065817885764,0.7167946867267478,3.1613880896335006e-05,3.1613880896335006e-05
1101,2003-01-06,0,0,6.382875955438565,0.06214673627928204,6.048734114727846e-05,6.048734114727846e-05
1102,2003-01-07,0,0,6.388686092991365,-0.0941599243845991,7.031116665005014e-05,7.031116665005014e-05
1103,2003-01-08,0,0,6.394496230544163,0.9173278726824816,2.542245133417719e-05,2.542245133417719e-05
1104,2003-01-09,0,0,6.400306368096962,0.5540945600870485,3.634497188736432e-05,3.634497188736432e-05
1105,2003-01-10,0,0,6.406116505649762,0.6537858818946783,3.2705864688093574e-05,3.2705864688093574e-05
1106,2003-01-11,0,0,6.411926643202561,-1.1739589217878348,0.00020224686924946334,0.00020224686924946334
1107,2003-01-12,0,0,6.41773678075536,1.159160210595743,1.950283434972761e-05,1.950283434972761e-05
1108,2003-01-13,0,0,6.423546918308158,0.5907741627090412,3.423113864795541e-05,3.423113864795541e-05
1109,2003-01-14,0,0,6.429357055860959,-1.0454807854910517,0.00017478917392859563,0.00017478917392859563
1110,2003-01-15,0,0,6.435167193413759,-0.806564788862315,0.00013684575191189217,0.00013684575191189217
1111,2003-01-16,0,0,6.440977330966556,2.0162134174413335,8.087066435825725e-06,8.087066435825725e-06
1112,2003-01-17,0,0,6.446787468519357,-0.30215182226647486,8.168097832945735e-05,8.168097832945735e-05
1113,2003-01-18,0,0,6.452597606072157,0.6737518361171259,3.060328497856342e-05,3.060328497856342e-05
1114,2003-01-19,0,0,6.458407743624955,1.6682644227003234,1.1254686630749763e-05,1.1254686630749763e-05
1115,2003-01-20,0,0,6.4642178811777535,-2.9163849027752944,0.0010962207036995168,0.0010962207036995168
1116,2003-01-21,0,0,6.470028018730553,0.431663669332875,3.831207457524933e-05,3.831207457524933e-05
1117,2003-01-22,0,0,6.475838156283352,-0.7290502924925776,0.0001215917271407424,0.0001215917271407424
1118,2003-01-23,0,0,6.481648293836152,0.11509942661146338,5.1972206077616095e-05,5.1972206077616095e-05
1119,2003-01-24,0,0,6.487458431388949,0.314340703315488,4.233684143591424e-05,4.233684143591424e-05
1120,2003-01-25,0,0,6.493268568941748,0.03632547553375986,5.558218593972024e-05,5.558218593972024e-05
1121,2003-01-26,0,0,6.499078706494549,0.5354083939400279,3.354774664879795e-05,3.354774664879795e-05
1122,2003-01-27,0,0,6.504888844047347,-0.5000896900477954,9.394012804293869e-05,9.394012804293869e-05
1123,2003-01-28,0,0,6.510698981600146,1.2028517119573063,1.7011781000448514e-05,1.7011781000448514e-05
1124,2003-01-29,0,0,6.516509119152945,-1.258136414780608,0.00019816184449632444,0.00019816184449632444
1125,2003-01-30,0,0,6.522319256705744,-1.5108214926783587,0.0002536509307922802,0.0002536509307922802
1126,2003-01-31,0,0,6.528129394258543,-1.2340563600782952,0.00019121219184156782,0.00019121219184156782
1127,2003-02-01,0,0,6.5339395318113445,1.3860913393415246,1.383810372169134e-05,1.383810372169134e-05
1128,2003-02-02,0,0,6.5397496693641415,-0.29442510903040975,7.385710680301678e-05,7.385710680301678e-05
1129,2003-02-03,0,0,6.545559806916942,-1.5065756456573667,0.0002467739255595074,0.0002467739255595074
1130,2003-02-04,0,0,6.55136994446974,-0.46735128257167385,8.678537665253404e-05,8.678537665253404e-05
1131,2003-02-05,0,0,6.557180082022539,0.5661627771827453,3.069543475299038e-05,3.069543475299038e-05
1132,2003-02-06,0,0,6.562990219575339,0.7786668806912952,2.4675224840617126e-05,2.4675224840617126e-05
1133,2003-02-07,0,0,6.568800357128136,-0.010973983334545252,5.403491565562896e-05,5.403491565562896e-05
1134,2003-02-08,0,0,6.574610494680937,1.0758845629205398,1.8119011389080892e-05,1.8119011389080892e-05
1135,2003-02-09,0,0,6.5804206322337375,0.6035437243195921,2.8889911209464247e-05,2.8889911209464247e-05
1136,2003-02-10,0,0,6.5862307697865345,0.36806742973804457,3.6348705749387416e-05,3.6348705749387416e-05
1137,2003-02-11,0,0,6.592040907339335,0.03906457816764295,5.0216884366996066e-05,5.0216884366996066e-05
1138,2003-02-12,0,0,6.597851044892134,-0.5438549777897281,8.943040549137725e-05,8.943040549137725e-05
1139,2003-02-13,0,0,6.603661182444932,0.10609568948367622,4.641858536516303e-05,4.641858536516303e-05
1140,2003-02-14,0,0,6.6094713199977315,-0.4064498385887879,7.704851714474533e-05,7.704851714474533e-05
1141,2003-02-15,0,0,6.61528145755053,-1.2890845347899287,0.0001851673248342793,0.0001851673248342793
1142,2003-02-16,0,0,6.621091595103332,1.3825086459604288,1.2728665253014525e-05,1.2728665253014525e-05
1143,2003-02-17,0,0,6.6269017326561315,0.514897657834113,3.0134099585714156e-05,3.0134099585714156e-05
1144,2003-02-18,0,0,6.632711870208929,1.6407244776663343,9.718394692606883e-06,9.718394692606883e-06
1145,2003-02-19,0,0,6.638522007761728,-0.6788673300379778,9.82781889373859e-05,9.82781889373859e-05
1146,2003-02-20,0,0,6.644332145314529,-0.6556329374035779,9.546479967168426e-05,9.546479967168426e-05
1147,2003-02-21,0,0,6.650142282867325,1.0399923329627936,1.7414830691815647e-05,1.7414830691815647e-05
1148,2003-02-22,0,0,6.655952420420126,0.14846568869494428,4.222610739966415e-05,4.222610739966415e-05
1149,2003-02-23,0,0,6.661762557972926,1.0112169574898122,1.7716161147288748e-05,1.7716161147288748e-05
1150,2003-02-24,0,0,6.667572695525724,0.8451463273650913,2.0795524072643002e-05,2.0795524072643002e-05
1151,2003-02-25,0,0,6.6733828330785245,0.7547383500855575,2.2631338713101357e-05,2.2631338713101357e-05
1152,2003-02-26,0,0,6.679192970631322,-2.016126353926659,0.00035938354221891344,0.00035938354221891344
1153,2003-02-27,0,0,6.68500310818412,1.640663333873288,9.223830027249221e-06,9.223830027249221e-06
1154,2003-02-28,0,0,6.690813245736922,-0.016929233111783716,4.811398027077789e-05,4.811398027077789e-05
1155,2003-03-01,0,0,6.696623383289719,-0.7986608525125652,0.00010453210685522658,0.00010453210685522658
1156,2003-03-02,0,0,6.702433520842521,0.9775817312194633,1.7591952366416647e-05,1.7591952366416647e-05
1157,2003-03-03,0,0,6.708243658395321,0.8930540099744115,1.903271097754429e-05,1.903271097754429e-05
1158,2003-03-04,0,0,6.714053795948117,-0.016326860053368933,4.698037032135169e-05,4.698037032135169e-05
1159,2003-03-05,0,0,6.719863933500918,-1.9721986573046937,0.0003302307067072475,0.0003302307067072475
1160,2003-03-06,0,0,6.7256740710537155,-0.7584374608351846,9.753586801278972e-05,9.753586801278972e-05
1161,2003-03-07,0,0,6.731484208606515,0.423278417666391,2.974598519194219e-05,2.974598519194219e-05
1162,2003-03-08,0,0,6.737294346159315,-0.08648382066925732,4.9237044251898305e-05,4.9237044251898305e-05
1163,2003-03-09,0,0,6.743104483712113,-1.3960054091830938,0.00018133709874269452,0.00018133709874269452
1164,2003-03-10,0,0,6.7489146212649125,0.7547995149908276,2.0983631079470242e-05,2.0983631079470242e-05
1165,2003-03-11,0,0,6.754724758817714,-0.4200250672824548,6.754250518163201e-05,6.754250518163201e-05
1166,2003-03-12,0,0,6.76053489637051,-1.7841049792790238,0.0002627037261220951,0.0002627037261220951
1167,2003-03-13,0,0,6.7663450339233115,1.0171341727287153,1.5862813413322346e-05,1.5862813413322346e-05
1168,2003-03-14,0,0,6.772155171476111,0.36345868097626394,3.032107287398534e-05,3.032107287398534e-05
1169,2003-03-15,0,0,6.777965309028909,0.415858818386051,2.8606462968363574e-05,2.8606462968363574e-05
1170,2003-03-16,0,0,6.783775446581711,-1.0103701338615354,0.00011839795909242,0.00011839795909242
1171,2003-03-17,0,0,6.7895855841345085,-0.23202765884315005,5.404942319498147e-05,5.404942319498147e-05
1172,2003-03-18,0,0,6.795395721687307,0.639048713319132,2.248868654698576e-05,2.248868654698576e-05
1173,2003-03-19,0,0,6.801205859240107,-0.2279612441010878,5.320818205176398e-05,5.320818205176398e-05
1174,2003-03-20,0,0,6.807015996792904,0.11259283657182827,3.7631744554306006e-05,3.7631744554306006e-05
1175,2003-03-21,0,0,6.812826134345705,0.3690759027062577,2.8949552915732463e-05,2.8949552915732463e-05
1176,2003-03-22,0,0,6.818636271898504,-0.18703127999483452,5.019180697571284e-05,5.019180697571284e-05
1177,2003-03-23,0,0,6.824446409451302,0.07711393801253835,3.831710683655836e-05,3.831710683655836e-05
1178,2003-03-24,0,0,6.830256547004102,2.9116163950690277,2.238002787796763e-06,2.238002787796763e-06
1179,2003-03-25,0,0,6.836066684556902,0.8995698061306994,1.6640180903504616e-05,1.6640180903504616e-05
1180,2003-03-26,0,0,6.8418768221096995,-0.5409301891183437,6.986118240841633e-05,6.986118240841633e-05
1181,2003-03-27,0,0,6.8476869596625,-0.20049536166388945,4.9415552354056984e-05,4.9415552354056984e-05
1182,2003-03-28,0,0,6.853497097215298,-0.6502588317472093,7.703181606477683e-05,7.703181606477683e-05
1183,2003-03-29,0,0,6.859307234768098,-1.2412696395228873,0.0001382991651836802,0.0001382991651836802
1184,2003-03-30,0,0,6.865117372320897,1.993428590632207,5.4135812080055664e-06,5.4135812080055664e-06
1185,2003-03-31,0,0,6.870927509873695,-1.4219121787490883,0.00016376647276628055,0.00016376647276628055
1186,2003-04-01,0,0,6.876737647426496,-0.9430951845517749,0.0001008681617300913,0.0001008681617300913
1187,2003-04-02,0,0,6.882547784979296,1.1500714194675057,1.2364600520583234e-05,1.2364600520583234e-05
1188,2003-04-03,0,0,6.8883579225320934,0.7343717820887913,1.8629141333132356e-05,1.8629141333132356e-05
1189,2003-04-04,0,0,6.894168060084894,1.3749815321259842,9.76014449777724e-06,9.76014449777724e-06
1190,2003-04-05,0,0,6.899978197637693,0.7363799493515063,1.8376977358151962e-05,1.8376977358151962e-05
1191,2003-04-06,0,0,6.905788335190491,0.7387611255574494,1.8227060616462272e-05,1.8227060616462272e-05
1192,2003-04-07,0,0,6.911598472743291,0.4415340090468639,2.4393685695463536e-05,2.4393685695463536e-05
1193,2003-04-08,0,0,6.917408610296093,0.7145841866824638,1.845737464994447e-05,1.845737464994447e-05
1194,2003-04-09,0,0,6.92321874784889,1.6852846141540256,6.951471999386835e-06,6.951471999386835e-06
1195,2003-04-10,0,0,6.9290288854016895,1.6577469119228692,7.1041633556016855e-06,7.1041633556016855e-06
1196,2003-04-11,0,0,6.9348390229544865,0.39108616196195756,2.5066482939258595e-05,2.5066482939258595e-05
1197,2003-04-12,0,0,6.940649160507287,-0.5994891190080921,6.710756341147314e-05,6.710756341147314e-05
1198,2003-04-13,0,0,6.946459298060087,-0.44766067916257324,5.732049156518279e-05,5.732049156518279e-05
1199,2003-04-14,0,0,6.9522694356128865,1.132028417274948,1.1741844855113042e-05,1.1741844855113042e-05
1200,2003-04-15,0,0,6.958079573165686,-0.30875855611823494,4.931043789165405e-05,4.931043789165405e-05
1201,2003-04-16,0,0,6.963889710718486,1.6212239289331765,7.115981414250261e-06,7.115981414250261e-06
1202,2003-04-17,0,0,6.969699848271284,0.4635397652282402,2.251579772898793e-05,2.251579772898793e-05
1203,2003-04-18,0,0,6.9755099858240825,0.2384806348807379,2.8035348963515716e-05,2.8035348963515716e-05
1204,2003-04-19,0,0,6.981320123376883,-1.6784441780221098,0.00018953635484528813,0.00018953635484528813
1205,2003-04-20,0,0,6.98713026092968,-0.7617099416541063,7.53419043244572e-05,7.53419043244572e-05
1206,2003-04-21,0,0,6.992940398482481,0.5748523617353566,1.968120338582895e-05,1.968120338582895e-05
1207,2003-04-22,0,0,6.9987505360352795,-1.1036364710364543,0.00010483028746135265,0.00010483028746135265
1208,2003-04-23,0,0,7.004560673588078,0.2960664237320644,2.5708706280372906e-05,2.5708706280372906e-05
1209,2003-04-24,0,0,7.010370811140877,-0.77198617885464,7.437145250676296e-05,7.437145250676296e-05
1210,2003-04-25,0,0,7.016180948693675,0.5249620090383947,2.0212754982116272e-05,2.0212754982116272e-05
1211,2003-04-26,0,0,7.021991086246475,0.9313190422106503,1.3385160516518942e-05,1.3385160516518942e-05
1212,2003-04-27,0,0,7.027801223799277,-1.8261207806653905,0.00020972063897339334,0.00020972063897339334
1213,2003-04-28,0,0,7.033611361352074,-1.2909857812400287,0.0001220988811292865,0.0001220988811292865
1214,2003-04-29,0,0,7.039421498904874,1.4526330359826523,7.809978904338253e-06,7.809978904338253e-06
1215,2003-04-30,0,0,7.045231636457674,-1.7305848206615102,0.0001873184260531048,0.0001873184260531048
1216,2003-05-01,0,0,7.051041774010472,-0.1318745917471983,3.764836832642167e-05,3.764836832642167e-05
1217,2003-05-02,0,0,7.056851911563271,-0.16675427628187656,3.8758851764506377e-05,3.8758851764506377e-05
1218,2003-05-03,0,0,7.06266204911607,0.09245470826950498,2.9735453078093404e-05,2.9735453078093404e-05
1219,2003-05-04,0,0,7.06847218666887,-2.17123686809705,0.00028435443740218604,0.00028435443740218604
1220,2003-05-05,0,0,7.07428232422167,1.3884739995872502,8.042182276749335e-06,8.042182276749335e-06
1221,2003-05-06,0,0,7.080092461774468,0.7743251026160654,1.47765170262936e-05,1.47765170262936e-05
1222,2003-05-07,0,0,7.085902599327268,0.9392987623708915,1.2456660202891209e-05,1.2456660202891209e-05
1223,2003-05-08,0,0,7.091712736880067,0.44292589563880663,2.0344653805383815e-05,2.0344653805383815e-05
1224,2003-05-09,0,0,7.097522874432865,-0.7118943125043705,6.418876758785289e-05,6.418876758785289e-05
1225,2003-05-10,0,0,7.103333011985664,1.0284011581849206,1.1197859315136913e-05,1.1197859315136913e-05
1226,2003-05-11,0,0,7.109143149538465,2.1553627889098523,3.6072685773235425e-06,3.6072685773235425e-06
1227,2003-05-12,0,0,7.114953287091263,-0.590429784288286,5.586473345889612e-05,5.586473345889612e-05
1228,2003-05-13,0,0,7.120763424644064,0.29938707107336565,2.281244685985502e-05,2.281244685985502e-05
1229,2003-05-14,0,0,7.126573562196861,-0.6891205206937241,6.0946946493436675e-05,6.0946946493436675e-05
1230,2003-05-15,0,0,7.132383699749661,-0.5340684720435267,5.189080308390782e-05,5.189080308390782e-05
1231,2003-05-16,0,0,7.1381938373024605,0.5122242029879482,1.8120406920356652e-05,1.8120406920356652e-05
1232,2003-05-17,0,0,7.144003974855259,0.6057816917862516,1.6406393903016347e-05,1.6406393903016347e-05
1233,2003-05-18,0,0,7.149814112408059,-2.572709160126839,0.0003916434444338518,0.0003916434444338518
1234,2003-05-19,0,0,7.155624249960859,1.3943898967266515,7.370183845009522e-06,7.370183845009522e-06
1235,2003-05-20,0,0,7.161434387513657,-0.22412641352049364,3.697155464650044e-05,3.697155464650044e-05
1236,2003-05-21,0,0,7.167244525066456,-0.378271461989289,4.288335410986745e-05,4.288335410986745e-05
1237,2003-05-22,0,0,7.173054662619256,-0.4338242413738193,4.5070429955357166e-05,4.5070429955357166e-05
1238,2003-05-23,0,0,7.178864800172054,2.027365433252503,3.8237306813888755e-06,3.8237306813888755e-06
1239,2003-05-24,0,0,7.1846749377248535,0.33435352928265427,2.0664728931847754e-05,2.0664728931847754e-05
1240,2003-05-25,0,0,7.190485075277652,0.5713964836076171,1.6209139320375532e-05,1.6209139320375532e-05
1241,2003-05-26,0,0,7.196295212830452,-0.03689031061286759,2.960821614881082e-05,2.960821614881082e-05
1242,2003-05-27,0,0,7.202105350383253,0.7820907335772722,1.2978066155094178e-05,1.2978066155094178e-05
1243,2003-05-28,0,0,7.20791548793605,-0.7718886988378273,6.103393424094126e-05,6.103393424094126e-05
1244,2003-05-29,0,0,7.21372562548885,0.1770930948377103,2.34914864620261e-05,2.34914864620261e-05
1245,2003-05-30,0,0,7.219535763041651,1.0562399810207557,9.695686089683983e-06,9.695686089683983e-06
1246,2003-05-31,0,0,7.225345900594447,2.26935955805211,2.8655243109197395e-06,2.8655243109197395e-06
1247,2003-06-01,0,0,7.231156038147248,-1.032878879359482,7.741492866751747e-05,7.741492866751747e-05
1248,2003-06-02,0,0,7.236966175700048,1.6043027023780134,5.507924753974129e-06,5.507924753974129e-06
1249,2003-06-03,0,0,7.242776313252846,-2.0692633550496997,0.00021571192552592757,0.00021571192552592757
1250,2003-06-04,0,0,7.248586450805647,-1.783994352835636,0.00016123528563825605,0.00016123528563825605
1251,2003-06-05,0,0,7.2543965883584445,-1.4888870589297483,0.00011933650411762935,0.00011933650411762935
1252,2003-06-06,0,0,7.260206725911243,-0.5754449654675551,4.759344478641437e-05,4.759344478641437e-05
1253,2003-06-07,0,0,7.266016863464044,0.27609351966834206,2.0193210105165787e-05,2.0193210105165787e-05
1254,2003-06-08,0,0,7.271827001016841,0.25916227772333666,2.041903428241361e-05,2.041903428241361e-05
1255,2003-06-09,0,0,7.277637138569641,-0.24607087705845931,3.364587745537644e-05,3.364587745537644e-05
1256,2003-06-10,0,0,7.283447276122441,-0.7550719585849541,5.564996674175417e-05,5.564996674175417e-05
1257,2003-06-11,0,0,7.289257413675239,0.9365655183855548,1.0192313579395282e-05,1.0192313579395282e-05
1258,2003-06-12,0,0,7.29506755122804,0.6664182702431757,1.327617368171728e-05,1.327617368171728e-05
1259,2003-06-13,0,0,7.3008776887808375,-0.191983889090048,3.1142174629765056e-05,3.1142174629765056e-05
1260,2003-06-14,0,0,7.306687826333636,0.4233676082890502,1.673331032458329e-05,1.673331032458329e-05
1261,2003-06-15,0,0,7.312497963886437,1.1776821296103477,7.82463198093365e-06,7.82463198093365e-06
1262,2003-06-16,0,0,7.318308101439234,1.8486708263156684,3.976801567150546e-06,3.976801567150546e-06
1263,2003-06-17,0,0,7.3241182389920345,-0.7361624228272277,5.2431155301338155e-05,5.2431155301338155e-05
1264,2003-06-18,0,0,7.329928376544835,0.28052629295745496,1.8859223944295884e-05,1.8859223944295884e-05
1265,2003-06-19,0,0,7.335738514097632,0.26127101444482476,1.9114501142008252e-05,1.9114501142008252e-05
1266,2003-06-20,0,0,7.341548651650432,-1.0593714663782972,7.118482134641593e-05,7.118482134641593e-05
1267,2003-06-21,0,0,7.347358789203231,-0.5476268594263555,4.242445088529204e-05,4.242445088529204e-05
1268,2003-06-22,0,0,7.3531689267560285,0.6106425511815305,1.3245333738003609e-05,1.3245333738003609e-05
1269,2003-06-23,0,0,7.35897906430883,0.6917134210202729,1.2143138919454425e-05,1.2143138919454425e-05
1270,2003-06-24,0,0,7.36478920186163,0.3692973797121808,1.6665991668545122e-05,1.6665991668545122e-05
1271,2003-06-25,0,0,7.370599339414428,0.012872348045772686,2.366471476293037e-05,2.366471476293037e-05
1272,2003-06-26,0,0,7.376409476967228,-0.6559981015601646,4.5926643736516926e-05,4.5926643736516926e-05
1273,2003-06-27,0,0,7.382219614520025,0.3296860418628261,1.7039789043420205e-05,1.7039789043420205e-05
1274,2003-06-28,0,0,7.388029752072825,-1.9361053894132834,0.0001632907631951831,0.0001632907631951831
1275,2003-06-29,0,0,7.393839889625624,1.5982035365387972,4.737044279410979e-06,4.737044279410979e-06
1276,2003-06-30,0,0,7.3996500271784225,0.49353061635227574,1.4214693087145267e-05,1.4214693087145267e-05
1277,2003-07-01,0,0,7.405460164731224,0.2814221746497673,1.7471560736429937e-05,1.7471560736429937e-05
1278,2003-07-02,0,0,7.4112703022840245,0.5574088711329844,1.3181016153049606e-05,1.3181016153049606e-05
1279,2003-07-03,0,0,7.4170804398368215,0.4301776702321259,1.4882688436146116e-05,1.4882688436146116e-05
1280,2003-07-04,0,0,7.422890577389622,-2.614596856664191,0.0003108041829011952,0.0003108041829011952
1281,2003-07-05,0,0,7.428700714942419,0.4801057859803222,1.3994302698810968e-05,1.3994302698810968e-05
1282,2003-07-06,0,0,7.434510852495218,-0.7487863854224682,4.754764830944159e-05,4.754764830944159e-05
1283,2003-07-07,0,0,7.44032099004802,-1.0473998051374602,6.372236581930601e-05,6.372236581930601e-05
1284,2003-07-08,0,0,7.446131127600816,-0.11505235747663252,2.493763298835502e-05,2.493763298835502e-05
1285,2003-07-09,0,0,7.451941265153618,0.24899476396860284,1.7227738158998613e-05,1.7227738158998613e-05
1286,2003-07-10,0,0,7.457751402706418,-0.21978393589380504,2.73711443023446e-05,2.73711443023446e-05
1287,2003-07-11,0,0,7.463561540259215,0.2197319320657497,1.7534376496458117e-05,1.7534376496458117e-05
1288,2003-07-12,0,0,7.469371677812014,-0.6550838746951817,4.181139853197938e-05,4.181139853197938e-05
1289,2003-07-13,0,0,7.475181815364814,-0.7919175104661679,4.766476724199311e-05,4.766476724199311e-05
1290,2003-07-14,0,0,7.480991952917611,-0.21990985634853946,2.6745726432792845e-05,2.6745726432792845e-05
1291,2003-07-15,0,0,7.486802090470412,0.288136903087623,1.599886534949171e-05,1.599886534949171e-05
1292,2003-07-16,0,0,7.492612228023211,0.566093938076451,1.2046216551746737e-05,1.2046216551746737e-05
1293,2003-07-17,0,0,7.498422365576009,0.546756143443571,1.2210280839142013e-05,1.2210280839142013e-05
1294,2003-07-18,0,0,7.504232503128809,0.7063805514744835,1.0348522366764837e-05,1.0348522366764837e-05
1295,2003-07-19,0,0,7.510042640681608,-0.8221903650399778,4.744658357727165e-05,4.744658357727165e-05
1296,2003-07-20,0,0,7.515852778234407,-0.6266006242845534,3.879163550717354e-05,3.879163550717354e-05
1297,2003-07-21,0,0,7.521662915787207,-0.8914948902031986,5.026398275652353e-05,5.026398275652353e-05
1298,2003-07-22,0,0,7.527473053340005,-0.3655778687506011,2.9534575061682093e-05,2.9534575061682093e-05
1299,2003-07-23,0,0,7.533283190892805,-0.3722293595346697,2.9559434528174187e-05,2.9559434528174187e-05
1300,2003-07-24,0,0,7.539093328445605,-0.9919356111102454,5.461448170586616e-05,5.461448170586616e-05
1301,2003-07-25,0,0,7.544903465998402,-0.046879555237493195,2.110337302826749e-05,2.110337302826749e-05
1302,2003-07-26,0,0,7.550713603551203,-0.743218989550605,4.209639820174967e-05,4.209639820174967e-05
1303,2003-07-27,0,0,7.556523741104002,-1.8052686788766703,0.00012104976419664702,0.00012104976419664702
1304,2003-07-28,0,0,7.562333878656801,-0.07009401354455057,2.1225789591409475e-05,2.1225789591409475e-05
