,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_2000_D_0_poly_7_exp_1.0_0
1009,2002-10-06,0,0.14285714285714285,0.4592760180650411,0.8045050975616922,0.0049828316604370836,0.0049828316604370836
1010,2002-10-07,0,0.42857142857142855,0.4597320284581894,-1.6746600680722965,0.044656202233513076,0.044656202233513076
1011,2002-10-08,0,0.7142857142857143,0.4601880388513379,0.067792378458724,0.005873028697323634,0.005873028697323634
1012,2002-10-09,0,0.2857142857142857,0.46064404924448604,1.3431790751338215,0.0025170792066872808,0.0025170792066872808
1013,2002-10-10,0,0.5714285714285714,0.4611000596376346,1.0670977764572298,0.002491812075372833,0.002491812075372833
1014,2002-10-11,0,0.8571428571428571,0.46155607003078286,0.06179100697029461,0.005114842771873766,0.005114842771873766
1015,2002-10-12,0,0.42857142857142855,0.4620120804239311,-0.5740007174701007,0.014821129075738688,0.014821129075738688
1016,2002-10-13,0,0.14285714285714285,0.46246809081707946,0.9432326878036843,0.004323557993838756,0.004323557993838756
1017,2002-10-14,0,0.42857142857142855,0.4629241012102277,1.9179668443950149,0.0012252859192868578,0.0012252859192868578
1018,2002-10-15,0,0.7142857142857143,0.46338011160337594,-0.8927526749031308,0.0152980205383872,0.0152980205383872
1019,2002-10-16,0,0.2857142857142857,0.46383612199652435,-0.7237376393579104,0.01982262230363952,0.01982262230363952
1020,2002-10-17,0,0.5714285714285714,0.46429213238967265,0.4550186541299777,0.00458090802170726,0.00458090802170726
1021,2002-10-18,0,0.8571428571428571,0.464748142782821,-0.6065511723276217,0.009947256324264485,0.009947256324264485
1022,2002-10-19,0,0.42857142857142855,0.46520415317596936,0.24461961099295362,0.0065158743138166485,0.0065158743138166485
1023,2002-10-20,0,0.14285714285714285,0.4656601635691177,1.4224846810812015,0.0026688151421435536,0.0026688151421435536
1024,2002-10-21,0,0.42857142857142855,0.46611617396226596,-2.181800987750285,0.07368136955505512,0.07368136955505512
1025,2002-10-22,0,0.7142857142857143,0.46657218435541425,0.5077852024291044,0.0037584005955024922,0.0037584005955024922
1026,2002-10-23,0,0.2857142857142857,0.4670281947485625,-0.29477503503515967,0.012867041879681872,0.012867041879681872
1027,2002-10-24,0,0.5714285714285714,0.46748420514171096,0.3701923761978807,0.004970554690713634,0.004970554690713634
1028,2002-10-25,0,0.8571428571428571,0.46794021553485915,1.8632835786450999,0.000838844393045842,0.000838844393045842
1029,2002-10-26,0,0.42857142857142855,0.46839622592800756,-0.9180830966952598,0.020775035232202588,0.020775035232202588
1030,2002-10-27,0,0.14285714285714285,0.4688522363211559,-1.608833123491666,0.05513365557925579,0.05513365557925579
1031,2002-10-28,0,0.42857142857142855,0.46930824671430416,0.340427889688742,0.005896323549383036,0.005896323549383036
1032,2002-10-29,0,0.7142857142857143,0.4697642571074525,1.0696115941803979,0.002136085671908281,0.002136085671908281
1033,2002-10-30,0,0.2857142857142857,0.4702202675006008,-0.6530839289500427,0.01835287008502915,0.01835287008502915
1034,2002-10-31,0,0.5714285714285714,0.47067627789374905,-1.5259852470610125,0.03300031121492024,0.03300031121492024
1035,2002-11-01,0,0.8571428571428571,0.47113228828689735,0.07219888981523341,0.005013641809914143,0.005013641809914143
1036,2002-11-02,0,0.42857142857142855,0.47158829868004576,0.15177671859340391,0.0071042993894966265,0.0071042993894966265
1037,2002-11-03,0,0.14285714285714285,0.47204430907319406,-1.5676462464955243,0.052740380155431484,0.052740380155431484
1038,2002-11-04,0,0.42857142857142855,0.4725003194663424,0.7888586459081088,0.003753565545922203,0.003753565545922203
1039,2002-11-05,0,0.7142857142857143,0.47295632985949076,-0.002703119950692466,0.006222039023066102,0.006222039023066102
1040,2002-11-06,0,0.2857142857142857,0.47341234025263906,-1.4123498318559717,0.03908973108215583,0.03908973108215583
1041,2002-11-07,0,0.5714285714285714,0.4738683506457874,0.016044704806509484,0.007037795398870552,0.007037795398870552
1042,2002-11-08,0,0.8571428571428571,0.4743243610389357,0.5619184972451013,0.003062559116439076,0.003062559116439076
1043,2002-11-09,0,0.42857142857142855,0.4747803714320839,-2.630247589560037,0.11438070292534576,0.11438070292534576
1044,2002-11-10,0,0.14285714285714285,0.47523638182523226,-0.4240702564571989,0.016753602775439143,0.016753602775439143
1045,2002-11-11,0,0.42857142857142855,0.4756923922183806,2.1575311494303127,0.0009520303392089182,0.0009520303392089182
1046,2002-11-12,0,0.7142857142857143,0.47614840261152896,1.3921112377782479,0.0015373977889591734,0.0015373977889591734
1047,2002-11-13,0,0.2857142857142857,0.4766044130046773,0.6189382197055165,0.005110921271926925,0.005110921271926925
1048,2002-11-14,0,0.5714285714285714,0.4770604233978255,1.37094850490669,0.0018097687862332179,0.0018097687862332179
1049,2002-11-15,0,0.8571428571428571,0.4775164337909739,-1.6516063572375022,0.027926712295843592,0.027926712295843592
1050,2002-11-16,0,0.42857142857142855,0.47797244418412216,1.7588056771290559,0.001415222899098362,0.001415222899098362
1051,2002-11-17,0,0.14285714285714285,0.47842845457727046,-0.24065841197996907,0.013901676008013833,0.013901676008013833
1052,2002-11-18,0,0.42857142857142855,0.4788844649704188,1.0110410816760476,0.0029866119541280124,0.0029866119541280124
1053,2002-11-19,0,0.7142857142857143,0.4793404753635671,0.06282898934051057,0.005790284434157494,0.005790284434157494
1054,2002-11-20,0,0.2857142857142857,0.4797964857567154,0.36701906568324905,0.0065542045339192735,0.0065542045339192735
1055,2002-11-21,0,0.5714285714285714,0.480252496149864,0.4841542485340594,0.004378916320328475,0.004378916320328475
1056,2002-11-22,0,0.8571428571428571,0.48070850654301206,0.6147753827731862,0.002886399414330032,0.002886399414330032
1057,2002-11-23,0,0.42857142857142855,0.4811645169361604,0.6492877142212512,0.00427854472696112,0.00427854472696112
1058,2002-11-24,0,0.14285714285714285,0.4816205273293088,1.6503475365397147,0.0020913533404034587,0.0020913533404034587
1059,2002-11-25,0,0.42857142857142855,0.482076537722457,0.5071133901694943,0.004927714242159215,0.004927714242159215
1060,2002-11-26,0,0.7142857142857143,0.4825325481156053,1.3910985536005611,0.0015291618554938793,0.0015291618554938793
1061,2002-11-27,0,0.2857142857142857,0.4829885585087537,-0.197240183749317,0.011486517243715216,0.011486517243715216
1062,2002-11-28,0,0.5714285714285714,0.483444568901902,0.5962159855737235,0.003902227205767391,0.003902227205767391
1063,2002-11-29,0,0.8571428571428571,0.4839005792950503,0.3963978819780829,0.0035794003129158754,0.0035794003129158754
1064,2002-11-30,0,0.42857142857142855,0.48435658968819856,0.8477300778325129,0.0034972554311353174,0.0034972554311353174
1065,2002-12-01,0,0.14285714285714285,0.48481260008134697,-0.03978729035335001,0.01129945101566199,0.01129945101566199
1066,2002-12-02,0,0.42857142857142855,0.4852686104744952,-1.7908125968898758,0.048891773550743985,0.048891773550743985
1067,2002-12-03,0,0.7142857142857143,0.4857246208676435,-1.8196676801472342,0.03779942683564301,0.03779942683564301
1068,2002-12-04,0,0.2857142857142857,0.4861806312607918,-2.1484289782372046,0.08057356803375226,0.08057356803375226
1069,2002-12-05,0,0.5714285714285714,0.48663664165394016,2.283286681524974,0.0007198479281600558,0.0007198479281600558
1070,2002-12-06,0,0.8571428571428571,0.48709265204708846,0.3931188623598157,0.0035797115440861526,0.0035797115440861526
1071,2002-12-07,0,0.42857142857142855,0.48754866244023687,1.8610865811541923,0.0012654526981006995,0.0012654526981006995
1072,2002-12-08,0,0.14285714285714285,0.48800467283338517,2.000140273217365,0.0014646766560734638,0.0014646766560734638
1073,2002-12-09,0,0.42857142857142855,0.4884606832265335,0.5064601126130749,0.004899554928277585,0.004899554928277585
1074,2002-12-10,0,0.7142857142857143,0.4889166936196819,-0.7239878283728747,0.012596538007649299,0.012596538007649299
1075,2002-12-11,0,0.2857142857142857,0.4893727040128302,0.03702058804961899,0.009029789145034446,0.009029789145034446
1076,2002-12-12,0,0.5714285714285714,0.4898287144059784,-0.5999029245565806,0.012823536008544318,0.012823536008544318
1077,2002-12-13,0,0.8571428571428571,0.49028472479912677,0.8744004855796187,0.0022051786519667513,0.0022051786519667513
1078,2002-12-14,0,0.42857142857142855,0.4907407351922752,0.26701120362424235,0.006210946048217405,0.006210946048217405
1079,2002-12-15,0,0.14285714285714285,0.4911967455854234,0.7540067029945843,0.0050762662591682705,0.0050762662591682705
1080,2002-12-16,0,0.42857142857142855,0.4916527559785717,-0.7638640772871388,0.017396629615083734,0.017396629615083734
1081,2002-12-17,0,0.7142857142857143,0.49210876637172,1.0750488191129326,0.0020775582682947586,0.0020775582682947586
1082,2002-12-18,0,0.2857142857142857,0.4925647767648682,0.4308207427747638,0.006071081673932532,0.006071081673932532
1083,2002-12-19,0,0.5714285714285714,0.4930207871580167,-0.9781664449633876,0.018659467925076827,0.018659467925076827
1084,2002-12-20,0,0.8571428571428571,0.4934767975511649,-0.8017859686282416,0.011749408611327799,0.011749408611327799
1085,2002-12-21,0,0.42857142857142855,0.4939328079443132,-1.8723860594819797,0.052589601884871016,0.052589601884871016
1086,2002-12-22,0,0.14285714285714285,0.49438881833746157,-1.1660553998335623,0.03451679554882537,0.03451679554882537
1087,2002-12-23,0,0.42857142857142855,0.4948448287306098,0.020482470742361862,0.00791482724166402,0.00791482724166402
1088,2002-12-24,0,0.7142857142857143,0.49530083912375816,-1.0710767646766841,0.017709953137824877,0.017709953137824877
1089,2002-12-25,0,0.2857142857142857,0.49575684951690663,-0.3166178884312403,0.012778746326741676,0.012778746326741676
1090,2002-12-26,0,0.5714285714285714,0.49621285991005487,-1.0750062339745667,0.020491320312072354,0.020491320312072354
1091,2002-12-27,0,0.8571428571428571,0.49666887030320317,-0.9057240345663291,0.012994795115496643,0.012994795115496643
1092,2002-12-28,0,0.42857142857142855,0.4971248806963516,0.16186201878479603,0.006855685214606663,0.006855685214606663
1093,2002-12-29,0,0.14285714285714285,0.49758089108949993,1.5494171239174395,0.0022768238797066746,0.0022768238797066746
1094,2002-12-30,0,0.42857142857142855,0.49803690148264823,-0.5293704711626668,0.013672667069513153,0.013672667069513153
1095,2002-12-31,0,0.7142857142857143,0.4984929118757964,1.44159259286041,0.0014308452812638946,0.0014308452812638946
1096,2003-01-01,0,0.2857142857142857,0.4989489222689447,0.15963806451909787,0.007911641813003772,0.007911641813003772
1097,2003-01-02,0,0.5714285714285714,0.4994049326620932,-0.3280665793247452,0.009678139376798857,0.009678139376798857
1098,2003-01-03,0,0.8571428571428571,0.4998609430552413,-1.145103401221062,0.016456757702874452,0.016456757702874452
1099,2003-01-04,0,0.42857142857142855,0.5003169534483897,0.22938641207115967,0.006387620372407104,0.006387620372407104
1100,2003-01-05,0,0.14285714285714285,0.500772963841538,1.4783419586845286,0.0024367484034908678,0.0024367484034908678
1101,2003-01-06,0,0.42857142857142855,0.5012289742346865,1.1967733023341551,0.0024255611248135385,0.0024255611248135385
1102,2003-01-07,0,0.7142857142857143,0.5016849846278347,-0.06283393607137322,0.0064205246246365226,0.0064205246246365226
1103,2003-01-08,0,0.2857142857142857,0.502140995020983,0.6637624880601917,0.0047636721249337,0.0047636721249337
1104,2003-01-09,0,0.5714285714285714,0.5025970054141313,0.8974791927469382,0.0028324210053074102,0.0028324210053074102
1105,2003-01-10,0,0.8571428571428571,0.5030530158072797,0.027434532212727306,0.005078450469012456,0.005078450469012456
1106,2003-01-11,0,0.42857142857142855,0.503509026200428,-0.8251309414711284,0.018277797668919182,0.018277797668919182
1107,2003-01-12,0,0.14285714285714285,0.5039650365935762,-0.8842096520776005,0.02579096062245874,0.02579096062245874
1108,2003-01-13,0,0.42857142857142855,0.5044210469867245,-0.18642468286961134,0.00964142386689402,0.00964142386689402
1109,2003-01-14,0,0.7142857142857143,0.5048770573798729,0.6336038214178529,0.003189518616065976,0.003189518616065976
1110,2003-01-15,0,0.2857142857142857,0.5053330677730211,-0.6896834292498482,0.01838017559000526,0.01838017559000526
1111,2003-01-16,0,0.5714285714285714,0.5057890781661696,1.1697286161958422,0.0021504783992096054,0.0021504783992096054
1112,2003-01-17,0,0.8571428571428571,0.5062450885593179,-0.6956105101740228,0.010431803397522546,0.010431803397522546
1113,2003-01-18,0,0.42857142857142855,0.5067010989524662,-1.025589510017865,0.022263611556898676,0.022263611556898676
1114,2003-01-19,0,0.14285714285714285,0.5071571093456145,-1.5303847275861373,0.04905818633396863,0.04905818633396863
1115,2003-01-20,0,0.42857142857142855,0.5076131197387629,0.03831601188516798,0.0076762875183903016,0.0076762875183903016
1116,2003-01-21,0,0.7142857142857143,0.5080691301319111,-0.324062081632058,0.008284148186507924,0.008284148186507924
1117,2003-01-22,0,0.2857142857142857,0.5085251405250595,0.17534427258464436,0.007714123701372509,0.007714123701372509
1118,2003-01-23,0,0.5714285714285714,0.5089811509182078,2.1269023497822217,0.0008231017295925601,0.0008231017295925601
1119,2003-01-24,0,0.8571428571428571,0.509437161311356,1.4792742091154452,0.0011814971044116973,0.0011814971044116973
1120,2003-01-25,0,0.42857142857142855,0.5098931717045043,-0.24401457000927693,0.010157238095205853,0.010157238095205853
1121,2003-01-26,0,0.14285714285714285,0.5103491820976528,-0.09873941977534452,0.011683407691520336,0.011683407691520336
1122,2003-01-27,0,0.42857142857142855,0.5108051924908009,-0.7377233086732173,0.016626258485443236,0.016626258485443236
1123,2003-01-28,0,0.7142857142857143,0.5112612028839492,0.0208206012268065,0.00584899046368774,0.00584899046368774
1124,2003-01-29,0,0.2857142857142857,0.5117172132770975,-0.47929732906989747,0.014798153722624179,0.014798153722624179
1125,2003-01-30,0,0.5714285714285714,0.5121732236702459,-0.2826081409405964,0.00913070528023753,0.00913070528023753
1126,2003-01-31,0,0.8571428571428571,0.5126292340633941,-0.8944682750076353,0.012645896538482332,0.012645896538482332
1127,2003-02-01,0,0.42857142857142855,0.5130852444565425,-0.6288598232206248,0.014877347359035424,0.014877347359035424
1128,2003-02-02,0,0.14285714285714285,0.5135412548496908,-0.6734643959402445,0.020691077996001745,0.020691077996001745
1129,2003-02-03,0,0.42857142857142855,0.5139972652428392,0.9874175136434751,0.0029524944430794537,0.0029524944430794537
1130,2003-02-04,0,0.7142857142857143,0.5144532756359875,0.2396826713992886,0.0046842927000423015,0.0046842927000423015
1131,2003-02-05,0,0.2857142857142857,0.514909286029136,0.07379199088893655,0.008484330840910196,0.008484330840910196
1132,2003-02-06,0,0.5714285714285714,0.5153652964222842,0.6923299372903634,0.003433268727980087,0.003433268727980087
1133,2003-02-07,0,0.8571428571428571,0.5158213068154324,0.7940550874416686,0.0023294154191698256,0.0023294154191698256
1134,2003-02-08,0,0.42857142857142855,0.5162773172085809,-1.6056013451978612,0.039385163869551446,0.039385163869551446
1135,2003-02-09,0,0.14285714285714285,0.5167333276017292,1.3286355050415841,0.0027854532832651047,0.0027854532832651047
1136,2003-02-10,0,0.42857142857142855,0.5171893379948775,-1.1455751189999441,0.02483989293503258,0.02483989293503258
1137,2003-02-11,0,0.7142857142857143,0.5176453483880259,0.2829179518664216,0.004471784651756748,0.004471784651756748
1138,2003-02-12,0,0.2857142857142857,0.5181013587811741,-0.10339132305553896,0.010096736703725444,0.010096736703725444
1139,2003-02-13,0,0.5714285714285714,0.5185573691743223,-0.4456159725354466,0.010678865767753181,0.010678865767753181
1140,2003-02-14,0,0.8571428571428571,0.5190133795674707,-0.20022593030093896,0.006275833394232948,0.006275833394232948
1141,2003-02-15,0,0.42857142857142855,0.5194693899606189,-0.19942590364442173,0.00962170688248923,0.00962170688248923
1142,2003-02-16,0,0.14285714285714285,0.5199254003537672,-1.316241125165357,0.039098932952163,0.039098932952163
1143,2003-02-17,0,0.42857142857142855,0.5203814107469156,-0.08217657557822987,0.008549393379780681,0.008549393379780681
1144,2003-02-18,0,0.7142857142857143,0.5208374211400639,0.336534235392316,0.004224830846263758,0.004224830846263758
1145,2003-02-19,0,0.2857142857142857,0.5212934315332122,-1.344189302686501,0.034806988301355285,0.034806988301355285
1146,2003-02-20,0,0.5714285714285714,0.5217494419263606,1.766714235917122,0.0011650270960584064,0.0011650270960584064
1147,2003-02-21,0,0.8571428571428571,0.5222054523195089,-0.34778127071464665,0.007250493646280481,0.007250493646280481
1148,2003-02-22,0,0.42857142857142855,0.5226614627126572,-1.8997640131774598,0.05251861700365328,0.05251861700365328
1149,2003-02-23,0,0.14285714285714285,0.5231174731058055,-0.3642894489047632,0.015043581583619802,0.015043581583619802
1150,2003-02-24,0,0.42857142857142855,0.5235734834989538,-0.28863690797698915,0.01047643647800979,0.01047643647800979
1151,2003-02-25,0,0.7142857142857143,0.5240294938921023,2.2574232068481415,0.0006168670104143781,0.0006168670104143781
1152,2003-02-26,0,0.2857142857142857,0.5244855042852505,-0.1223329002249065,0.010224325200232913,0.010224325200232913
1153,2003-02-27,0,0.5714285714285714,0.5249415146783989,0.21061465321135353,0.005504972942691531,0.005504972942691531
1154,2003-02-28,0,0.8571428571428571,0.525397525071547,-0.7711770883608445,0.011037221137275597,0.011037221137275597
1155,2003-03-01,0,0.42857142857142855,0.5258535354646953,1.491690923110288,0.0017621254232327193,0.0017621254232327193
1156,2003-03-02,0,0.14285714285714285,0.5263095458578438,-0.5021383538787202,0.017212024864918234,0.017212024864918234
1157,2003-03-03,0,0.42857142857142855,0.5267655562509921,0.34812307880009496,0.005524410422311525,0.005524410422311525
1158,2003-03-04,0,0.7142857142857143,0.5272215666441402,-1.0124589484557474,0.016176964113254994,0.016176964113254994
1159,2003-03-05,0,0.2857142857142857,0.5276775770372886,1.307705522296329,0.0024388807118096204,0.0024388807118096204
1160,2003-03-06,0,0.5714285714285714,0.5281335874304369,-0.4220238720246983,0.010330475443743109,0.010330475443743109
1161,2003-03-07,0,0.8571428571428571,0.5285895978235852,-1.21049257706361,0.017071266294945212,0.017071266294945212
1162,2003-03-08,0,0.42857142857142855,0.5290456082167335,-0.059188536303594254,0.008283023791608028,0.008283023791608028
1163,2003-03-09,0,0.14285714285714285,0.529501618609882,1.3333271988136774,0.0027372414252667936,0.0027372414252667936
1164,2003-03-10,0,0.42857142857142855,0.5299576290030305,0.11249504259762795,0.006969980968398872,0.006969980968398872
1165,2003-03-11,0,0.7142857142857143,0.5304136393961787,0.4059960751841581,0.0039037638035176194,0.0039037638035176194
1166,2003-03-12,0,0.2857142857142857,0.530869649789327,1.1744856256994514,0.0027775438590259913,0.0027775438590259913
1167,2003-03-13,0,0.5714285714285714,0.5313256601824753,0.32100233053965027,0.004898259962164253,0.004898259962164253
1168,2003-03-14,0,0.8571428571428571,0.5317816705756236,-0.4405964770242985,0.007879847443687882,0.007879847443687882
1169,2003-03-15,0,0.42857142857142855,0.5322376809687719,-1.7607764263990255,0.045268159805086305,0.045268159805086305
1170,2003-03-16,0,0.14285714285714285,0.5326936913619202,0.9484564270943066,0.004009350800701348,0.004009350800701348
1171,2003-03-17,0,0.42857142857142855,0.5331497017550686,0.7546522738310065,0.0036556107908538565,0.0036556107908538565
1172,2003-03-18,0,0.7142857142857143,0.5336057121482167,0.0032080583571585538,0.0058213786180564804,0.0058213786180564804
1173,2003-03-19,0,0.2857142857142857,0.5340617225413653,-0.8970584744853851,0.02197529923774332,0.02197529923774332
1174,2003-03-20,0,0.5714285714285714,0.5345177329345137,-0.3576139772529482,0.009624426243463796,0.009624426243463796
1175,2003-03-21,0,0.8571428571428571,0.5349737433276617,-0.6018403196213763,0.009229088721626564,0.009229088721626564
1176,2003-03-22,0,0.42857142857142855,0.5354297537208103,0.7422115918204838,0.0036929434401266523,0.0036929434401266523
1177,2003-03-23,0,0.14285714285714285,0.5358857641139585,0.7978454682899274,0.004646193207133825,0.004646193207133825
1178,2003-03-24,0,0.42857142857142855,0.5363417745071067,-0.7917974404484696,0.01710756617132033,0.01710756617132033
1179,2003-03-25,0,0.7142857142857143,0.5367977849002552,-0.18279663994641038,0.0069890856206942,0.0069890856206942
1180,2003-03-26,0,0.2857142857142857,0.5372537952934036,0.1948961564830784,0.007350529540438594,0.007350529540438594
1181,2003-03-27,0,0.5714285714285714,0.5377098056865517,0.4319903207403836,0.004355798284897986,0.004355798284897986
1182,2003-03-28,0,0.8571428571428571,0.5381658160797,0.6717618638566277,0.0025742701508047823,0.0025742701508047823
1183,2003-03-29,0,0.42857142857142855,0.5386218264728486,0.6409563213922637,0.004073436605563464,0.004073436605563464
1184,2003-03-30,0,0.14285714285714285,0.5390778368659968,-0.4180872827525956,0.015623698520541624,0.015623698520541624
1185,2003-03-31,0,0.42857142857142855,0.539533847259145,1.1489607771082997,0.002448732494494871,0.002448732494494871
1186,2003-04-01,0,0.7142857142857143,0.5399898576522935,-0.051715044280643954,0.006110912251976392,0.006110912251976392
1187,2003-04-02,0,0.2857142857142857,0.5404458680454416,0.7393408147071975,0.004250920832642106,0.004250920832642106
1188,2003-04-03,0,0.5714285714285714,0.5409018784385898,0.07724518847580905,0.006190779180616298,0.006190779180616298
1189,2003-04-04,0,0.8571428571428571,0.5413578888317382,-1.5002346223341254,0.022519249365207522,0.022519249365207522
1190,2003-04-05,0,0.42857142857142855,0.5418138992248865,-1.374238563049954,0.0304622992753527,0.0304622992753527
1191,2003-04-06,0,0.14285714285714285,0.5422699096180348,1.0958344492565915,0.003426965215489927,0.003426965215489927
1192,2003-04-07,0,0.42857142857142855,0.5427259200111834,-0.10557574273195816,0.008558414821389835,0.008558414821389835
1193,2003-04-08,0,0.7142857142857143,0.5431819304043316,-0.9623672773911606,0.015142967414798777,0.015142967414798777
1194,2003-04-09,0,0.2857142857142857,0.5436379407974798,1.560453343778612,0.0018641981684303292,0.0018641981684303292
1195,2003-04-10,0,0.5714285714285714,0.5440939511906281,-0.07014836769870583,0.007151073172636658,0.007151073172636658
1196,2003-04-11,0,0.8571428571428571,0.5445499615837768,0.21301968725179615,0.004046790462150608,0.004046790462150608
1197,2003-04-12,0,0.42857142857142855,0.5450059719769249,-0.5344264016637097,0.013111446083620974,0.013111446083620974
1198,2003-04-13,0,0.14285714285714285,0.5454619823700733,0.44217310760976536,0.006567573024595694,0.006567573024595694
1199,2003-04-14,0,0.42857142857142855,0.5459179927632216,-0.8593965335884608,0.018129559118670556,0.018129559118670556
1200,2003-04-15,0,0.7142857142857143,0.5463740031563697,0.9546943748760394,0.0022195012358809814,0.0022195012358809814
1201,2003-04-16,0,0.2857142857142857,0.5468300135495181,-0.4371598682554304,0.013698031870548917,0.013698031870548917
1202,2003-04-17,0,0.5714285714285714,0.5472860239426666,-1.5500306443596554,0.031310473037826816,0.031310473037826816
1203,2003-04-18,0,0.8571428571428571,0.5477420343358147,-0.25395435470635097,0.00643470539068142,0.00643470539068142
1204,2003-04-19,0,0.42857142857142855,0.548198044728963,-0.9400087571604302,0.019606788891885808,0.019606788891885808
1205,2003-04-20,0,0.14285714285714285,0.5486540551221114,0.34364188226041703,0.0072245396391144535,0.0072245396391144535
1206,2003-04-21,0,0.42857142857142855,0.5491100655152596,-0.5051837671006072,0.012681431886702949,0.012681431886702949
1207,2003-04-22,0,0.7142857142857143,0.5495660759084079,-1.2410454042223613,0.01988230635767169,0.01988230635767169
1208,2003-04-23,0,0.2857142857142857,0.5500220863015564,-0.4054074525065759,0.01322762803135219,0.01322762803135219
1209,2003-04-24,0,0.5714285714285714,0.5504780966947045,-0.0028911995942198787,0.006643381699320013,0.006643381699320013
1210,2003-04-25,0,0.8571428571428571,0.5509341070878528,-2.6944850626950805,0.07362942138255481,0.07362942138255481
1211,2003-04-26,0,0.42857142857142855,0.5513901174810013,-1.9628745707379085,0.05435570735165528,0.05435570735165528
1212,2003-04-27,0,0.14285714285714285,0.5518461278741497,-1.8063665797990793,0.061824510972291434,0.061824510972291434
1213,2003-04-28,0,0.42857142857142855,0.552302138267298,-0.6052966300481789,0.01397206050871815,0.01397206050871815
1214,2003-04-29,0,0.7142857142857143,0.5527581486604463,0.11441022985495596,0.005109913628555089,0.005109913628555089
1215,2003-04-30,0,0.2857142857142857,0.5532141590535947,0.31492255478945064,0.006415940487493453,0.006415940487493453
1216,2003-05-01,0,0.5714285714285714,0.5536701694467429,0.08041080242823467,0.006092917622396086,0.006092917622396086
1217,2003-05-02,0,0.8571428571428571,0.5541261798398912,1.4830434845742404,0.001125608831563662,0.001125608831563662
1218,2003-05-03,0,0.42857142857142855,0.5545821902330396,-1.3798722103555812,0.030245735096439935,0.030245735096439935
1219,2003-05-04,0,0.14285714285714285,0.5550382006261877,-1.434153060304523,0.0424740929009148,0.0424740929009148
1220,2003-05-05,0,0.42857142857142855,0.5554942110193362,0.3562064684829748,0.005324743206838256,0.005324743206838256
1221,2003-05-06,0,0.7142857142857143,0.5559502214124845,-1.718839717997458,0.03185646603808172,0.03185646603808172
1222,2003-05-07,0,0.2857142857142857,0.5564062318056328,0.7879707380759354,0.0039850319861311455,0.0039850319861311455
1223,2003-05-08,0,0.5714285714285714,0.556862242198781,0.697817654549914,0.0032756886646406413,0.0032756886646406413
1224,2003-05-09,0,0.8571428571428571,0.5573182525919295,1.4606014974990862,0.0011474866021574332,0.0011474866021574332
1225,2003-05-10,0,0.42857142857142855,0.5577742629850777,-0.6307213498048068,0.01425363914470339,0.01425363914470339
1226,2003-05-11,0,0.14285714285714285,0.5582302733782258,-1.5745741510698201,0.04872164217772451,0.04872164217772451
1227,2003-05-12,0,0.42857142857142855,0.5586862837713741,-0.9442775046013724,0.019485223063732522,0.019485223063732522
1228,2003-05-13,0,0.7142857142857143,0.5591422941645227,0.7012340219475542,0.0028234924158348795,0.0028234924158348795
1229,2003-05-14,0,0.2857142857142857,0.5595983045576709,-0.6105785549275993,0.016085247685221335,0.016085247685221335
1230,2003-05-15,0,0.5714285714285714,0.5600543149508194,0.8492270670798919,0.002806467684963729,0.002806467684963729
1231,2003-05-16,0,0.8571428571428571,0.5605103253439677,-1.5673026335542155,0.023624541020936727,0.023624541020936727
1232,2003-05-17,0,0.42857142857142855,0.560966335737116,1.8443620067772282,0.0011957060208540682,0.0011957060208540682
1233,2003-05-18,0,0.14285714285714285,0.5614223461302643,-0.8390654295519833,0.023275994139304826,0.023275994139304826
1234,2003-05-19,0,0.42857142857142855,0.5618783565234127,-0.40090945637650854,0.011280733445498544,0.011280733445498544
1235,2003-05-20,0,0.7142857142857143,0.5623343669165609,-0.9141074874370346,0.01415579386451879,0.01415579386451879
1236,2003-05-21,0,0.2857142857142857,0.5627903773097093,2.28351157591075,0.0008874708133883961,0.0008874708133883961
1237,2003-05-22,0,0.5714285714285714,0.5632463877028575,0.5460769759868134,0.003788176085470924,0.003788176085470924
1238,2003-05-23,0,0.8571428571428571,0.5637023980960059,-0.9215796307336959,0.012346479601557228,0.012346479601557228
1239,2003-05-24,0,0.42857142857142855,0.5641584084891542,-0.8890483567056151,0.01833762782408725,0.01833762782408725
1240,2003-05-25,0,0.14285714285714285,0.5646144188823025,-0.07102513637297968,0.010763816326903028,0.010763816326903028
1241,2003-05-26,0,0.42857142857142855,0.5650704292754508,-0.24057415846569255,0.009578958740045818,0.009578958740045818
1242,2003-05-27,0,0.7142857142857143,0.5655264396685991,0.007375674812095165,0.0056150403017041686,0.0056150403017041686
1243,2003-05-28,0,0.2857142857142857,0.5659824500617473,-1.3356132755371213,0.03300150393446077,0.03300150393446077
1244,2003-05-29,0,0.5714285714285714,0.5664384604548958,-0.05245121777786827,0.006870389362090793,0.006870389362090793
1245,2003-05-30,0,0.8571428571428571,0.566894470848044,0.31906256876973826,0.003559203193202287,0.003559203193202287
1246,2003-05-31,0,0.42857142857142855,0.5673504812411923,1.716085965171724,0.0013507077569161776,0.0013507077569161776
1247,2003-06-01,0,0.14285714285714285,0.5678064916343407,1.6117554078013174,0.0019941493175188473,0.0019941493175188473
1248,2003-06-02,0,0.42857142857142855,0.5682625020274891,0.08838915254822054,0.006871713626426817,0.006871713626426817
1249,2003-06-03,0,0.7142857142857143,0.5687185124206372,-0.17706841312248706,0.006730845591460147,0.006730845591460147
