,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_2000_H_0_linear_7__1.0_0
967,2000-02-10 07:00:00,0,0.14285714285714285,0.44012358155281184,1.6061347384447933,6.084234147398407,6.084234147398407
968,2000-02-10 08:00:00,0,0.42857142857142855,0.4405795919459602,-0.5916325775644091,4.172637127496639,4.172637127496639
969,2000-02-10 09:00:00,0,0.7142857142857143,0.44103560233910855,-1.0910726196948095,3.9593673814736725,3.9593673814736725
970,2000-02-10 10:00:00,0,0.2857142857142857,0.4414916127322567,-0.7889762276835997,3.833348355306602,3.833348355306602
971,2000-02-10 11:00:00,0,0.5714285714285714,0.4419476231254052,-0.7491953932235876,4.1592994858740475,4.1592994858740475
972,2000-02-10 12:00:00,0,0.8571428571428571,0.4424036335185535,0.28932347862621166,5.483988653831281,5.483988653831281
973,2000-02-10 13:00:00,0,0.42857142857142855,0.44285964391170174,-0.014197123874421675,4.752352633152368,4.752352633152368
974,2000-02-10 14:00:00,0,0.14285714285714285,0.44331565430485015,-0.9010441685414017,3.5802473131642505,3.5802473131642505
975,2000-02-10 15:00:00,0,0.42857142857142855,0.4437716646979984,0.9074749963004376,5.674936774113524,5.674936774113524
976,2000-02-10 16:00:00,0,0.7142857142857143,0.44422767509114675,-0.33432125017474834,4.719310823745772,4.719310823745772
977,2000-02-10 17:00:00,0,0.2857142857142857,0.44468368548429504,-0.3874539837077682,4.238062672034472,4.238062672034472
978,2000-02-10 18:00:00,0,0.5714285714285714,0.4451396958774433,1.0395585754629047e-05,4.911697347435428,4.911697347435428
979,2000-02-10 19:00:00,0,0.8571428571428571,0.4455957062705917,0.23940585692301583,5.437263104880124,5.437263104880124
980,2000-02-10 20:00:00,0,0.42857142857142855,0.44605171666373994,0.1970960246853739,4.966837854464202,4.966837854464202
981,2000-02-10 21:00:00,0,0.14285714285714285,0.4465077270568883,0.5915231406552112,5.076006695112902,5.076006695112902
982,2000-02-10 22:00:00,0,0.42857142857142855,0.4469637374500367,-0.8049337269974783,3.965720123567646,3.965720123567646
983,2000-02-10 23:00:00,0,0.7142857142857143,0.44741974784318495,-1.1027732381575843,3.954050908514974,3.954050908514974
984,2000-02-11 00:00:00,0,0.2857142857142857,0.4478757582363332,-0.7622978437966326,3.8664108846976455,3.8664108846976455
985,2000-02-11 01:00:00,0,0.5714285714285714,0.44833176862948154,0.2613138949015455,5.176192919503258,5.176192919503258
986,2000-02-11 02:00:00,0,0.8571428571428571,0.44878777902262984,-0.753841427894464,4.447207892814682,4.447207892814682
987,2000-02-11 03:00:00,0,0.42857142857142855,0.44924378941577814,-0.5596142930544236,4.213319609476443,4.213319609476443
988,2000-02-11 04:00:00,0,0.14285714285714285,0.44969979980892644,-1.0558517960131812,3.431823831196547,3.431823831196547
989,2000-02-11 05:00:00,0,0.42857142857142855,0.4501558102020748,0.3667678644269311,5.140613787744094,5.140613787744094
990,2000-02-11 06:00:00,0,0.7142857142857143,0.4506118205952232,1.801903735545101,6.861919954969698,6.861919954969698
991,2000-02-11 07:00:00,0,0.2857142857142857,0.45106783098837144,-2.0325400682958485,2.5993607329504678,2.5993607329504678
992,2000-02-11 08:00:00,0,0.5714285714285714,0.45152384138151985,-0.7226724048666533,4.195398692487097,4.195398692487097
993,2000-02-11 09:00:00,0,0.8571428571428571,0.45197985177466815,-0.720780931354631,4.483460462106553,4.483460462106553
994,2000-02-11 10:00:00,0,0.42857142857142855,0.45243586216781634,0.4954528788220366,5.27157885410494,5.27157885410494
995,2000-02-11 11:00:00,0,0.14285714285714285,0.4528918725609648,-0.29080770083507357,4.200059999126694,4.200059999126694
996,2000-02-11 12:00:00,0,0.42857142857142855,0.45334788295411305,-1.0337907808839695,3.743247215185231,3.743247215185231
997,2000-02-11 13:00:00,0,0.7142857142857143,0.4538038933472614,0.17854892142804057,5.241757213604675,5.241757213604675
998,2000-02-11 14:00:00,0,0.2857142857142857,0.4542599037404097,-1.4753249867369076,3.159767887261447,3.159767887261447
999,2000-02-11 15:00:00,0,0.5714285714285714,0.4547159141335581,-1.251295550547172,3.6699676195586166,3.6699676195586166
1000,2000-02-11 16:00:00,0,0.8571428571428571,0.45517192452670635,-2.3676087731885453,2.8398246930246773,2.8398246930246773
1001,2000-02-11 17:00:00,0,0.42857142857142855,0.45562793491985465,-0.6712374374517532,4.108080610583189,4.108080610583189
1002,2000-02-11 18:00:00,0,0.14285714285714285,0.45608394531300284,-1.1869175371103584,3.3071422356034463,3.3071422356034463
1003,2000-02-11 19:00:00,0,0.42857142857142855,0.4565399557061512,-1.4375865802267904,3.3426434885944483,3.3426434885944483
1004,2000-02-11 20:00:00,0,0.7142857142857143,0.4569959660992995,0.40515060633115046,5.471550971259823,5.471550971259823
1005,2000-02-11 21:00:00,0,0.2857142857142857,0.4574519764924479,0.7624526112338992,5.400737557984292,5.400737557984292
1006,2000-02-11 22:00:00,0,0.5714285714285714,0.45790798688559625,0.783988565703023,5.708443808560849,5.708443808560849
1007,2000-02-11 23:00:00,0,0.8571428571428571,0.4583639972787445,-1.0786810163168805,4.13194452264838,4.13194452264838
1008,2000-02-12 00:00:00,0,0.42857142857142855,0.45882000767189285,-0.8396631351332964,3.9428469856536843,3.9428469856536843
1009,2000-02-12 01:00:00,0,0.14285714285714285,0.4592760180650411,0.8045050975616922,5.301756943027535,5.301756943027535
1010,2000-02-12 02:00:00,0,0.42857142857142855,0.4597320284581894,-1.6746600680722965,3.108762073500981,3.108762073500981
1011,2000-02-12 03:00:00,0,0.7142857142857143,0.4601880388513379,0.067792378458724,5.137384816139435,5.137384816139435
1012,2000-02-12 04:00:00,0,0.2857142857142857,0.46064404924448604,1.3431790751338215,5.984656094636252,5.984656094636252
1013,2000-02-12 05:00:00,0,0.5714285714285714,0.4611000596376346,1.0670977764572298,5.994745092067095,5.994745092067095
1014,2000-02-12 06:00:00,0,0.8571428571428571,0.46155607003078286,0.06179100697029461,5.275608618687594,5.275608618687594
1015,2000-02-12 07:00:00,0,0.42857142857142855,0.4620120804239311,-0.5740007174701007,4.211701476068918,4.211701476068918
1016,2000-02-12 08:00:00,0,0.14285714285714285,0.46246809081707946,0.9432326878036843,5.443676606021565,5.443676606021565
1017,2000-02-12 09:00:00,0,0.42857142857142855,0.4629241012102277,1.9179668443950149,6.70458105872033,6.70458105872033
1018,2000-02-12 10:00:00,0,0.7142857142857143,0.46338011160337594,-0.8927526749031308,4.180031835529618,4.180031835529618
1019,2000-02-12 11:00:00,0,0.2857142857142857,0.46383612199652435,-0.7237376393579104,3.920931452896559,3.920931452896559
1020,2000-02-12 12:00:00,0,0.5714285714285714,0.46429213238967265,0.4550186541299777,5.385858042491881,5.385858042491881
1021,2000-02-12 13:00:00,0,0.8571428571428571,0.464748142782821,-0.6065511723276217,4.610458512141715,4.610458512141715
1022,2000-02-12 14:00:00,0,0.42857142857142855,0.46520415317596936,0.24461961099295362,5.033513877284011,5.033513877284011
1023,2000-02-12 15:00:00,0,0.14285714285714285,0.4656601635691177,1.4224846810812015,5.9261206720511215,5.9261206720511215
1024,2000-02-12 16:00:00,0,0.42857142857142855,0.46611617396226596,-2.181800987750285,2.6080052993270684,2.6080052993270684
1025,2000-02-12 17:00:00,0,0.7142857142857143,0.46657218435541425,0.5077852024291044,5.583761785613892,5.583761785613892
1026,2000-02-12 18:00:00,0,0.2857142857142857,0.4670281947485625,-0.29477503503515967,4.353086129971348,4.353086129971348
1027,2000-02-12 19:00:00,0,0.5714285714285714,0.46748420514171096,0.3701923761978807,5.304223837311822,5.304223837311822
1028,2000-02-12 20:00:00,0,0.8571428571428571,0.46794021553485915,1.8632835786450999,7.0834853358664756,7.0834853358664756
1029,2000-02-12 21:00:00,0,0.42857142857142855,0.46839622592800756,-0.9180830966952598,3.874003242347835,3.874003242347835
1030,2000-02-12 22:00:00,0,0.14285714285714285,0.4688522363211559,-1.608833123491666,2.897994940230292,2.897994940230292
1031,2000-02-12 23:00:00,0,0.42857142857142855,0.46930824671430416,0.340427889688742,5.133426249518134,5.133426249518134
1032,2000-02-13 00:00:00,0,0.7142857142857143,0.4697642571074525,1.0696115941803979,6.148780250117223,6.148780250117223
1033,2000-02-13 01:00:00,0,0.2857142857142857,0.4702202675006008,-0.6530839289500427,3.9979693088085027,3.9979693088085027
1034,2000-02-13 02:00:00,0,0.5714285714285714,0.47067627789374905,-1.5259852470610125,3.4112382868049673,3.4112382868049673
1035,2000-02-13 03:00:00,0,0.8571428571428571,0.47113228828689735,0.07219888981523341,5.295592719788647,5.295592719788647
1036,2000-02-13 04:00:00,0,0.42857142857142855,0.47158829868004576,0.15177671859340391,4.947055130388538,4.947055130388538
1037,2000-02-13 05:00:00,0,0.14285714285714285,0.47204430907319406,-1.5676462464955243,2.9423738899784717,2.9423738899784717
1038,2000-02-13 06:00:00,0,0.42857142857142855,0.4725003194663424,0.7888586459081088,5.585049078489539,5.585049078489539
1039,2000-02-13 07:00:00,0,0.7142857142857143,0.47295632985949076,-0.002703119950692466,5.079657608738172,5.079657608738172
1040,2000-02-13 08:00:00,0,0.2857142857142857,0.47341234025263906,-1.4123498318559717,3.2418954786546124,3.2418954786546124
1041,2000-02-13 09:00:00,0,0.5714285714285714,0.4738683506457874,0.016044704806509484,4.956460311424528,4.956460311424528
1042,2000-02-13 10:00:00,0,0.8571428571428571,0.4743243610389357,0.5619184972451013,5.788504399970553,5.788504399970553
1043,2000-02-13 11:00:00,0,0.42857142857142855,0.4747803714320839,-2.630247589560037,2.1682228949871347,2.1682228949871347
1044,2000-02-13 12:00:00,0,0.14285714285714285,0.47523638182523226,-0.4240702564571989,4.089141952768836,4.089141952768836
1045,2000-02-13 13:00:00,0,0.42857142857142855,0.4756923922183806,2.1575311494303127,6.956913654763781,6.956913654763781
1046,2000-02-13 14:00:00,0,0.7142857142857143,0.47614840261152896,1.3921112377782479,6.4776640392191505,6.4776640392191505
1047,2000-02-13 15:00:00,0,0.2857142857142857,0.4766044130046773,0.6189382197055165,5.276375602968139,5.276375602968139
1048,2000-02-13 16:00:00,0,0.5714285714285714,0.4770604233978255,1.37094850490669,6.314556184276746,6.314556184276746
1049,2000-02-13 17:00:00,0,0.8571428571428571,0.4775164337909739,-1.6516063572375022,3.5781716182399883,3.5781716182399883
1050,2000-02-13 18:00:00,0,0.42857142857142855,0.47797244418412216,1.7588056771290559,6.560468234428265,6.560468234428265
1051,2000-02-13 19:00:00,0,0.14285714285714285,0.47842845457727046,-0.24065841197996907,4.2757458699981035,4.2757458699981035
1052,2000-02-13 20:00:00,0,0.42857142857142855,0.4788844649704188,1.0110410816760476,5.813615659761554,5.813615659761554
1053,2000-02-13 21:00:00,0,0.7142857142857143,0.4793404753635671,0.06282898934051057,5.151573863533451,5.151573863533451
1054,2000-02-13 22:00:00,0,0.2857142857142857,0.4797964857567154,0.36701906568324905,5.027648521697909,5.027648521697909
1055,2000-02-13 23:00:00,0,0.5714285714285714,0.480252496149864,0.4841542485340594,5.430954000656154,5.430954000656154
1056,2000-02-14 00:00:00,0,0.8571428571428571,0.48070850654301206,0.6147753827731862,5.847745431002714,5.847745431002714
1057,2000-02-14 01:00:00,0,0.42857142857142855,0.4811645169361604,0.6492877142212512,5.454142344272499,5.454142344272499
1058,2000-02-14 02:00:00,0,0.14285714285714285,0.4816205273293088,1.6503475365397147,6.169943891269826,6.169943891269826
1059,2000-02-14 03:00:00,0,0.42857142857142855,0.482076537722457,0.5071133901694943,5.312880041007039,5.312880041007039
1060,2000-02-14 04:00:00,0,0.7142857142857143,0.4825325481156053,1.3910985536005611,6.48303550054554,6.48303550054554
1061,2000-02-14 05:00:00,0,0.2857142857142857,0.4829885585087537,-0.197240183749317,4.4665813450173815,4.4665813450173815
1062,2000-02-14 06:00:00,0,0.5714285714285714,0.483444568901902,0.5962159855737235,5.546207810447856,5.546207810447856
1063,2000-02-14 07:00:00,0,0.8571428571428571,0.4839005792950503,0.3963978819780829,5.632560002959649,5.632560002959649
1064,2000-02-14 08:00:00,0,0.42857142857142855,0.48435658968819856,0.8477300778325129,5.655776780635799,5.655776780635799
1065,2000-02-14 09:00:00,0,0.14285714285714285,0.48481260008134697,-0.03978729035335001,4.483001137128799,4.483001137128799
1066,2000-02-14 10:00:00,0,0.42857142857142855,0.4852686104744952,-1.7908125968898758,3.0181461266997074,3.0181461266997074
1067,2000-02-14 11:00:00,0,0.7142857142857143,0.4857246208676435,-1.8196676801472342,3.275461339549783,3.275461339549783
1068,2000-02-14 12:00:00,0,0.2857142857142857,0.4861806312607918,-2.1484289782372046,2.518584623281532,2.518584623281532
1069,2000-02-14 13:00:00,0,0.5714285714285714,0.48663664165394016,2.283286681524974,7.236470579151145,7.236470579151145
1070,2000-02-14 14:00:00,0,0.8571428571428571,0.48709265204708846,0.3931188623598157,5.632473056093421,5.632473056093421
1071,2000-02-14 15:00:00,0,0.42857142857142855,0.48754866244023687,1.8610865811541923,6.672325356709517,6.672325356709517
1072,2000-02-14 16:00:00,0,0.14285714285714285,0.48800467283338517,2.000140273217365,6.526120773451552,6.526120773451552
1073,2000-02-14 17:00:00,0,0.42857142857142855,0.4884606832265335,0.5064601126130749,5.318610908954696,5.318610908954696
1074,2000-02-14 18:00:00,0,0.7142857142857143,0.4889166936196819,-0.7239878283728747,4.3743332640761805,4.3743332640761805
1075,2000-02-14 19:00:00,0,0.2857142857142857,0.4893727040128302,0.03702058804961899,4.707226262320394,4.707226262320394
1076,2000-02-14 20:00:00,0,0.5714285714285714,0.4898287144059784,-0.5999029245565806,4.3564730458216285,4.3564730458216285
1077,2000-02-14 21:00:00,0,0.8571428571428571,0.49028472479912677,0.8744004855796187,6.116946752065262,6.116946752065262
1078,2000-02-14 22:00:00,0,0.42857142857142855,0.4907407351922752,0.26701120362424235,5.081442051931605,5.081442051931605
1079,2000-02-14 23:00:00,0,0.14285714285714285,0.4911967455854234,0.7540067029945843,5.28317927598081,5.28317927598081
1080,2000-02-15 00:00:00,0,0.42857142857142855,0.4916527559785717,-0.7638640772871388,4.05147879180652,4.05147879180652
1081,2000-02-15 01:00:00,0,0.7142857142857143,0.49210876637172,1.0750488191129326,6.176561984314026,6.176561984314026
1082,2000-02-15 02:00:00,0,0.2857142857142857,0.4925647767648682,0.4308207427747638,5.104218489797577,5.104218489797577
1083,2000-02-15 03:00:00,0,0.5714285714285714,0.4930207871580167,-0.9781664449633876,3.98140159816686,3.98140159816686
1084,2000-02-15 04:00:00,0,0.8571428571428571,0.4934767975511649,-0.8017859686282416,4.4439523706094395,4.4439523706094395
1085,2000-02-15 05:00:00,0,0.42857142857142855,0.4939328079443132,-1.8723860594819797,2.9452368615774214,2.9452368615774214
1086,2000-02-15 06:00:00,0,0.14285714285714285,0.49438881833746157,-1.1660553998335623,3.3663092459047013,3.3663092459047013
1087,2000-02-15 07:00:00,0,0.42857142857142855,0.4948448287306098,0.020482470742361862,4.83901741258806,4.83901741258806
1088,2000-02-15 08:00:00,0,0.7142857142857143,0.49530083912375816,-1.0710767646766841,4.033628473276448,4.033628473276448
1089,2000-02-15 09:00:00,0,0.2857142857142857,0.49575684951690663,-0.3166178884312403,4.359971931343611,4.359971931343611
1090,2000-02-15 10:00:00,0,0.5714285714285714,0.49621285991005487,-1.0750062339745667,3.8877538819077184,3.8877538819077184
1091,2000-02-15 11:00:00,0,0.8571428571428571,0.49666887030320317,-0.9057240345663291,4.343206377423391,4.343206377423391
1092,2000-02-15 12:00:00,0,0.42857142857142855,0.4971248806963516,0.16186201878479603,4.982677012596236,4.982677012596236
1093,2000-02-15 13:00:00,0,0.14285714285714285,0.49758089108949993,1.5494171239174395,6.0849738424077415,6.0849738424077415
1094,2000-02-15 14:00:00,0,0.42857142857142855,0.49803690148264823,-0.5293704711626668,4.292356543435069,4.292356543435069
1095,2000-02-15 15:00:00,0,0.7142857142857143,0.4984929118757964,1.44159259286041,6.54948990356558,6.54948990356558
1096,2000-02-15 16:00:00,0,0.2857142857142857,0.4989489222689447,0.15963806451909787,4.839419957045988,4.839419957045988
1097,2000-02-15 17:00:00,0,0.5714285714285714,0.4994049326620932,-0.3280665793247452,4.637885609309579,4.637885609309579
1098,2000-02-15 18:00:00,0,0.8571428571428571,0.4998609430552413,-1.145103401221062,4.1070190835206954,4.1070190835206954
1099,2000-02-15 19:00:00,0,0.42857142857142855,0.5003169534483897,0.22938641207115967,5.0533934786346375,5.0533934786346375
1100,2000-02-15 20:00:00,0,0.14285714285714285,0.500772963841538,1.4783419586845286,6.017090749926869,6.017090749926869
1101,2000-02-15 21:00:00,0,0.42857142857142855,0.5012289742346865,1.1967733023341551,6.021692389683929,6.021692389683929
1102,2000-02-15 22:00:00,0,0.7142857142857143,0.5016849846278347,-0.06283393607137322,5.048255447385835,5.048255447385835
1103,2000-02-15 23:00:00,0,0.2857142857142857,0.502140995020983,0.6637624880601917,5.346736453339119,5.346736453339119
1104,2000-02-16 00:00:00,0,0.5714285714285714,0.5025970054141313,0.8974791927469382,5.8666234541333,5.8666234541333
1105,2000-02-16 01:00:00,0,0.8571428571428571,0.5030530158072797,0.027434532212727306,5.282749089706523,5.282749089706523
1106,2000-02-16 02:00:00,0,0.42857142857142855,0.503509026200428,-0.8251309414711284,4.0020681978443875,4.0020681978443875
1107,2000-02-16 03:00:00,0,0.14285714285714285,0.5039650365935762,-0.8842096520776005,3.6577312119167775,3.6577312119167775
1108,2000-02-16 04:00:00,0,0.42857142857142855,0.5044210469867245,-0.18642468286961134,4.6416864772322,4.6416864772322
1109,2000-02-16 05:00:00,0,0.7142857142857143,0.5048770573798729,0.6336038214178529,5.747885277627099,5.747885277627099
1110,2000-02-16 06:00:00,0,0.2857142857142857,0.5053330677730211,-0.6896834292498482,3.996482608781118,3.996482608781118
1111,2000-02-16 07:00:00,0,0.5714285714285714,0.5057890781661696,1.1697286161958422,6.142064950334243,6.142064950334243
1112,2000-02-16 08:00:00,0,0.8571428571428571,0.5062450885593179,-0.6956105101740228,4.5628961200718114,4.5628961200718114
1113,2000-02-16 09:00:00,0,0.42857142857142855,0.5067010989524662,-1.025589510017865,3.804801702049689,3.804801702049689
1114,2000-02-16 10:00:00,0,0.14285714285714285,0.5071571093456145,-1.5303847275861373,3.0147482091602793,3.0147482091602793
1115,2000-02-16 11:00:00,0,0.42857142857142855,0.5076131197387629,0.03831601188516798,4.8696192447390185,4.8696192447390185
1116,2000-02-16 12:00:00,0,0.7142857142857143,0.5080691301319111,-0.324062081632058,4.793411447329227,4.793411447329227
1117,2000-02-16 13:00:00,0,0.2857142857142857,0.5085251405250595,0.17534427258464436,4.864702383367648,4.864702383367648
1118,2000-02-16 14:00:00,0,0.5714285714285714,0.5089811509182078,2.1269023497822217,7.1024307566726606,7.1024307566726606
1119,2000-02-16 15:00:00,0,0.8571428571428571,0.509437161311356,1.4792742091154452,6.7409729121133175,6.7409729121133175
1120,2000-02-16 16:00:00,0,0.42857142857142855,0.5098931717045043,-0.24401457000927693,4.589568714810316,4.589568714810316
1121,2000-02-16 17:00:00,0,0.14285714285714285,0.5103491820976528,-0.09873941977534452,4.44958558972311,4.44958558972311
1122,2000-02-16 18:00:00,0,0.42857142857142855,0.5108051924908009,-0.7377233086732173,4.096771996932671,4.096771996932671
1123,2000-02-16 19:00:00,0,0.7142857142857143,0.5112612028839492,0.0208206012268065,5.141486202940129,5.141486202940129
1124,2000-02-16 20:00:00,0,0.2857142857142857,0.5117172132770975,-0.47929732906989747,4.213252854465145,4.213252854465145
1125,2000-02-16 21:00:00,0,0.5714285714285714,0.5121732236702459,-0.2826081409405964,4.69611233870188,4.69611233870188
1126,2000-02-16 22:00:00,0,0.8571428571428571,0.5126292340633941,-0.8944682750076353,4.370422500742276,4.370422500742276
1127,2000-02-16 23:00:00,0,0.42857142857142855,0.5130852444565425,-0.6288598232206248,4.207915534351005,4.207915534351005
1128,2000-02-17 00:00:00,0,0.14285714285714285,0.5135412548496908,-0.6734643959402445,3.8780526863102485,3.8780526863102485
1129,2000-02-17 01:00:00,0,0.42857142857142855,0.5139972652428392,0.9874175136434751,5.825104892001402,5.825104892001402
1130,2000-02-17 02:00:00,0,0.7142857142857143,0.5144532756359875,0.2396826713992886,5.363540345864649,5.363540345864649
1131,2000-02-17 03:00:00,0,0.2857142857142857,0.514909286029136,0.07379199088893655,4.769534247176018,4.769534247176018
1132,2000-02-17 04:00:00,0,0.5714285714285714,0.5153652964222842,0.6923299372903634,5.674242489684879,5.674242489684879
1133,2000-02-17 05:00:00,0,0.8571428571428571,0.5158213068154324,0.7940550874416686,6.062137935943618,6.062137935943618
1134,2000-02-17 06:00:00,0,0.42857142857142855,0.5162773172085809,-1.6056013451978612,3.2343660851258074,3.2343660851258074
1135,2000-02-17 07:00:00,0,0.14285714285714285,0.5167333276017292,1.3286355050415841,5.8833446600441155,5.8833446600441155
1136,2000-02-17 08:00:00,0,0.42857142857142855,0.5171893379948775,-1.1455751189999441,3.6953043321100214,3.6953043321100214
1137,2000-02-17 09:00:00,0,0.7142857142857143,0.5176453483880259,0.2829179518664216,5.409967699083821,5.409967699083821
1138,2000-02-17 10:00:00,0,0.2857142857142857,0.5181013587811741,-0.10339132305553896,4.59554300598358,4.59554300598358
1139,2000-02-17 11:00:00,0,0.5714285714285714,0.5185573691743223,-0.4456159725354466,4.539488652611107,4.539488652611107
1140,2000-02-17 12:00:00,0,0.8571428571428571,0.5190133795674707,-0.20022593030093896,5.071048990953048,5.071048990953048
1141,2000-02-17 13:00:00,0,0.42857142857142855,0.5194693899606189,-0.19942590364442173,4.643733599431285,4.643733599431285
1142,2000-02-17 14:00:00,0,0.14285714285714285,0.5199254003537672,-1.316241125165357,3.2416601025892122,3.2416601025892122
1143,2000-02-17 15:00:00,0,0.42857142857142855,0.5203814107469156,-0.08217657557822987,4.761894948283773,4.761894948283773
1144,2000-02-17 16:00:00,0,0.7142857142857143,0.5208374211400639,0.336534235392316,5.466776055361754,5.466776055361754
1145,2000-02-17 17:00:00,0,0.2857142857142857,0.5212934315332122,-1.344189302686501,3.3579370991046558,3.3579370991046558
1146,2000-02-17 18:00:00,0,0.5714285714285714,0.5217494419263606,1.766714235917122,6.755010933815713,6.755010933815713
1147,2000-02-17 19:00:00,0,0.8571428571428571,0.5222054523195089,-0.34778127071464665,4.926685723291379,4.926685723291379
1148,2000-02-17 20:00:00,0,0.42857142857142855,0.5226614627126572,-1.8997640131774598,2.946587562650285,2.946587562650285
1149,2000-02-17 21:00:00,0,0.14285714285714285,0.5231174731058055,-0.3642894489047632,4.196803851601844,4.196803851601844
1150,2000-02-17 22:00:00,0,0.42857142857142855,0.5235734834989538,-0.28863690797698915,4.558626688637053,4.558626688637053
1151,2000-02-17 23:00:00,0,0.7142857142857143,0.5240294938921023,2.2574232068481415,7.390857099569617,7.390857099569617
1152,2000-02-18 00:00:00,0,0.2857142857142857,0.5244855042852505,-0.1223329002249065,4.582985574318289,4.582985574318289
1153,2000-02-18 01:00:00,0,0.5714285714285714,0.5249415146783989,0.21061465321135353,5.202103423861983,5.202103423861983
1154,2000-02-18 02:00:00,0,0.8571428571428571,0.525397525071547,-0.7711770883608445,4.506481978397218,4.506481978397218
1155,2000-02-18 03:00:00,0,0.42857142857142855,0.5258535354646953,1.491690923110288,6.341234571690071,6.341234571690071
1156,2000-02-18 04:00:00,0,0.14285714285714285,0.5263095458578438,-0.5021383538787202,4.062147019379926,4.062147019379926
1157,2000-02-18 05:00:00,0,0.42857142857142855,0.5267655562509921,0.34812307880009496,5.198578748166175,5.198578748166175
1158,2000-02-18 06:00:00,0,0.7142857142857143,0.5272215666441402,-1.0124589484557474,4.124167017017767,4.124167017017767
1159,2000-02-18 07:00:00,0,0.2857142857142857,0.5276775770372886,1.307705522296329,6.016216069591563,6.016216069591563
1160,2000-02-18 08:00:00,0,0.5714285714285714,0.5281335874304369,-0.4220238720246983,4.5726569713779694,4.5726569713779694
1161,2000-02-18 09:00:00,0,0.8571428571428571,0.5285895978235852,-1.21049257706361,4.070358562446492,4.070358562446492
1162,2000-02-18 10:00:00,0,0.42857142857142855,0.5290456082167335,-0.059188536303594254,4.793547185028227,4.793547185028227
1163,2000-02-18 11:00:00,0,0.14285714285714285,0.529501618609882,1.3333271988136774,5.900804644824362,5.900804644824362
1164,2000-02-18 12:00:00,0,0.42857142857142855,0.5299576290030305,0.11249504259762795,4.966142784715746,4.966142784715746
1165,2000-02-18 13:00:00,0,0.7142857142857143,0.5304136393961787,0.4059960751841581,5.54581411340971,5.54581411340971
1166,2000-02-18 14:00:00,0,0.2857142857142857,0.530869649789327,1.1744856256994514,5.886188245746723,5.886188245746723
1167,2000-02-18 15:00:00,0,0.5714285714285714,0.5313256601824753,0.32100233053965027,5.318875246694356,5.318875246694356
1168,2000-02-18 16:00:00,0,0.8571428571428571,0.5317816705756236,-0.4405964770242985,4.843446735237841,4.843446735237841
1169,2000-02-18 17:00:00,0,0.42857142857142855,0.5322376809687719,-1.7607764263990255,3.095151367684834,3.095151367684834
1170,2000-02-18 18:00:00,0,0.14285714285714285,0.5326936913619202,0.9484564270943066,5.519125945857029,5.519125945857029
1171,2000-02-18 19:00:00,0,0.42857142857142855,0.5331497017550686,0.7546522738310065,5.611492088701163,5.611492088701163
1172,2000-02-18 20:00:00,0,0.7142857142857143,0.5336057121482167,0.0032080583571585538,5.146218169334748,5.146218169334748
1173,2000-02-18 21:00:00,0,0.2857142857142857,0.5340617225413653,-0.8970584744853851,3.817836218313925,3.817836218313925
1174,2000-02-18 22:00:00,0,0.5714285714285714,0.5345177329345137,-0.3576139772529482,4.643451011653796,4.643451011653796
1175,2000-02-18 23:00:00,0,0.8571428571428571,0.5349737433276617,-0.6018403196213763,4.685394965392802,4.685394965392802
1176,2000-02-19 00:00:00,0,0.42857142857142855,0.5354297537208103,0.7422115918204838,5.601331458656382,5.601331458656382
1177,2000-02-19 01:00:00,0,0.14285714285714285,0.5358857641139585,0.7978454682899274,5.371707059804688,5.371707059804688
1178,2000-02-19 02:00:00,0,0.42857142857142855,0.5363417745071067,-0.7917974404484696,4.068234447173725,4.068234447173725
1179,2000-02-19 03:00:00,0,0.7142857142857143,0.5367977849002552,-0.18279663994641038,4.963405543783218,4.963405543783218
1180,2000-02-19 04:00:00,0,0.2857142857142857,0.5372537952934036,0.1948961564830784,4.912982922034427,4.912982922034427
1181,2000-02-19 05:00:00,0,0.5714285714285714,0.5377098056865517,0.4319903207403836,5.436247382399166,5.436247382399166
1182,2000-02-19 06:00:00,0,0.8571428571428571,0.5381658160797,0.6717618638566277,5.962189221622844,5.962189221622844
1183,2000-02-19 07:00:00,0,0.42857142857142855,0.5386218264728486,0.6409563213922637,5.5032682609801995,5.5032682609801995
1184,2000-02-19 08:00:00,0,0.14285714285714285,0.5390778368659968,-0.4180872827525956,4.158966381514203,4.158966381514203
1185,2000-02-19 09:00:00,0,0.42857142857142855,0.539533847259145,1.1489607771082997,6.012184737482532,6.012184737482532
1186,2000-02-19 10:00:00,0,0.7142857142857143,0.5399898576522935,-0.051715044280643954,5.097679212201023,5.097679212201023
1187,2000-02-19 11:00:00,0,0.2857142857142857,0.5404458680454416,0.7393408147071975,5.460619653010584,5.460619653010584
1188,2000-02-19 12:00:00,0,0.5714285714285714,0.5409018784385898,0.07724518847580905,5.084694322886629,5.084694322886629
1189,2000-02-19 13:00:00,0,0.8571428571428571,0.5413578888317382,-1.5002346223341254,3.793384808184129,3.793384808184129
1190,2000-02-19 14:00:00,0,0.42857142857142855,0.5418138992248865,-1.374238563049954,3.49126544929002,3.49126544929002
1191,2000-02-19 15:00:00,0,0.14285714285714285,0.5422699096180348,1.0958344492565915,5.676080186275428,5.676080186275428
1192,2000-02-19 16:00:00,0,0.42857142857142855,0.5427259200111834,-0.10557574273195816,4.760840290394313,4.760840290394313
