,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_2000_D_0_ConstantTrend_24_exp_1.0_10
973,2002-08-31,0.0976270078546495,0.9583333333333334,6.658305450158485,-1.1027732381575843,6.90508939680124e-05
974,2002-09-01,0.0976270078546495,0.5833333333333334,6.665161290032127,-0.7622978437966326,7.09881237706023e-05
975,2002-09-02,0.0976270078546495,0.7083333333333334,6.672017129905768,0.2613138949015455,2.2354888313707284e-05
976,2002-09-03,0.0976270078546495,0.20833333333333334,6.67887296977941,-0.753841427894464,0.00010102262448561015
977,2002-09-04,0.0976270078546495,0.5416666666666666,6.68572880965305,-0.5596142930544236,5.920039348162464e-05
978,2002-09-05,0.0976270078546495,0.3333333333333333,6.69258464952669,-1.0558517960131812,0.00011894285705125039
979,2002-09-06,0.0976270078546495,0.375,6.699440489400331,0.3667678644269311,2.7316775972703286e-05
980,2002-09-07,0.0976270078546495,0.8333333333333334,6.706296329273973,1.801903735545101,4.08440463551308e-06
981,2002-09-08,0.0976270078546495,0.7916666666666666,6.713152169147615,-2.0325400682958485,0.00019567020300260125
982,2002-09-09,0.0976270078546495,0.6666666666666666,6.720008009021254,-0.7226724048666533,5.942452981430647e-05
983,2002-09-10,0.0976270078546495,0.7916666666666666,6.7268638488948955,-0.720780931354631,5.198523768352009e-05
984,2002-09-11,0.0976270078546495,0.125,6.733719688768539,0.4954528788220366,2.9800846650299662e-05
985,2002-09-12,0.0976270078546495,0.2916666666666667,6.74057552864218,-0.29080770083507357,5.4996793157672265e-05
986,2002-09-13,0.0976270078546495,0.375,6.7474313685158185,-1.0337907808839695,0.00010564334849472165
987,2002-09-14,0.0976270078546495,0.7916666666666666,6.75428720838946,0.17854892142804057,2.057767139962961e-05
988,2002-09-15,0.0976270078546495,0.875,6.761143048263102,-1.4753249867369076,9.828695479469524e-05
989,2002-09-16,0.0976270078546495,0.75,6.767998888136742,-1.251295550547172,8.841185210059246e-05
990,2002-09-17,0.0976270078546495,0.16666666666666666,6.774854728010386,-2.3676087731885453,0.0004804853554881315
991,2002-09-18,0.0976270078546495,0.9583333333333334,6.7817105678840255,-0.6712374374517532,3.964254491240272e-05
992,2002-09-19,0.0976270078546495,0.25,6.788566407757667,-1.1869175371103584,0.00013389561463763468
993,2002-09-20,0.0976270078546495,0.5,6.795422247631307,-1.4375865802267904,0.00013306978693142238
994,2002-09-21,0.0976270078546495,0.041666666666666664,6.802278087504949,0.40515060633115046,3.310267223433415e-05
995,2002-09-22,0.0976270078546495,0.25,6.809133927378589,0.7624526112338992,1.867382541960698e-05
996,2002-09-23,0.0976270078546495,0.2916666666666667,6.815989767252232,0.783988565703023,1.7410341559349866e-05
997,2002-09-24,0.0976270078546495,0.9583333333333334,6.822845607125872,-1.0786810163168805,5.718041517094853e-05
998,2002-09-25,0.0976270078546495,0.5833333333333334,6.829701446999514,-0.8396631351332964,6.506180905341882e-05
999,2002-09-26,0.0976270078546495,0.7083333333333334,6.836557286873155,0.8045050975616922,1.1015613263534739e-05
1000,2002-09-27,0.0976270078546495,0.20833333333333334,6.843413126746795,-1.6746600680722965,0.000215211868927244
1001,2002-09-28,0.0976270078546495,0.5416666666666666,6.850268966620436,0.067792378458724,2.681553436395888e-05
1002,2002-09-29,0.0976270078546495,0.3333333333333333,6.857124806494076,1.3431790751338215,9.162070193616668e-06
1003,2002-09-30,0.0976270078546495,0.375,6.863980646367718,1.0670977764572298,1.1503265469796565e-05
1004,2002-10-01,0.0976270078546495,0.8333333333333334,6.870836486241359,0.06179100697029461,1.9742003933427015e-05
1005,2002-10-02,0.0976270078546495,0.7916666666666666,6.877692326114999,-0.5740007174701007,3.860381464047366e-05
1006,2002-10-03,0.0976270078546495,0.6666666666666666,6.884548165988639,0.9432326878036843,9.528257443084799e-06
1007,2002-10-04,0.0976270078546495,0.7916666666666666,6.891404005862282,1.9179668443950149,3.1508487306850327e-06
1008,2002-10-05,0.0976270078546495,0.125,6.898259845735923,-0.8927526749031308,0.00010131173017518679
1009,2002-10-06,0.0976270078546495,0.2916666666666667,6.905115685609564,-0.7237376393579104,7.192793096220353e-05
1010,2002-10-07,0.0976270078546495,0.375,6.911971525483206,0.4550186541299777,2.0220949929134274e-05
1011,2002-10-08,0.0976270078546495,0.7916666666666666,6.918827365356846,-0.6065511723276217,3.8273835330237914e-05
1012,2002-10-09,0.0976270078546495,0.875,6.925683205230487,0.24461961099295362,1.4930506792636063e-05
1013,2002-10-10,0.0976270078546495,0.75,6.93253904510413,1.4224846810812015,5.174204696973317e-06
1014,2002-10-11,0.0976270078546495,0.16666666666666666,6.93939488497777,-2.181800987750285,0.00033847451716809325
1015,2002-10-12,0.0976270078546495,0.9583333333333334,6.946250724851411,0.5077852024291044,1.0343311833456847e-05
1016,2002-10-13,0.0976270078546495,0.25,6.953106564725049,-0.29477503503515967,4.6543057043913495e-05
1017,2002-10-14,0.0976270078546495,0.5,6.959962404598692,0.3701923761978807,1.8514507074682508e-05
1018,2002-10-15,0.0976270078546495,0.041666666666666664,6.966818244472332,1.8632835786450999,6.53348755076126e-06
1019,2002-10-16,0.0976270078546495,0.25,6.973674084345975,-0.9180830966952598,8.503971512479595e-05
1020,2002-10-17,0.0976270078546495,0.2916666666666667,6.980529924219615,-1.608833123491666,0.00016163584011515445
1021,2002-10-18,0.0976270078546495,0.9583333333333334,6.987385764093257,0.340427889688742,1.1734842228256072e-05
1022,2002-10-19,0.0976270078546495,0.5833333333333334,6.994241603966898,1.0696115941803979,8.178615158876445e-06
1023,2002-10-20,0.0976270078546495,0.7083333333333334,7.00109744384054,-0.6530839289500427,4.0139565695184424e-05
1024,2002-10-21,0.0976270078546495,0.20833333333333334,7.00795328371418,-1.5259852470610125,0.00015733983210173126
1025,2002-10-22,0.0976270078546495,0.5416666666666666,7.0148091235878205,0.07219888981523341,2.2647165298495122e-05
1026,2002-10-23,0.0976270078546495,0.3333333333333333,7.021664963461463,0.15177671859340391,2.558316086629915e-05
1027,2002-10-24,0.0976270078546495,0.375,7.028520803335104,-1.5676462464955243,0.00013602447257369656
1028,2002-10-25,0.0976270078546495,0.8333333333333334,7.035376643208743,0.7888586459081088,8.094143288365842e-06
1029,2002-10-26,0.0976270078546495,0.7916666666666666,7.042232483082385,-0.002703119950692466,1.849523889589926e-05
1030,2002-10-27,0.0976270078546495,0.6666666666666666,7.049088322956026,-1.4123498318559717,8.522580077714116e-05
1031,2002-10-28,0.0976270078546495,0.7916666666666666,7.055944162829668,0.016044704806509484,1.7904531504418396e-05
1032,2002-10-29,0.0976270078546495,0.125,7.062800002703308,0.5619184972451013,2.0065278265655755e-05
1033,2002-10-30,0.0976270078546495,0.2916666666666667,7.0696558425769505,-2.630247589560037,0.00041060613749504274
1034,2002-10-31,0.0976270078546495,0.375,7.07651168245059,-0.4240702564571989,4.1316748307478694e-05
1035,2002-11-01,0.0976270078546495,0.7916666666666666,7.083367522324231,2.1575311494303127,2.0465266382578615e-06
1036,2002-11-02,0.0976270078546495,0.875,7.090223362197872,1.3921112377782479,4.020373351420376e-06
1037,2002-11-03,0.0976270078546495,0.75,7.097079202071513,0.6189382197055165,9.803034200036804e-06
1038,2002-11-04,0.0976270078546495,0.16666666666666666,7.103935041945155,1.37094850490669,8.224842588267319e-06
1039,2002-11-05,0.0976270078546495,0.9583333333333334,7.1107908818187955,-1.6516063572375022,7.603482917047017e-05
1040,2002-11-06,0.0976270078546495,0.25,7.117646721692437,1.7588056771290559,5.064507884500871e-06
1041,2002-11-07,0.0976270078546495,0.5,7.124502561566076,-0.24065841197996907,2.8929597968603222e-05
1042,2002-11-08,0.0976270078546495,0.041666666666666664,7.131358401439721,1.0110410816760476,1.2996020848108188e-05
1043,2002-11-09,0.0976270078546495,0.25,7.13821424131336,0.06282898934051057,2.704943563024781e-05
1044,2002-11-10,0.0976270078546495,0.2916666666666667,7.145070081187001,0.36701906568324905,1.900977951845059e-05
1045,2002-11-11,0.0976270078546495,0.9583333333333334,7.151925921060643,0.4841542485340594,8.621817151126074e-06
1046,2002-11-12,0.0976270078546495,0.5833333333333334,7.158781760934283,0.6147753827731862,1.0933362503718109e-05
1047,2002-11-13,0.0976270078546495,0.7083333333333334,7.1656376008079254,0.6492877142212512,9.257654505391743e-06
1048,2002-11-14,0.0976270078546495,0.20833333333333334,7.172493440681564,1.6503475365397147,5.570779895190765e-06
1049,2002-11-15,0.0976270078546495,0.5416666666666666,7.179349280555208,0.5071133901694943,1.2435807768214729e-05
1050,2002-11-16,0.0976270078546495,0.3333333333333333,7.186205120428847,1.3910985536005611,6.284412520599712e-06
1051,2002-11-17,0.0976270078546495,0.375,7.193060960302488,-0.197240183749317,2.930882294887344e-05
1052,2002-11-18,0.0976270078546495,0.8333333333333334,7.199916800176129,0.5962159855737235,8.324835306759944e-06
1053,2002-11-19,0.0976270078546495,0.7916666666666666,7.206772640049771,0.3963978819780829,1.0526250481319545e-05
1054,2002-11-20,0.0976270078546495,0.6666666666666666,7.21362847992341,0.8477300778325129,7.543484023348951e-06
1055,2002-11-21,0.0976270078546495,0.7916666666666666,7.220484319797053,-0.03978729035335001,1.6060224314047607e-05
1056,2002-11-22,0.0976270078546495,0.125,7.227340159670694,-1.7908125968898758,0.00017896348829002078
1057,2002-11-23,0.0976270078546495,0.2916666666666667,7.234195999544334,-1.8196676801472342,0.00015485890092529602
1058,2002-11-24,0.0976270078546495,0.375,7.241051839417976,-2.1484289782372046,0.000196583349253003
1059,2002-11-25,0.0976270078546495,0.7916666666666666,7.247907679291617,2.283286681524974,1.5308885895453126e-06
1060,2002-11-26,0.0976270078546495,0.875,7.254763519165257,0.3931188623598157,9.261138509191026e-06
1061,2002-11-27,0.0976270078546495,0.75,7.2616193590389,1.8610865811541923,2.401283609303235e-06
1062,2002-11-28,0.0976270078546495,0.16666666666666666,7.2684751989125385,2.000140273217365,3.7188974241155184e-06
1063,2002-11-29,0.0976270078546495,0.9583333333333334,7.275331038786182,0.5064601126130749,7.452763379577806e-06
1064,2002-11-30,0.0976270078546495,0.25,7.28218687865982,-0.7239878283728747,5.144484801458958e-05
1065,2002-12-01,0.0976270078546495,0.5,7.289042718533463,0.03702058804961899,1.859041388243632e-05
1066,2002-12-02,0.0976270078546495,0.041666666666666664,7.295898558407103,-0.5999029245565806,5.5204643507904395e-05
1067,2002-12-03,0.0976270078546495,0.25,7.302754398280745,0.8744004855796187,1.0191504569668016e-05
1068,2002-12-04,0.0976270078546495,0.2916666666666667,7.309610238154387,0.26701120362424235,1.7821779260684258e-05
1069,2002-12-05,0.0976270078546495,0.9583333333333334,7.316466078028028,0.7540067029945843,5.583988228751747e-06
1070,2002-12-06,0.0976270078546495,0.5833333333333334,7.3233219179016675,-0.7638640772871388,3.681547222953752e-05
1071,2002-12-07,0.0976270078546495,0.7083333333333334,7.33017775777531,1.0750488191129326,5.130224711120409e-06
1072,2002-12-08,0.0976270078546495,0.20833333333333334,7.337033597648952,0.4308207427747638,1.599892764850355e-05
1073,2002-12-09,0.0976270078546495,0.5416666666666666,7.343889437522591,-0.9781664449633876,4.6586915225769036e-05
1074,2002-12-10,0.0976270078546495,0.3333333333333333,7.350745277396233,-0.8017859686282416,4.777090297040349e-05
1075,2002-12-11,0.0976270078546495,0.375,7.3576011172698745,-1.8723860594819797,0.00013275353834870117
1076,2002-12-12,0.0976270078546495,0.8333333333333334,7.364456957143515,-1.1660553998335623,4.113973657789067e-05
1077,2002-12-13,0.0976270078546495,0.7916666666666666,7.371312797017158,0.020482470742361862,1.300387561622152e-05
1078,2002-12-14,0.0976270078546495,0.6666666666666666,7.3781686368907975,-1.0710767646766841,4.359536480543113e-05
1079,2002-12-15,0.0976270078546495,0.7916666666666666,7.385024476764441,-0.3166178884312403,1.7968785556323442e-05
1080,2002-12-16,0.0976270078546495,0.125,7.391880316638081,-1.0750062339745667,7.420527869750558e-05
1081,2002-12-17,0.0976270078546495,0.2916666666666667,7.3987361565117205,-0.9057240345663291,5.266918623766205e-05
1082,2002-12-18,0.0976270078546495,0.375,7.405591996385362,0.16186201878479603,1.6547836308207174e-05
1083,2002-12-19,0.0976270078546495,0.7916666666666666,7.412447836259002,1.5494171239174395,2.7052051350708967e-06
1084,2002-12-20,0.0976270078546495,0.875,7.419303676132644,-0.5293704711626668,1.9762301670012722e-05
1085,2002-12-21,0.0976270078546495,0.75,7.426159516006283,1.44159259286041,3.0986212761001718e-06
1086,2002-12-22,0.0976270078546495,0.16666666666666666,7.433015355879925,0.15963806451909787,1.9873541709003173e-05
1087,2002-12-23,0.0976270078546495,0.9583333333333334,7.439871195753566,-0.3280665793247452,1.4564272228563307e-05
1088,2002-12-24,0.0976270078546495,0.25,7.446727035627208,-1.145103401221062,6.649227246501741e-05
1089,2002-12-25,0.0976270078546495,0.5,7.453582875500849,0.22938641207115967,1.301028351292148e-05
1090,2002-12-26,0.0976270078546495,0.041666666666666664,7.460438715374491,1.4783419586845286,5.8606588619966505e-06
1091,2002-12-27,0.0976270078546495,0.25,7.467294555248132,1.1967733023341551,6.262888586333687e-06
1092,2002-12-28,0.0976270078546495,0.2916666666666667,7.474150395121773,-0.06283393607137322,2.1025295197406615e-05
1093,2002-12-29,0.0976270078546495,0.9583333333333334,7.481006234995414,0.6637624880601917,5.184157369672318e-06
1094,2002-12-30,0.0976270078546495,0.5833333333333334,7.487862074869052,0.8974791927469382,5.9300626082225055e-06
1095,2002-12-31,0.0976270078546495,0.7083333333333334,7.494717914742696,0.027434532212727306,1.2406537997142278e-05
1096,2003-01-01,0.0976270078546495,0.20833333333333334,7.501573754616336,-0.8251309414711284,4.765241092243574e-05
1097,2003-01-02,0.0976270078546495,0.5416666666666666,7.508429594489977,-0.8842096520776005,3.5974946394762876e-05
1098,2003-01-03,0.0976270078546495,0.3333333333333333,7.515285434363618,-0.18642468286961134,2.190062744688848e-05
1099,2003-01-04,0.0976270078546495,0.375,7.522141274237259,0.6336038214178529,9.188606348073462e-06
1100,2003-01-05,0.0976270078546495,0.8333333333333334,7.528997114110902,-0.6896834292498482,2.1672893962540365e-05
1101,2003-01-06,0.0976270078546495,0.7916666666666666,7.535852953984542,1.1697286161958422,3.4954465471013195e-06
1102,2003-01-07,0.0976270078546495,0.6666666666666666,7.542708793858182,-0.6956105101740228,2.54049597683108e-05
1103,2003-01-08,0.0976270078546495,0.7916666666666666,7.549564633731825,-1.025589510017865,3.0971504788845325e-05
1104,2003-01-09,0.0976270078546495,0.125,7.556420473605464,-1.5303847275861373,9.925314688980119e-05
1105,2003-01-10,0.0976270078546495,0.2916666666666667,7.563276313479107,0.03831601188516798,1.738226406476126e-05
1106,2003-01-11,0.0976270078546495,0.375,7.570132153352748,-0.324062081632058,2.2820044627465685e-05
1107,2003-01-12,0.0976270078546495,0.7916666666666666,7.576987993226389,0.17534427258464436,9.067625559717067e-06
1108,2003-01-13,0.0976270078546495,0.875,7.58384383310003,2.1269023497822217,1.1769933624706178e-06
1109,2003-01-14,0.0976270078546495,0.75,7.590699672973671,1.4792742091154452,2.531306290108767e-06
1110,2003-01-15,0.0976270078546495,0.16666666666666666,7.59755551284731,-0.24401457000927693,2.5241810393942098e-05
1111,2003-01-16,0.0976270078546495,0.9583333333333334,7.604411352720954,-0.09873941977534452,9.822779287631709e-06
1112,2003-01-17,0.0976270078546495,0.25,7.6112671925945925,-0.7377233086732173,3.75309335596246e-05
1113,2003-01-18,0.0976270078546495,0.5,7.618123032468235,0.0208206012268065,1.3595865485285542e-05
1114,2003-01-19,0.0976270078546495,0.041666666666666664,7.624978872341875,-0.47929732906989747,3.5211092536653855e-05
1115,2003-01-20,0.0976270078546495,0.25,7.631834712215516,-0.2826081409405964,2.332399830078602e-05
1116,2003-01-21,0.0976270078546495,0.2916666666666667,7.638690552089158,-0.8944682750076353,4.0969194393311954e-05
1117,2003-01-22,0.0976270078546495,0.9583333333333334,7.645546391962798,-0.6288598232206248,1.601762165618848e-05
1118,2003-01-23,0.0976270078546495,0.5833333333333334,7.65240223183644,-0.6734643959402445,2.4202070867839605e-05
1119,2003-01-24,0.0976270078546495,0.7083333333333334,7.659258071710082,0.9874175136434751,4.0297343396177325e-06
1120,2003-01-25,0.0976270078546495,0.20833333333333334,7.666113911583721,0.2396826713992886,1.3937449912137338e-05
1121,2003-01-26,0.0976270078546495,0.5416666666666666,7.672969751457364,0.07379199088893655,1.1708100618277445e-05
1122,2003-01-27,0.0976270078546495,0.3333333333333333,7.679825591331004,0.6923299372903634,7.715416806514375e-06
1123,2003-01-28,0.0976270078546495,0.375,7.6866814312046445,0.7940550874416686,6.639076371504524e-06
1124,2003-01-29,0.0976270078546495,0.8333333333333334,7.693537271078287,-1.6056013451978612,4.594477411727508e-05
1125,2003-01-30,0.0976270078546495,0.7916666666666666,7.700393110951929,1.3286355050415841,2.529480862816867e-06
1126,2003-01-31,0.0976270078546495,0.6666666666666666,7.707248950825569,-1.1455751189999441,3.3796892935889766e-05
1127,2003-02-01,0.0976270078546495,0.7916666666666666,7.714104790699208,0.2829179518664216,7.099468787242222e-06
1128,2003-02-02,0.0976270078546495,0.125,7.720960630572849,-0.10339132305553896,2.020924280307126e-05
1129,2003-02-03,0.0976270078546495,0.2916666666666667,7.727816470446491,-0.4456159725354466,2.3923044686437216e-05
1130,2003-02-04,0.0976270078546495,0.375,7.734672310320133,-0.20022593030093896,1.7103155724301752e-05
1131,2003-02-05,0.0976270078546495,0.7916666666666666,7.741528150193773,-0.19942590364442173,1.1189104122416341e-05
1132,2003-02-06,0.0976270078546495,0.875,7.748383990067414,-1.316241125165357,3.123585103836206e-05
1133,2003-02-07,0.0976270078546495,0.75,7.755239829941053,-0.08217657557822987,1.0233289857051359e-05
1134,2003-02-08,0.0976270078546495,0.16666666666666666,7.7620956698146975,0.336534235392316,1.1982087184306547e-05
1135,2003-02-09,0.0976270078546495,0.9583333333333334,7.768951509688337,-1.344189302686501,2.895126304159361e-05
1136,2003-02-10,0.0976270078546495,0.25,7.775807349561979,1.766714235917122,2.601759082119669e-06
1137,2003-02-11,0.0976270078546495,0.5,7.78266318943562,-0.34778127071464665,1.6673613719130906e-05
1138,2003-02-12,0.0976270078546495,0.041666666666666664,7.789519029309262,-1.8997640131774598,0.00012362931446921444
1139,2003-02-13,0.0976270078546495,0.25,7.796374869182901,-0.3642894489047632,2.1469298792950655e-05
1140,2003-02-14,0.0976270078546495,0.2916666666666667,7.8032307090565425,-0.28863690797698915,1.896222617136691e-05
1141,2003-02-15,0.0976270078546495,0.9583333333333334,7.810086548930181,2.2574232068481415,7.579531388644229e-07
1142,2003-02-16,0.0976270078546495,0.5833333333333334,7.816942388803825,-0.1223329002249065,1.1831512821058228e-05
1143,2003-02-17,0.0976270078546495,0.7083333333333334,7.823798228677464,0.21061465321135353,7.433249833400712e-06
1144,2003-02-18,0.0976270078546495,0.20833333333333334,7.830654068551107,-0.7711770883608445,3.2488918379691445e-05
1145,2003-02-19,0.0976270078546495,0.5416666666666666,7.837509908424748,1.491690923110288,2.4057022904237237e-06
1146,2003-02-20,0.0976270078546495,0.3333333333333333,7.844365748298388,-0.5021383538787202,2.1609837353172555e-05
1147,2003-02-21,0.0976270078546495,0.375,7.851221588172029,0.34812307880009496,8.796594912223696e-06
1148,2003-02-22,0.0976270078546495,0.8333333333333334,7.858077428045672,-1.0124589484557474,2.153668066457862e-05
1149,2003-02-23,0.0976270078546495,0.7916666666666666,7.864933267919312,1.307705522296329,2.1911004690453764e-06
1150,2003-02-24,0.0976270078546495,0.6666666666666666,7.871789107792955,-0.4220238720246983,1.3905402995841208e-05
1151,2003-02-25,0.0976270078546495,0.7916666666666666,7.878644947666593,-1.21049257706361,2.6813093576985464e-05
1152,2003-02-26,0.0976270078546495,0.125,7.885500787540236,-0.059188536303594254,1.640189899566928e-05
1153,2003-02-27,0.0976270078546495,0.2916666666666667,7.892356627413877,1.3333271988136774,3.4258817330476763e-06
1154,2003-02-28,0.0976270078546495,0.375,7.899212467287517,0.11249504259762795,1.0612174310127905e-05
1155,2003-03-01,0.0976270078546495,0.7916666666666666,7.906068307161157,0.4059960751841581,5.180897598223674e-06
1156,2003-03-02,0.0976270078546495,0.875,7.9129241470348,1.1744856256994514,2.1952580429497565e-06
1157,2003-03-03,0.0976270078546495,0.75,7.919779986908441,0.32100233053965027,5.8004010071962376e-06
1158,2003-03-04,0.0976270078546495,0.16666666666666666,7.926635826782083,-0.4405964770242985,2.2109411008244276e-05
1159,2003-03-05,0.0976270078546495,0.9583333333333334,7.933491666655724,-1.7607764263990255,3.725032978936682e-05
1160,2003-03-06,0.0976270078546495,0.25,7.940347506529364,0.9484564270943066,5.0023381751582084e-06
1161,2003-03-07,0.0976270078546495,0.5,7.947203346403006,0.7546522738310065,4.696670021523812e-06
1162,2003-03-08,0.0976270078546495,0.041666666666666664,7.9540591862766465,0.0032080583571585538,1.563911988946641e-05
1163,2003-03-09,0.0976270078546495,0.25,7.960915026150286,-0.8970584744853851,3.102684570195101e-05
1164,2003-03-10,0.0976270078546495,0.2916666666666667,7.96777086602393,-0.3576139772529482,1.72340282556316e-05
1165,2003-03-11,0.0976270078546495,0.9583333333333334,7.9746267058975695,-0.6018403196213763,1.1218785524050293e-05
1166,2003-03-12,0.0976270078546495,0.5833333333333334,7.98148254577121,0.7422115918204838,4.2278005819894885e-06
1167,2003-03-13,0.0976270078546495,0.7083333333333334,7.988338385644853,0.7978454682899274,3.505005832421454e-06
1168,2003-03-14,0.0976270078546495,0.20833333333333334,7.9951942255184925,-0.7917974404484696,2.813401249271887e-05
1169,2003-03-15,0.0976270078546495,0.5416666666666666,8.002050065392133,-0.18279663994641038,1.0889393909141767e-05
1170,2003-03-16,0.0976270078546495,0.3333333333333333,8.008905905265776,0.1948961564830784,9.130075615823721e-06
1171,2003-03-17,0.0976270078546495,0.375,8.015761745139416,0.4319903207403836,6.861714282329343e-06
1172,2003-03-18,0.0976270078546495,0.8333333333333334,8.022617585013057,0.6717618638566277,3.3905650522402406e-06
1173,2003-03-19,0.0976270078546495,0.7916666666666666,8.0294734248867,0.6409563213922637,3.6205029723950135e-06
1174,2003-03-20,0.0976270078546495,0.6666666666666666,8.03632926476034,-0.4180872827525956,1.1749382935785887e-05
1175,2003-03-21,0.0976270078546495,0.7916666666666666,8.043185104633979,1.1489607771082997,2.14877266010289e-06
1176,2003-03-22,0.0976270078546495,0.125,8.050040944507623,-0.051715044280643954,1.3809868862713848e-05
1177,2003-03-23,0.0976270078546495,0.2916666666666667,8.056896784381264,0.7393408147071975,5.263546852295077e-06
1178,2003-03-24,0.0976270078546495,0.375,8.063752624254901,0.07724518847580905,9.325117435328765e-06
1179,2003-03-25,0.0976270078546495,0.7916666666666666,8.070608464128542,-1.5002346223341254,2.956729533973668e-05
1180,2003-03-26,0.0976270078546495,0.875,8.077464304002184,-1.374238563049954,2.3819001174567842e-05
1181,2003-03-27,0.0976270078546495,0.75,8.084320143875827,1.0958344492565915,2.2672208327062263e-06
1182,2003-03-28,0.0976270078546495,0.16666666666666666,8.09117598374947,-0.10557574273195816,1.3415925401574351e-05
1183,2003-03-29,0.0976270078546495,0.9583333333333334,8.098031823623108,-0.9623672773911606,1.4220882632102396e-05
1184,2003-03-30,0.0976270078546495,0.25,8.104887663496749,1.560453343778612,2.3010564981904336e-06
1185,2003-03-31,0.0976270078546495,0.5,8.111743503370391,-0.07014836769870583,9.089448507533593e-06
1186,2003-04-01,0.0976270078546495,0.041666666666666664,8.118599343244034,0.21301968725179615,1.0755569082540409e-05
1187,2003-04-02,0.0976270078546495,0.25,8.125455183117673,-0.5344264016637097,1.8314270969405454e-05
1188,2003-04-03,0.0976270078546495,0.2916666666666667,8.132311022991313,0.44217310760976536,6.570293961634198e-06
1189,2003-04-04,0.0976270078546495,0.9583333333333334,8.139166862864954,-0.8593965335884608,1.2312385527208182e-05
1190,2003-04-05,0.0976270078546495,0.5833333333333334,8.146022702738597,0.9546943748760394,2.899849853028358e-06
1191,2003-04-06,0.0976270078546495,0.7083333333333334,8.152878542612239,-0.4371598682554304,1.0223176658209188e-05
1192,2003-04-07,0.0976270078546495,0.20833333333333334,8.159734382485878,-1.5500306443596554,5.0941213953957875e-05
1193,2003-04-08,0.0976270078546495,0.5416666666666666,8.16659022235952,-0.25395435470635097,9.918550954206534e-06
1194,2003-04-09,0.0976270078546495,0.3333333333333333,8.17344606223316,-0.9400087571604302,2.409341901709487e-05
1195,2003-04-10,0.0976270078546495,0.375,8.1803019021068,0.34364188226041703,6.358328875587511e-06
1196,2003-04-11,0.0976270078546495,0.8333333333333334,8.187157741980444,-0.5051837671006072,9.331558694647841e-06
1197,2003-04-12,0.0976270078546495,0.7916666666666666,8.194013581854085,-1.2410454042223613,2.016754294985986e-05
1198,2003-04-13,0.0976270078546495,0.6666666666666666,8.200869421727724,-0.4054074525065759,9.841230321238438e-06
1199,2003-04-14,0.0976270078546495,0.7916666666666666,8.207725261601365,-0.0028911995942198787,5.767326585663084e-06
1200,2003-04-15,0.0976270078546495,0.125,8.214581101475005,-2.6944850626950805,0.0001646156451108677
1201,2003-04-16,0.0976270078546495,0.2916666666666667,8.221436941348646,-1.9628745707379085,6.658506708779834e-05
1202,2003-04-17,0.0976270078546495,0.375,8.22829278122229,-1.8063665797990793,5.20280590600092e-05
1203,2003-04-18,0.0976270078546495,0.7916666666666666,8.23514862109593,-0.6052966300481789,1.0249108375737227e-05
1204,2003-04-19,0.0976270078546495,0.875,8.242004460969572,0.11441022985495596,4.559872583667391e-06
1205,2003-04-20,0.0976270078546495,0.75,8.248860300843212,0.31492255478945064,4.19933641404073e-06
1206,2003-04-21,0.0976270078546495,0.16666666666666666,8.255716140716851,0.08041080242823467,9.449064689681653e-06
1207,2003-04-22,0.0976270078546495,0.9583333333333334,8.262571980590494,1.4830434845742404,1.0457774428730046e-06
1208,2003-04-23,0.0976270078546495,0.25,8.269427820464138,-1.3798722103555812,3.693478395647671e-05
1209,2003-04-24,0.0976270078546495,0.5,8.276283660337775,-1.434153060304523,3.0161876873251095e-05
1210,2003-04-25,0.0976270078546495,0.041666666666666664,8.283139500211417,0.3562064684829748,7.90659116594894e-06
1211,2003-04-26,0.0976270078546495,0.25,8.289995340085055,-1.718839717997458,5.078259865266149e-05
1212,2003-04-27,0.0976270078546495,0.2916666666666667,8.296851179958699,0.7879707380759354,3.944099983010381e-06
1213,2003-04-28,0.0976270078546495,0.9583333333333334,8.303707019832341,0.697817654549914,2.2008669789304554e-06
1214,2003-04-29,0.0976270078546495,0.5833333333333334,8.310562859705982,1.4606014974990862,1.4832144841333222e-06
1215,2003-04-30,0.0976270078546495,0.7083333333333334,8.317418699579623,-0.6307213498048068,1.0524213907694146e-05
1216,2003-05-01,0.0976270078546495,0.20833333333333334,8.324274539453263,-1.5745741510698201,4.4286312219591966e-05
1217,2003-05-02,0.0976270078546495,0.5416666666666666,8.331130379326904,-0.9442775046013724,1.6780035730547348e-05
1218,2003-05-03,0.0976270078546495,0.3333333333333333,8.337986219200545,0.7012340219475542,3.959650632668467e-06
1219,2003-05-04,0.0976270078546495,0.375,8.344842059074187,-0.6105785549275993,1.4005440589154774e-05
1220,2003-05-05,0.0976270078546495,0.8333333333333334,8.351697898947831,0.8492270670798919,2.0430648797347292e-06
1221,2003-05-06,0.0976270078546495,0.7916666666666666,8.358553738821467,-1.5673026335542155,2.3707503463015634e-05
1222,2003-05-07,0.0976270078546495,0.6666666666666666,8.365409578695111,1.8443620067772282,8.80091957018999e-07
1223,2003-05-08,0.0976270078546495,0.7916666666666666,8.37226541856875,-0.8390654295519833,1.1289157096778126e-05
1224,2003-05-09,0.0976270078546495,0.125,8.37912125844239,-0.40090945637650854,1.4090454322547654e-05
