,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_2000_H_0_constant_0__1.0_0
982,2000-02-10 22:00:00,0,0,5.691469586655458,-0.5498019580835569,8.409721388909762,8.409721388909762
983,2000-02-10 23:00:00,0,0,5.69727972420826,-1.7497127746163397,7.215620709929781,7.215620709929781
984,2000-02-11 00:00:00,0,0,5.703089861761058,0.6282052544022623,9.599348876501182,9.599348876501182
985,2000-02-11 01:00:00,0,0,5.708899999313856,1.0456259454883723,10.022579705140089,10.022579705140089
986,2000-02-11 02:00:00,0,0,5.714710136866657,0.1650806869239035,9.147844584128421,9.147844584128421
987,2000-02-11 03:00:00,0,0,5.720520274419456,0.5966877787229169,9.585261813480233,9.585261813480233
988,2000-02-11 04:00:00,0,0,5.726330411972254,0.7607825997961507,9.755166772106264,9.755166772106264
989,2000-02-11 05:00:00,0,0,5.732140549525054,0.966481353048238,9.966675662911154,9.966675662911154
990,2000-02-11 06:00:00,0,0,5.737950687077853,-0.1338922345912404,8.872112212824474,8.872112212824474
991,2000-02-11 07:00:00,0,0,5.743760824630653,-0.5757679018698018,8.436046683098713,8.436046683098713
992,2000-02-11 08:00:00,0,0,5.749570962183451,0.3865516724801874,9.4041763950015,9.4041763950015
993,2000-02-11 09:00:00,0,0,5.7553810997362485,-0.399352840512997,8.624082019561111,8.624082019561111
994,2000-02-11 10:00:00,0,0,5.76119123728905,0.675381362978053,9.704626360604964,9.704626360604964
995,2000-02-11 11:00:00,0,0,5.767001374841848,0.35354010660668556,9.388595241786394,9.388595241786394
996,2000-02-11 12:00:00,0,0,5.772811512394647,1.0303422314244042,10.071207504156913,10.071207504156913
997,2000-02-11 13:00:00,0,0,5.778621649947449,-0.5029405538906706,8.54373485639464,8.54373485639464
998,2000-02-11 14:00:00,0,0,5.784431787500246,-0.25600532865039893,8.796480219187707,8.796480219187707
999,2000-02-11 15:00:00,0,0,5.790241925053047,0.5427084436389251,9.601004129029832,9.601004129029832
1000,2000-02-11 16:00:00,0,0,5.796052062605847,0.3356356964616942,9.399741519405403,9.399741519405403
1001,2000-02-11 17:00:00,0,0,5.801862200158643,0.04034168933156392,9.110257649828068,9.110257649828068
1002,2000-02-11 18:00:00,0,0,5.807672337711444,1.6710618564603452,10.74678795450965,10.74678795450965
1003,2000-02-11 19:00:00,0,0,5.813482475264243,-1.002925507668231,8.078610727933873,8.078610727933873
1004,2000-02-11 20:00:00,0,0,5.8192926128170415,1.4024456932158744,10.489792066370777,10.489792066370777
1005,2000-02-11 21:00:00,0,0,5.825102750369841,-0.5183213818681036,8.574835128839599,8.574835128839599
1006,2000-02-11 22:00:00,0,0,5.830912887922641,-1.5897884720835271,7.509178176176975,7.509178176176975
1007,2000-02-11 23:00:00,0,0,5.83672302547544,0.16786451531262664,9.272641301125928,9.272641301125928
1008,2000-02-12 00:00:00,0,0,5.842533163028239,-0.9269091371636733,8.183677786202427,8.183677786202427
1009,2000-02-12 01:00:00,0,0,5.848343300581037,-0.8761584459617516,8.240238614957146,8.240238614957146
1010,2000-02-12 02:00:00,0,0,5.854153438133837,1.8612522236718536,10.983459422143552,10.983459422143552
1011,2000-02-12 03:00:00,0,0,5.859963575686637,0.2960607025943417,9.42407803861884,9.42407803861884
1012,2000-02-12 04:00:00,0,0,5.8657737132394345,0.11604685586770597,9.249874329445003,9.249874329445003
1013,2000-02-12 05:00:00,0,0,5.871583850792236,0.26862911501725983,9.408266726147357,9.408266726147357
1014,2000-02-12 06:00:00,0,0,5.877393988345034,-0.571806465536747,8.573641283146149,8.573641283146149
1015,2000-02-12 07:00:00,0,0,5.883204125897833,0.48565560119681966,9.636913487432514,9.636913487432514
1016,2000-02-12 08:00:00,0,0,5.889014263450632,-1.2307562044848193,7.926311819303675,7.926311819303675
1017,2000-02-12 09:00:00,0,0,5.894824401003431,-1.7977105183284934,7.365167643012799,7.365167643012799
1018,2000-02-12 10:00:00,0,0,5.900634538556229,-1.1370704316889466,8.031617867205144,8.031617867205144
1019,2000-02-12 11:00:00,0,0,5.90644467610903,1.038310228196784,10.212808664643674,10.212808664643674
1020,2000-02-12 12:00:00,0,0,5.9122548136618285,-1.001584908361504,8.178723665638184,8.178723665638184
1021,2000-02-12 13:00:00,0,0,5.918064951214628,-1.3671409835107649,7.818977728041724,7.818977728041724
1022,2000-02-12 14:00:00,0,0,5.923875088767428,0.3242716384130035,9.516200487518294,9.516200487518294
1023,2000-02-12 15:00:00,0,0,5.929685226320225,1.2968429902423473,10.494581976900434,10.494581976900434
1024,2000-02-12 16:00:00,0,0,5.9354953638730255,1.3039074538070743,10.507456578017962,10.507456578017962
1025,2000-02-12 17:00:00,0,0,5.941305501425823,-0.6295406855208872,8.579818576242797,8.579818576242797
1026,2000-02-12 18:00:00,0,0,5.947115638978625,1.1250858789338471,10.340255278250332,10.340255278250332
1027,2000-02-12 19:00:00,0,0,5.9529257765314245,1.0206878322732993,10.241667369142586,10.241667369142586
1028,2000-02-12 20:00:00,0,0,5.958735914084224,-0.7690619994583037,8.457727674963781,8.457727674963781
1029,2000-02-12 21:00:00,0,0,5.964546051637022,0.9654861495378221,10.198085961512707,10.198085961512707
1030,2000-02-12 22:00:00,0,0,5.970356189189822,1.9100863624940945,11.148496312021777,11.148496312021777
1031,2000-02-12 23:00:00,0,0,5.97616632674262,2.1261373094869587,11.370357396567439,11.370357396567439
1032,2000-02-13 00:00:00,0,0,5.98197646429542,0.8835117575301223,10.133541982163404,10.133541982163404
1033,2000-02-13 01:00:00,0,0,5.98778660184822,-0.6688058350840251,8.587034527102055,8.587034527102055
1034,2000-02-13 02:00:00,0,0,5.993596739401018,0.9088926894979186,10.170543189236799,10.170543189236799
1035,2000-02-13 03:00:00,0,0,5.999406876953817,1.8120628142686401,11.079523451560318,11.079523451560318
1036,2000-02-13 04:00:00,0,0,6.005217014506616,-0.25648041712866027,9.016790357715816,9.016790357715816
1037,2000-02-13 05:00:00,0,0,6.011027152059414,0.1579319807499222,9.437012893147198,9.437012893147198
1038,2000-02-13 06:00:00,0,0,6.016837289612214,-1.5175776254735918,7.767313424476483,7.767313424476483
1039,2000-02-13 07:00:00,0,0,6.022647427165014,0.08734573899068272,9.378046926493557,9.378046926493557
1040,2000-02-13 08:00:00,0,0,6.0284575647178125,0.9441931553542345,10.240704480409908,10.240704480409908
1041,2000-02-13 09:00:00,0,0,6.034267702270613,-1.0558261081073903,8.246495354501084,8.246495354501084
1042,2000-02-13 10:00:00,0,0,6.040077839823412,0.12766509946627824,9.435796699627552,9.435796699627552
1043,2000-02-13 11:00:00,0,0,6.04588797737621,-2.961650329026958,6.352291408687114,6.352291408687114
1044,2000-02-13 12:00:00,0,0,6.05169811492901,2.1102998378475584,11.43005171311443,11.43005171311443
1045,2000-02-13 13:00:00,0,0,6.057508252481809,0.5806700395443065,9.906232052363976,9.906232052363976
1046,2000-02-13 14:00:00,0,0,6.063318390034608,-0.7349920792212394,8.59638007115123,8.59638007115123
1047,2000-02-13 15:00:00,0,0,6.069128527587407,-0.28586443033665576,9.05131785758861,9.05131785758861
1048,2000-02-13 16:00:00,0,0,6.074938665140206,-0.9265417262762252,8.416450699201842,8.416450699201842
1049,2000-02-13 17:00:00,0,0,6.080748802693005,-0.5070830095908833,8.841719553439983,8.841719553439983
1050,2000-02-13 18:00:00,0,0,6.086558940245805,-1.8776977140068078,7.476914986576858,7.476914986576858
1051,2000-02-13 19:00:00,0,0,6.092369077798603,0.5792182764264631,9.939641114562928,9.939641114562928
1052,2000-02-13 20:00:00,0,0,6.098179215351404,1.4603509462013646,10.82658392189063,10.82658392189063
1053,2000-02-13 21:00:00,0,0,6.1039893529042,1.4930214704894478,10.86506458373151,10.86506458373151
1054,2000-02-13 22:00:00,0,0,6.109799490457002,-0.7576630345886195,8.620190216206243,8.620190216206243
1055,2000-02-13 23:00:00,0,0,6.1156096280098025,1.0773797604024047,10.461043148750068,10.461043148750068
1056,2000-02-14 00:00:00,0,0,6.121419765562601,-1.185896385994304,8.203577139906159,8.203577139906159
1057,2000-02-14 01:00:00,0,0,6.1272299031154,-0.5337765013597735,8.861507162093488,8.861507162093488
1058,2000-02-14 02:00:00,0,0,6.1330400406682015,0.2763654153053325,9.677459216311394,9.677459216311394
1059,2000-02-14 03:00:00,0,0,6.138850178220998,-0.007243150980478691,9.39966078757838,9.39966078757838
1060,2000-02-14 04:00:00,0,0,6.144660315773798,-1.408836142025951,8.003877934085708,8.003877934085708
1061,2000-02-14 05:00:00,0,0,6.150470453326597,0.17466595554414846,9.593190169208608,9.593190169208608
1062,2000-02-14 06:00:00,0,0,6.156280590879396,1.1395162386229767,10.563850589840234,10.563850589840234
1063,2000-02-14 07:00:00,0,0,6.1620907284321955,1.3720452109157903,10.802189699685847,10.802189699685847
1064,2000-02-14 08:00:00,0,0,6.167900865984995,-0.35610081746663996,9.079853808856218,9.079853808856218
1065,2000-02-14 09:00:00,0,0,6.173711003537793,-0.5597993138508752,8.88196545002478,8.88196545002478
1066,2000-02-14 10:00:00,0,0,6.179521141090593,-0.2663248849467059,9.181250016481748,9.181250016481748
1067,2000-02-14 11:00:00,0,0,6.18533127864339,-0.3192233841162336,9.134161654865018,9.134161654865018
1068,2000-02-14 12:00:00,0,0,6.19114141619619,-0.29801010369634184,9.16118507283771,9.16118507283771
1069,2000-02-14 13:00:00,0,0,6.19695155374899,0.12268823975510126,9.587693553841952,9.587693553841952
1070,2000-02-14 14:00:00,0,0,6.202761691301789,-1.152134424807385,8.318681026832266,8.318681026832266
1071,2000-02-14 15:00:00,0,0,6.2085718288545895,-1.0502838090110234,8.426341780181428,8.426341780181428
1072,2000-02-14 16:00:00,0,0,6.214381966407389,0.8528108308451051,10.335246557590356,10.335246557590356
1073,2000-02-14 17:00:00,0,0,6.220192103960186,-0.8337472936051632,8.654498570692883,8.654498570692883
1074,2000-02-14 18:00:00,0,0,6.226002241512987,0.005513535184968247,9.499569537035816,9.499569537035816
1075,2000-02-14 19:00:00,0,0,6.231812379065784,0.08081324195140571,9.58067938135505,9.58067938135505
1076,2000-02-14 20:00:00,0,0,6.237622516618584,-0.13748081692258693,9.36819546003386,9.36819546003386
1077,2000-02-14 21:00:00,0,0,6.243432654171386,0.590670459112064,10.102156873621311,10.102156873621311
1078,2000-02-14 22:00:00,0,0,6.249242791724182,-0.20894053857086253,9.308356013491181,9.308356013491181
1079,2000-02-14 23:00:00,0,0,6.255052929276982,-0.9008377849999002,8.622268904614943,8.622268904614943
1080,2000-02-15 00:00:00,0,0,6.260863066829782,-0.0612107842060357,9.467706042961607,9.467706042961607
1081,2000-02-15 01:00:00,0,0,6.26667320438258,-1.8927813573148216,7.64194560740562,7.64194560740562
1082,2000-02-15 02:00:00,0,0,6.272483341935379,-0.5113895892999766,9.029147512973264,9.029147512973264
1083,2000-02-15 03:00:00,0,0,6.278293479488179,2.061898672927021,11.608245912753059,11.608245912753059
1084,2000-02-15 04:00:00,0,0,6.284103617040979,-0.09704968190140274,9.455107695477437,9.455107695477437
1085,2000-02-15 05:00:00,0,0,6.289913754593779,1.9003097263780993,11.458277241309741,11.458277241309741
1086,2000-02-15 06:00:00,0,0,6.295723892146577,-0.27883207072776955,9.284945581756668,9.284945581756668
1087,2000-02-15 07:00:00,0,0,6.3015340296993765,-0.9971944303066472,8.57239335973059,8.57239335973059
1088,2000-02-15 08:00:00,0,0,6.307344167252176,-1.047267044227683,8.528130883362355,8.528130883362355
1089,2000-02-15 09:00:00,0,0,6.313154304804973,0.9951119820259425,10.576320047168778,10.576320047168778
1090,2000-02-15 10:00:00,0,0,6.318964442357773,0.8303737616402416,10.417391964335875,10.417391964335875
1091,2000-02-15 11:00:00,0,0,6.3247745799105735,1.5058612796002562,11.098689619848692,11.098689619848692
1092,2000-02-15 12:00:00,0,0,6.330584717463371,0.513665567099171,10.112304044900403,10.112304044900403
1093,2000-02-15 13:00:00,0,0,6.336394855016172,0.44763411273140513,10.052082728085438,10.052082728085438
1094,2000-02-15 14:00:00,0,0,6.34220499256897,1.038972557538641,10.649231310445472,10.649231310445472
1095,2000-02-15 15:00:00,0,0,6.348015130121769,-0.04508440884775293,9.570984481611877,9.570984481611877
1096,2000-02-15 16:00:00,0,0,6.353825267674568,-0.2180115042176987,9.40386752379473,9.40386752379473
1097,2000-02-15 17:00:00,0,0,6.359635405227366,0.3973936100792401,10.025082775644467,10.025082775644467
1098,2000-02-15 18:00:00,0,0,6.365445542780167,0.5891732680022234,10.222672571120253,10.222672571120253
1099,2000-02-15 19:00:00,0,0,6.371255680332967,2.3834931685610057,12.022802609231835,12.022802609231835
1100,2000-02-15 20:00:00,0,0,6.377065817885764,0.7167946867267478,10.361914264950373,10.361914264950373
1101,2000-02-15 21:00:00,0,0,6.382875955438565,0.06214673627928204,9.71307645205571,9.71307645205571
1102,2000-02-15 22:00:00,0,0,6.388686092991365,-0.0941599243845991,9.562579928944626,9.562579928944626
1103,2000-02-15 23:00:00,0,0,6.394496230544163,0.9173278726824816,10.579877863564505,10.579877863564505
1104,2000-02-16 00:00:00,0,0,6.400306368096962,0.5540945600870485,10.222454688521871,10.222454688521871
1105,2000-02-16 01:00:00,0,0,6.406116505649762,0.6537858818946783,10.3279561478823,10.3279561478823
1106,2000-02-16 02:00:00,0,0,6.411926643202561,-1.1739589217878348,8.506021481752587,8.506021481752587
1107,2000-02-16 03:00:00,0,0,6.41773678075536,1.159160210595743,10.844950751688962,10.844950751688962
1108,2000-02-16 04:00:00,0,0,6.423546918308158,0.5907741627090412,10.282374841355061,10.282374841355061
1109,2000-02-16 05:00:00,0,0,6.429357055860959,-1.0454807854910517,8.651930030707767,8.651930030707767
1110,2000-02-16 06:00:00,0,0,6.435167193413759,-0.806564788862315,8.896656164889304,8.896656164889304
1111,2000-02-16 07:00:00,0,0,6.440977330966556,2.0162134174413335,11.72524450874575,11.72524450874575
1112,2000-02-16 08:00:00,0,0,6.446787468519357,-0.30215182226647486,9.412689406590744,9.412689406590744
1113,2000-02-16 09:00:00,0,0,6.452597606072157,0.6737518361171259,10.394403202527144,10.394403202527144
1114,2000-02-16 10:00:00,0,0,6.458407743624955,1.6682644227003234,11.394725926663138,11.394725926663138
1115,2000-02-16 11:00:00,0,0,6.4642178811777535,-2.9163849027752944,6.81588673874032,6.81588673874032
1116,2000-02-16 12:00:00,0,0,6.470028018730553,0.431663669332875,10.16974544840129,10.16974544840129
1117,2000-02-16 13:00:00,0,0,6.475838156283352,-0.7290502924925776,9.014841624128636,9.014841624128636
1118,2000-02-16 14:00:00,0,0,6.481648293836152,0.11509942661146338,9.864801480785477,9.864801480785477
1119,2000-02-16 15:00:00,0,0,6.487458431388949,0.314340703315488,10.069852895042299,10.069852895042299
1120,2000-02-16 16:00:00,0,0,6.493268568941748,0.03632547553375986,9.79764780481337,9.79764780481337
1121,2000-02-16 17:00:00,0,0,6.499078706494549,0.5354083939400279,10.302540860772439,10.302540860772439
1122,2000-02-16 18:00:00,0,0,6.504888844047347,-0.5000896900477954,9.272852914337413,9.272852914337413
1123,2000-02-16 19:00:00,0,0,6.510698981600146,1.2028517119573063,10.981604453895313,10.981604453895313
1124,2000-02-16 20:00:00,0,0,6.516509119152945,-1.258136414780608,8.526426464710198,8.526426464710198
1125,2000-02-16 21:00:00,0,0,6.522319256705744,-1.5108214926783587,8.279551524365246,8.279551524365246
1126,2000-02-16 22:00:00,0,0,6.528129394258543,-1.2340563600782952,8.56212679451811,8.56212679451811
1127,2000-02-16 23:00:00,0,0,6.5339395318113445,1.3860913393415246,11.188084631490732,11.188084631490732
1128,2000-02-17 00:00:00,0,0,6.5397496693641415,-0.29442510903040975,9.513378320671592,9.513378320671592
1129,2000-02-17 01:00:00,0,0,6.545559806916942,-1.5065756456573667,8.307037921597438,8.307037921597438
1130,2000-02-17 02:00:00,0,0,6.55136994446974,-0.46735128257167385,9.352072422235928,9.352072422235928
1131,2000-02-17 03:00:00,0,0,6.557180082022539,0.5661627771827453,10.391396619543144,10.391396619543144
1132,2000-02-17 04:00:00,0,0,6.562990219575339,0.7786668806912952,10.609710860604496,10.609710860604496
1133,2000-02-17 05:00:00,0,0,6.568800357128136,-0.010973983334545252,9.825880134131452,9.825880134131452
1134,2000-02-17 06:00:00,0,0,6.574610494680937,1.0758845629205398,10.918548817939339,10.918548817939339
1135,2000-02-17 07:00:00,0,0,6.5804206322337375,0.6035437243195921,10.45201811689119,10.45201811689119
1136,2000-02-17 08:00:00,0,0,6.5862307697865345,0.36806742973804457,10.22235195986244,10.22235195986244
1137,2000-02-17 09:00:00,0,0,6.592040907339335,0.03906457816764295,9.899159245844839,9.899159245844839
1138,2000-02-17 10:00:00,0,0,6.597851044892134,-0.5438549777897281,9.322049827440267,9.322049827440267
1139,2000-02-17 11:00:00,0,0,6.603661182444932,0.10609568948367622,9.977810632266468,9.977810632266468
1140,2000-02-17 12:00:00,0,0,6.6094713199977315,-0.4064498385887879,9.471075241746805,9.471075241746805
1141,2000-02-17 13:00:00,0,0,6.61528145755053,-1.2890845347899287,8.594250683098462,8.594250683098462
1142,2000-02-17 14:00:00,0,0,6.621091595103332,1.3825086459604288,11.271654001401622,11.271654001401622
1143,2000-02-17 15:00:00,0,0,6.6269017326561315,0.514897657834113,10.409853150828106,10.409853150828106
1144,2000-02-17 16:00:00,0,0,6.632711870208929,1.6407244776663343,11.541490108213125,11.541490108213125
1145,2000-02-17 17:00:00,0,0,6.638522007761728,-0.6788673300379778,9.227708438061612,9.227708438061612
1146,2000-02-17 18:00:00,0,0,6.644332145314529,-0.6556329374035779,9.256752968248811,9.256752968248811
1147,2000-02-17 19:00:00,0,0,6.650142282867325,1.0399923329627936,10.958188376167978,10.958188376167978
1148,2000-02-17 20:00:00,0,0,6.655952420420126,0.14846568869494428,10.072471869452933,10.072471869452933
1149,2000-02-17 21:00:00,0,0,6.661762557972926,1.0112169574898122,10.9410332758006,10.9410332758006
1150,2000-02-17 22:00:00,0,0,6.667572695525724,0.8451463273650913,10.780772783228677,10.780772783228677
1151,2000-02-17 23:00:00,0,0,6.6733828330785245,0.7547383500855575,10.696174943501944,10.696174943501944
1152,2000-02-18 00:00:00,0,0,6.679192970631322,-2.016126353926659,7.931120377042524,7.931120377042524
1153,2000-02-18 01:00:00,0,0,6.68500310818412,1.640663333873288,11.593720202395268,11.593720202395268
1154,2000-02-18 02:00:00,0,0,6.690813245736922,-0.016929233111783716,9.941937772963,9.941937772963
1155,2000-02-18 03:00:00,0,0,6.696623383289719,-0.7986608525125652,9.166016291115014,9.166016291115014
1156,2000-02-18 04:00:00,0,0,6.702433520842521,0.9775817312194633,10.948069012399845,10.948069012399845
1157,2000-02-18 05:00:00,0,0,6.708243658395321,0.8930540099744115,10.869351428707594,10.869351428707594
1158,2000-02-18 06:00:00,0,0,6.714053795948117,-0.016326860053368933,9.96578069623261,9.96578069623261
1159,2000-02-18 07:00:00,0,0,6.719863933500918,-1.9721986573046937,8.015719036534085,8.015719036534085
1160,2000-02-18 08:00:00,0,0,6.7256740710537155,-0.7584374608351846,9.235290370556392,9.235290370556392
1161,2000-02-18 09:00:00,0,0,6.731484208606515,0.423278417666391,10.422816386610767,10.422816386610767
1162,2000-02-18 10:00:00,0,0,6.737294346159315,-0.08648382066925732,9.918864285827919,9.918864285827919
1163,2000-02-18 11:00:00,0,0,6.743104483712113,-1.3960054091830938,8.61515283486688,8.61515283486688
1164,2000-02-18 12:00:00,0,0,6.7489146212649125,0.7547995149908276,10.771767896593602,10.771767896593602
1165,2000-02-18 13:00:00,0,0,6.754724758817714,-0.4200250672824548,9.60275345187312,9.60275345187312
1166,2000-02-18 14:00:00,0,0,6.76053489637051,-1.7841049792790238,8.244483677429347,8.244483677429347
1167,2000-02-18 15:00:00,0,0,6.7663450339233115,1.0171341727287153,11.051532966989889,11.051532966989889
1168,2000-02-18 16:00:00,0,0,6.772155171476111,0.36345868097626394,10.403667612790237,10.403667612790237
1169,2000-02-18 17:00:00,0,0,6.777965309028909,0.415858818386051,10.46187788775282,10.46187788775282
1170,2000-02-18 18:00:00,0,0,6.783775446581711,-1.0103701338615354,9.041459073058036,9.041459073058036
1171,2000-02-18 19:00:00,0,0,6.7895855841345085,-0.23202765884315005,9.82561168562922,9.82561168562922
1172,2000-02-18 20:00:00,0,0,6.795395721687307,0.639048713319132,10.702498195344301,10.702498195344301
1173,2000-02-18 21:00:00,0,0,6.801205859240107,-0.2279612441010878,9.841298375476882,9.841298375476882
1174,2000-02-18 22:00:00,0,0,6.807015996792904,0.11259283657182827,10.187662593702594,10.187662593702594
1175,2000-02-18 23:00:00,0,0,6.812826134345705,0.3690759027062577,10.449955797389823,10.449955797389823
1176,2000-02-19 00:00:00,0,0,6.818636271898504,-0.18703127999483452,9.899658752241532,9.899658752241532
1177,2000-02-19 01:00:00,0,0,6.824446409451302,0.07711393801253835,10.169614107801703,10.169614107801703
1178,2000-02-19 02:00:00,0,0,6.830256547004102,2.9116163950690277,13.00992670241099,13.00992670241099
1179,2000-02-19 03:00:00,0,0,6.836066684556902,0.8995698061306994,11.003690251025462,11.003690251025462
1180,2000-02-19 04:00:00,0,0,6.8418768221096995,-0.5409301891183437,9.569000393329217,9.569000393329217
1181,2000-02-19 05:00:00,0,0,6.8476869596625,-0.20049536166388945,9.915245358336472,9.915245358336472
1182,2000-02-19 06:00:00,0,0,6.853497097215298,-0.6502588317472093,9.471292025805951,9.471292025805951
1183,2000-02-19 07:00:00,0,0,6.859307234768098,-1.2412696395228873,8.886091355583073,8.886091355583073
1184,2000-02-19 08:00:00,0,0,6.865117372320897,1.993428590632207,12.126599723290965,12.126599723290965
1185,2000-02-19 09:00:00,0,0,6.870927509873695,-1.4219121787490883,8.717069091462468,8.717069091462468
1186,2000-02-19 10:00:00,0,0,6.876737647426496,-0.9430951845517749,9.201696223212583,9.201696223212583
1187,2000-02-19 11:00:00,0,0,6.882547784979296,1.1500714194675057,11.300672964784663,11.300672964784663
1188,2000-02-19 12:00:00,0,0,6.8883579225320934,0.7343717820887913,10.890783464958746,10.890783464958746
1189,2000-02-19 13:00:00,0,0,6.894168060084894,1.3749815321259842,11.53720335254874,11.53720335254874
1190,2000-02-19 14:00:00,0,0,6.899978197637693,0.7363799493515063,10.90441190732706,10.90441190732706
1191,2000-02-19 15:00:00,0,0,6.905788335190491,0.7387611255574494,10.912603221085801,10.912603221085801
1192,2000-02-19 16:00:00,0,0,6.911598472743291,0.4415340090468639,10.621186242128015,10.621186242128015
1193,2000-02-19 17:00:00,0,0,6.917408610296093,0.7145841866824638,10.900046557316418,10.900046557316418
1194,2000-02-19 18:00:00,0,0,6.92321874784889,1.6852846141540256,11.876557122340778,11.876557122340778
1195,2000-02-19 19:00:00,0,0,6.9290288854016895,1.6577469119228692,11.85482955766242,11.85482955766242
1196,2000-02-19 20:00:00,0,0,6.9348390229544865,0.39108616196195756,10.593978945254305,10.593978945254305
1197,2000-02-19 21:00:00,0,0,6.940649160507287,-0.5994891190080921,9.609213801837056,9.609213801837056
1198,2000-02-19 22:00:00,0,0,6.946459298060087,-0.44766067916257324,9.766852379235374,9.766852379235374
1199,2000-02-19 23:00:00,0,0,6.9522694356128865,1.132028417274948,11.352351613225697,11.352351613225697
1200,2000-02-20 00:00:00,0,0,6.958079573165686,-0.30875855611823494,9.917374777385312,9.917374777385312
1201,2000-02-20 01:00:00,0,0,6.963889710718486,1.6212239289331765,11.853167399989523,11.853167399989523
1202,2000-02-20 02:00:00,0,0,6.969699848271284,0.4635397652282402,10.701293373837384,10.701293373837384
1203,2000-02-20 03:00:00,0,0,6.9755099858240825,0.2384806348807379,10.482044381042682,10.482044381042682
1204,2000-02-20 04:00:00,0,0,6.981320123376883,-1.6784441780221098,8.570929705692635,8.570929705692635
1205,2000-02-20 05:00:00,0,0,6.98713026092968,-0.7617099416541063,9.493474079613435,9.493474079613435
1206,2000-02-20 06:00:00,0,0,6.992940398482481,0.5748523617353566,10.835846520555698,10.835846520555698
1207,2000-02-20 07:00:00,0,0,6.9987505360352795,-1.1036364710364543,9.163167825336686,9.163167825336686
1208,2000-02-20 08:00:00,0,0,7.004560673588078,0.2960664237320644,10.568680857658004,10.568680857658004
1209,2000-02-20 09:00:00,0,0,7.010370811140877,-0.77198617885464,9.506438392624098,9.506438392624098
1210,2000-02-20 10:00:00,0,0,7.016180948693675,0.5249620090383947,10.80919671806993,10.80919671806993
1211,2000-02-20 11:00:00,0,0,7.021991086246475,0.9313190422106503,11.221363888794986,11.221363888794986
1212,2000-02-20 12:00:00,0,0,7.027801223799277,-1.8261207806653905,8.469734203471749,8.469734203471749
1213,2000-02-20 13:00:00,0,0,7.033611361352074,-1.2909857812400287,9.010679340449908,9.010679340449908
1214,2000-02-20 14:00:00,0,0,7.039421498904874,1.4526330359826523,11.760108295225386,11.760108295225386
1215,2000-02-20 15:00:00,0,0,7.045231636457674,-1.7305848206615102,8.582700576134027,8.582700576134027
1216,2000-02-20 16:00:00,0,0,7.051041774010472,-0.1318745917471983,10.187220942601135,10.187220942601135
1217,2000-02-20 17:00:00,0,0,7.056851911563271,-0.16675427628187656,10.158151395619257,10.158151395619257
1218,2000-02-20 18:00:00,0,0,7.06266204911607,0.09245470826950498,10.423170517723436,10.423170517723436
1219,2000-02-20 19:00:00,0,0,7.06847218666887,-2.17123686809705,8.16528907890968,8.16528907890968
1220,2000-02-20 20:00:00,0,0,7.07428232422167,1.3884739995872502,11.730810084146782,11.730810084146782
1221,2000-02-20 21:00:00,0,0,7.080092461774468,0.7743251026160654,11.122471324728394,11.122471324728394
1222,2000-02-20 22:00:00,0,0,7.085902599327268,0.9392987623708915,11.293255122036019,11.293255122036019
1223,2000-02-20 23:00:00,0,0,7.091712736880067,0.44292589563880663,10.802692392856734,10.802692392856734
1224,2000-02-21 00:00:00,0,0,7.097522874432865,-0.7118943125043705,9.653682322266356,9.653682322266356
1225,2000-02-21 01:00:00,0,0,7.103333011985664,1.0284011581849206,11.399787930508445,11.399787930508445
1226,2000-02-21 02:00:00,0,0,7.109143149538465,2.1553627889098523,12.532559698786176,12.532559698786176
1227,2000-02-21 03:00:00,0,0,7.114953287091263,-0.590429784288286,9.792577263140839,9.792577263140839
1228,2000-02-21 04:00:00,0,0,7.120763424644064,0.29938707107336565,10.68820425605529,10.68820425605529
1229,2000-02-21 05:00:00,0,0,7.126573562196861,-0.6891205206937241,9.705506801840997,9.705506801840997
1230,2000-02-21 06:00:00,0,0,7.132383699749661,-0.5340684720435267,9.866368988043995,9.866368988043995
1231,2000-02-21 07:00:00,0,0,7.1381938373024605,0.5122242029879482,10.91847180062827,10.91847180062827
1232,2000-02-21 08:00:00,0,0,7.144003974855259,0.6057816917862516,11.017839426979371,11.017839426979371
1233,2000-02-21 09:00:00,0,0,7.149814112408059,-2.572709160126839,7.845158712619081,7.845158712619081
1234,2000-02-21 10:00:00,0,0,7.155624249960859,1.3943898967266515,11.81806790702537,11.81806790702537
1235,2000-02-21 11:00:00,0,0,7.161434387513657,-0.22412641352049364,10.205361734331024,10.205361734331024
1236,2000-02-21 12:00:00,0,0,7.167244525066456,-0.378271461989289,10.057026823415029,10.057026823415029
1237,2000-02-21 13:00:00,0,0,7.173054662619256,-0.4338242413738193,10.007284181583298,10.007284181583298
1238,2000-02-21 14:00:00,0,0,7.178864800172054,2.027365433252503,12.474283993762416,12.474283993762416
1239,2000-02-21 15:00:00,0,0,7.1846749377248535,0.33435352928265427,10.787082227345369,10.787082227345369
1240,2000-02-21 16:00:00,0,0,7.190485075277652,0.5713964836076171,11.029935319223132,11.029935319223132
1241,2000-02-21 17:00:00,0,0,7.196295212830452,-0.03689031061286759,10.427458662555445,10.427458662555445
1242,2000-02-21 18:00:00,0,0,7.202105350383253,0.7820907335772722,11.252249844298387,11.252249844298387
